pathway	NES	padj	patient_id
Comm_5	1.7805178693132218	0.0069869104020158215	TCGA-A2-A0CX
Comm_5	1.7218620727614833	0.04252285504585721	TCGA-A2-A0CY
Comm_5	2.023537566096025	0.00103075564440825	TCGA-A2-A0CZ
Comm_1	1.75766753719908	0.010115127385117675	TCGA-A2-A0D1
Comm_2	1.806891256709962	0.01216692316763102	TCGA-A2-A0D2
Comm_5	2.106302553331198	2.1066781977581667e-4	TCGA-A2-A0D3
Comm_3	2.00532721869891	4.1098565086658084e-4	TCGA-A2-A0D4
Comm_7	2.2410728557993465	4.54518780125186e-6	TCGA-A2-A0EM
Comm_5	2.144997346523937	2.7524499642870166e-4	TCGA-A2-A0EN
Comm_5	2.036438002387822	0.0018761636040620128	TCGA-A2-A0EO
Comm_5	2.018312925572972	0.0012747393312721226	TCGA-A2-A0EP
Comm_3	2.072133072181584	3.0374917810035174e-5	TCGA-A2-A0ER
Comm_5	2.383301524151821	1.2703293993728346e-6	TCGA-A2-A0ES
Comm_3	1.8856892036799844	0.0013717128870258906	TCGA-A2-A0ET
Comm_3	1.938350350913963	0.0014899543760621622	TCGA-A2-A0EU
Comm_7	2.011040069373255	5.709832101108923e-4	TCGA-A2-A0EV
Comm_5	2.021133788975721	0.0012729184967671715	TCGA-A2-A0EW
Comm_5	2.0142880943166728	1.104078302508045e-4	TCGA-A2-A0EX
Comm_5	1.9631200743759865	0.0025504265639582466	TCGA-A2-A0EY
Comm_2	1.845703752242069	0.007103476768504103	TCGA-A2-A0ST
Comm_7	2.1475296188000024	1.1071027327926814e-4	TCGA-A2-A0SU
Comm_5	1.819252858705659	0.0051631750314212865	TCGA-A2-A0SV
Comm_5	1.8179791147184534	0.012484909233690602	TCGA-A2-A0SW
Comm_2	1.8793088058888952	0.009999521145183408	TCGA-A2-A0SX
Comm_3	2.148911185950446	4.482936778640655e-5	TCGA-A2-A0SY
Comm_5	1.9906072490512232	0.001070049970430439	TCGA-A2-A0T1
Comm_2	1.7260361729484588	0.03546284784544906	TCGA-A2-A0T2
Comm_7	1.824406299492194	0.007291528294013658	TCGA-A2-A0T3
Comm_7	2.0068627581186593	5.802634201167606e-4	TCGA-A2-A0T4
Comm_3	2.079037298200393	1.4833929559969193e-4	TCGA-A2-A0T5
Comm_5	1.9094192091598539	0.0034294155150588323	TCGA-A2-A0T6
Comm_5	1.9877178413844445	0.002266679086594026	TCGA-A2-A0T7
Comm_7	2.519267618569554	1.6855925970332485e-9	TCGA-A2-A0YC
Comm_7	2.1200329052415157	2.6234905136873017e-4	TCGA-A2-A0YD
Comm_7	2.235796355556462	9.391368757830912e-6	TCGA-A2-A0YF
Comm_7	1.8065668972588333	0.010155833332971043	TCGA-A2-A0YG
Comm_5	1.9537413175466827	0.0015169640133066873	TCGA-A2-A0YH
Comm_7	2.308648297972248	3.5567678426671337e-6	TCGA-A2-A0YI
Comm_2	1.893898465035914	0.0020772747964913655	TCGA-A2-A0YJ
Comm_5	1.9532167582588484	0.003986130397307607	TCGA-A2-A0YK
Comm_5	2.0604639003698066	5.901016698132007e-4	TCGA-A2-A0YL
Comm_2	1.9329485128085133	0.0030102076904454404	TCGA-A2-A0YM
Comm_7	1.792548200465243	0.013316379208718414	TCGA-A2-A0YT
Comm_3	2.0146828520053806	0.0013775258268887143	TCGA-A2-A1FV
Comm_3	2.1563765479725028	1.8376754551505152e-5	TCGA-A2-A1FW
Comm_7	2.3044968703633693	4.7954451900065e-6	TCGA-A2-A1FX
Comm_7	2.1536329214501966	3.973687760758142e-5	TCGA-A2-A1FZ
Comm_3	2.199361555061504	8.152026263309292e-5	TCGA-A2-A1G0
Comm_2	1.9484382499855666	7.848695800211963e-4	TCGA-A2-A1G1
Comm_3	2.0789541215936023	9.468287271799425e-5	TCGA-A2-A1G4
Comm_5	2.119706802095075	4.714252507027728e-4	TCGA-A2-A1G6
Comm_3	2.179320831077915	4.914451143351473e-5	TCGA-A2-A259
Comm_5	2.1412205478347555	7.453373176118802e-5	TCGA-A2-A25A
Comm_7	2.07154268441719	2.7758005974156037e-4	TCGA-A2-A25B
Comm_7	2.18001492839991	6.327506008467075e-5	TCGA-A2-A25C
Comm_3	1.7848219031110668	0.008669445639671482	TCGA-A2-A25D
Comm_3	2.1225801817666867	5.7432129474949874e-5	TCGA-A2-A25E
Comm_5	2.0447548798622766	7.04414110321095e-4	TCGA-A2-A3KC
Comm_5	2.0636658211885774	4.916395388473799e-4	TCGA-A2-A3KD
Comm_2	2.0272176734802465	0.0011152996346437414	TCGA-A2-A3XS
Comm_2	1.8657049043632559	0.014636067420601683	TCGA-A2-A3XT
Comm_2	1.8029264919209904	0.004832840186911219	TCGA-A2-A3XU
Comm_5	1.8076382748778959	0.010686590684894916	TCGA-A2-A3XV
Comm_5	2.0488807346464024	0.001618094947527133	TCGA-A2-A3XW
Comm_2	1.8671101043375156	0.011155114399556087	TCGA-A2-A3XX
Comm_2	2.0502491876394275	5.682636141697264e-4	TCGA-A2-A3XY
Comm_5	1.9421723281621401	0.0027576347991638546	TCGA-A2-A3XZ
Comm_4	1.9875723677055293	0.0015427251176453735	TCGA-A2-A3Y0
Comm_5	2.04906320142469	3.0197185436033763e-4	TCGA-A2-A4RW
Comm_2	1.707708353763564	0.021457723647808846	TCGA-A2-A4RX
Comm_5	2.228677755606487	1.1574112887465993e-4	TCGA-A2-A4RY
Comm_7	2.05361039137128	5.144124593884048e-5	TCGA-A2-A4S0
Comm_5	2.0601652949211977	5.24472552019599e-4	TCGA-A2-A4S2
Comm_5	1.9921747081902246	0.001208578265241752	TCGA-A2-A4S3
Comm_7	1.9958387811026914	3.410840970152933e-4	TCGA-A7-A0CD
Comm_2	1.9099778502845903	0.0013478527492906196	TCGA-A7-A0CE
Comm_5	2.142126167870051	9.793435534398168e-5	TCGA-A7-A0CG
Comm_7	1.9619285468113852	6.330335851526874e-4	TCGA-A7-A0CH
Comm_7	1.9543439069765085	0.0012518502464336338	TCGA-A7-A0CJ
Comm_5	1.778994934739449	0.01456699845181057	TCGA-A7-A0D9
Comm_1	1.7996008829764616	0.014299764577085353	TCGA-A7-A0DA
Comm_5	2.2333508977155367	1.4802355664944255e-4	TCGA-A7-A0DB
Comm_3	2.376090946947028	4.49677834189292e-6	TCGA-A7-A0DC
Comm_2	1.8125714298317799	0.004699806218264061	TCGA-A7-A13D
Comm_2	1.7872092524963894	0.01988361352151239	TCGA-A7-A13E
Comm_7	2.2524542922019615	4.660801834136809e-7	TCGA-A7-A13F
Comm_3	2.4521434990347415	2.3878793726279205e-6	TCGA-A7-A13G
Comm_5	2.173763868344607	5.120801453261068e-5	TCGA-A7-A13H
Comm_5	2.2711369132294292	3.259996362667983e-5	TCGA-A7-A26E
Comm_5	1.7090271259793886	0.04713609223397019	TCGA-A7-A26F
Comm_4	1.6724397366955916	0.02654559192082718	TCGA-A7-A26G
Comm_7	2.377470870599616	7.253792881472995e-6	TCGA-A7-A26H
Comm_2	1.8385604898599404	0.012523936424775652	TCGA-A7-A26I
Comm_7	2.1965347165096727	9.94118628971031e-5	TCGA-A7-A26J
Comm_3	2.1173162656491287	2.0986541779455118e-4	TCGA-A7-A2KD
Comm_7	2.0976967208262005	2.699902267101637e-4	TCGA-A7-A3IY
Comm_3	2.0042771680358	3.6165239218757323e-4	TCGA-A7-A3IZ
Comm_7	2.4776643448937326	4.7083868261165607e-8	TCGA-A7-A3J0
Comm_3	2.087045245932655	7.219820396154511e-4	TCGA-A7-A3J1
Comm_7	2.130536109320017	4.716508933089017e-5	TCGA-A7-A3RF
Comm_5	2.0279289446674897	0.00101555581090901	TCGA-A7-A425
Comm_5	2.309482075948622	1.78583637759903e-5	TCGA-A7-A426
Comm_3	1.9784277634267873	0.0025871114964008527	TCGA-A7-A4SA
Comm_5	2.105535765505084	7.122130391676349e-5	TCGA-A7-A4SB
Comm_5	1.9304937491693517	0.0025093616259530744	TCGA-A7-A4SC
Comm_2	1.9207766183748058	0.0018567496872536567	TCGA-A7-A4SD
Comm_2	1.8452294869076216	0.008125301213581272	TCGA-A7-A4SE
Comm_5	1.8185829243850653	0.005395663458885122	TCGA-A7-A4SF
Comm_5	1.953422731334669	0.0021154471937036494	TCGA-A7-A56D
Comm_5	2.181558855107383	6.463201439438049e-5	TCGA-A7-A5ZW
Comm_5	2.308230071981397	5.872629090989506e-6	TCGA-A7-A5ZX
Comm_2	2.0006712470526677	0.001019363108175005	TCGA-A7-A6VV
Comm_4	2.0326778446288936	9.566752708208554e-4	TCGA-A7-A6VW
Comm_7	1.9086253905176824	0.007340139821470063	TCGA-A7-A6VX
Comm_4	1.8205862453886936	0.018283612485133702	TCGA-A7-A6VY
Comm_3	2.083324748685078	7.732779198339099e-5	TCGA-A8-A06N
Comm_3	1.912352251679395	0.003166175761385208	TCGA-A8-A06O
Comm_5	1.9942306453564504	4.821167038393674e-4	TCGA-A8-A06P
Comm_3	1.896794316860683	0.0046406733700577775	TCGA-A8-A06Q
Comm_5	1.8641842789024703	0.01961160209144664	TCGA-A8-A06R
Comm_3	2.233736172393602	7.896124070707284e-6	TCGA-A8-A06T
Comm_7	1.9117183459692562	0.00251707350138999	TCGA-A8-A06U
Comm_3	1.6788198899788938	0.029136237050753133	TCGA-A8-A06X
Comm_7	1.9412792444868718	0.001879372745115189	TCGA-A8-A06Y
Comm_7	2.065347922738295	1.2418151857487083e-4	TCGA-A8-A06Z
Comm_5	1.9668998266788167	9.7096844894308e-4	TCGA-A8-A075
Comm_5	1.8799810437026165	0.006314287565172048	TCGA-A8-A076
Comm_7	2.007992864502442	6.040664360742135e-4	TCGA-A8-A079
Comm_5	1.9550863334543138	0.001189241012997884	TCGA-A8-A07B
Comm_2	1.887071314187372	0.0018120477056372077	TCGA-A8-A07C
Comm_5	1.891018860573383	0.0053867804884819605	TCGA-A8-A07E
Comm_5	1.9735943000110272	0.0014648076038317466	TCGA-A8-A07F
Comm_7	1.9786665424139662	0.0011020125854005992	TCGA-A8-A07G
Comm_5	1.9208128422972528	0.0030183926514648044	TCGA-A8-A07I
Comm_5	1.831770736264328	0.004827747376155043	TCGA-A8-A07J
Comm_3	1.6477333598161392	0.04222355343503704	TCGA-A8-A07L
Comm_2	2.0151282486912736	1.8452087276902608e-4	TCGA-A8-A07O
Comm_7	1.9518493783243926	2.7578733183952623e-4	TCGA-A8-A07P
Comm_2	2.078877458854024	2.790707920369982e-5	TCGA-A8-A07R
Comm_3	2.1500935054455206	3.187463195392791e-5	TCGA-A8-A07S
Comm_2	1.697549506484237	0.02781103422852037	TCGA-A8-A07U
Comm_7	1.8025561238103098	0.0069573723948946	TCGA-A8-A07W
Comm_7	2.0416173027668645	5.639848035054133e-5	TCGA-A8-A07Z
Comm_5	1.8468247047588304	0.015151484989673208	TCGA-A8-A081
Comm_3	2.1991338112783687	1.3752183651917519e-5	TCGA-A8-A082
Comm_7	2.1578756321534067	7.239848897044385e-5	TCGA-A8-A083
Comm_5	2.0580889234072863	3.250610502824943e-4	TCGA-A8-A084
Comm_3	1.7410322077253113	0.03276591331540205	TCGA-A8-A085
Comm_7	2.1521626299824037	6.573280296070815e-5	TCGA-A8-A086
Comm_7	2.2553166409645713	2.5601389402347248e-6	TCGA-A8-A08A
Comm_7	1.8859509661867109	0.004496862276349193	TCGA-A8-A08B
Comm_3	1.9544385576189132	0.0010341101586529317	TCGA-A8-A08C
Comm_3	1.8547565981472813	0.001984288154510068	TCGA-A8-A08F
Comm_7	1.9972796643038193	2.1787133853068622e-4	TCGA-A8-A08G
Comm_5	1.7674570856777025	0.014772059785312588	TCGA-A8-A08H
Comm_7	2.160382949570308	2.4458879930375915e-4	TCGA-A8-A08I
Comm_5	1.9680902755383594	0.0010687529401632507	TCGA-A8-A08J
Comm_5	1.8143888917797524	0.015595493376473849	TCGA-A8-A08L
Comm_3	2.1452658133515783	8.53611964950323e-6	TCGA-A8-A08O
Comm_3	1.8888668470829033	0.004265655483889366	TCGA-A8-A08P
Comm_1	1.6422817324952876	0.04466455441233767	TCGA-A8-A08R
Comm_7	2.0062565024696113	9.023870767378644e-4	TCGA-A8-A08S
Comm_5	1.9737271719827578	0.0018406556978367294	TCGA-A8-A08T
Comm_5	1.7380940770066171	0.028855982095640092	TCGA-A8-A08X
Comm_5	1.9674066116068274	0.004121077173723136	TCGA-A8-A08Z
Comm_7	1.9389427943787862	0.0010889512598946669	TCGA-A8-A090
Comm_3	1.997166980330397	0.0016738913250280687	TCGA-A8-A091
Comm_5	1.9579324550178263	8.36123126867707e-4	TCGA-A8-A092
Comm_7	2.312968013004331	1.276199727204074e-6	TCGA-A8-A093
Comm_6	1.6577630703252229	0.02945775494807856	TCGA-A8-A094
Comm_7	2.3968969205670887	2.478261063933268e-7	TCGA-A8-A095
Comm_5	1.9939601658534998	7.81800978005871e-4	TCGA-A8-A096
Comm_5	2.0594874395001175	0.0010356651763086012	TCGA-A8-A097
Comm_7	2.0792824239295067	7.63298402553566e-5	TCGA-A8-A099
Comm_7	1.9184709898098744	0.004963706797256751	TCGA-A8-A09A
Comm_7	2.245935753577451	7.503456196623174e-6	TCGA-A8-A09B
Comm_7	2.185750078614622	6.754045504212762e-5	TCGA-A8-A09C
Comm_3	1.736433331339913	0.02156186825023377	TCGA-A8-A09D
Comm_3	1.911240267137624	0.0018230948017833514	TCGA-A8-A09E
Comm_6	1.8348239871117933	0.0071322765420690415	TCGA-A8-A09G
Comm_5	1.9648546079848987	0.001527203447193632	TCGA-A8-A09I
Comm_3	2.1399521518297626	9.532428561870754e-5	TCGA-A8-A09K
Comm_3	2.256201249120647	9.11032373202834e-6	TCGA-A8-A09M
Comm_3	1.924269659636309	0.001197540040514604	TCGA-A8-A09N
Comm_5	1.7995632840861322	0.006363421337178429	TCGA-A8-A09Q
Comm_7	1.9418981750495738	0.002701962806052042	TCGA-A8-A09R
Comm_7	1.8916073527126462	4.890455460416736e-4	TCGA-A8-A09T
Comm_7	2.305649595041049	5.9737766168504475e-6	TCGA-A8-A09V
Comm_5	1.8227991649295734	0.006083214311442438	TCGA-A8-A09W
Comm_5	1.7970691643548449	0.009834088015097024	TCGA-A8-A09X
Comm_7	1.955455114535348	6.586959853279101e-4	TCGA-A8-A09Z
Comm_7	2.288952351169244	1.7811894703483392e-6	TCGA-A8-A0A1
Comm_5	2.0283125395784114	8.475851630917656e-4	TCGA-A8-A0A2
Comm_3	1.9412531665883697	0.0011130305670748822	TCGA-A8-A0A4
Comm_5	2.0547339414708596	2.1986812671087317e-4	TCGA-A8-A0A6
Comm_5	1.7387099278856408	0.025832896635948854	TCGA-A8-A0A7
Comm_5	2.0562485849208434	1.628617247732761e-4	TCGA-A8-A0A9
Comm_5	2.074142653893659	3.156814927656327e-4	TCGA-A8-A0AB
Comm_3	2.005313293437117	1.5576379438400625e-4	TCGA-A8-A0AD
Comm_5	2.232167302208208	7.898885274215972e-5	TCGA-AC-A23C
Comm_5	2.0660023583951914	1.9504063005394077e-4	TCGA-AC-A23E
Comm_5	1.7794105829757119	0.004601583184884944	TCGA-AC-A23G
Comm_5	1.7930423478236306	0.010686590684894916	TCGA-AC-A23H
Comm_5	2.219200281654064	6.49442711620023e-5	TCGA-AC-A2B8
Comm_2	1.8874503158608393	0.0026078743491258095	TCGA-AC-A2BK
Comm_3	2.1387648936260404	6.171244724161829e-5	TCGA-AC-A2BM
Comm_7	2.097796295912118	3.134667812994536e-4	TCGA-AC-A2FB
Comm_5	2.0285819644110785	0.0011979001874089742	TCGA-AC-A2FE
Comm_5	2.030428015759263	6.857901378866561e-4	TCGA-AC-A2FF
Comm_5	2.2388618226174253	9.735496937259621e-5	TCGA-AC-A2FG
Comm_5	2.2627577191473494	5.873829260326566e-6	TCGA-AC-A2FK
Comm_3	1.8742615040739723	0.0037827568202746372	TCGA-AC-A2FM
Comm_5	2.072555425548551	6.358090699201273e-4	TCGA-AC-A2FO
Comm_5	1.933105688211325	0.00201449405702702	TCGA-AC-A2QI
Comm_4	1.762362741952838	0.017972406076084097	TCGA-AC-A2QJ
Comm_7	2.2533486898415878	3.8157936815694586e-5	TCGA-AC-A3BB
Comm_5	1.9048331146396085	0.0020468339577939367	TCGA-AC-A3EH
Comm_5	2.127457733592553	1.6998522040328966e-4	TCGA-AC-A3HN
Comm_7	2.2600681963749256	3.207914885101971e-5	TCGA-AC-A3OD
Comm_5	2.2752820027389977	9.992403922674673e-6	TCGA-AC-A3QP
Comm_5	2.537558127678101	1.4392191150858306e-6	TCGA-AC-A3QQ
Comm_5	2.205540214871433	4.678699277406317e-5	TCGA-AC-A3TM
Comm_5	2.0133414160962655	3.4154868863313094e-4	TCGA-AC-A3TN
Comm_5	2.1676500353741623	1.6162061966977783e-4	TCGA-AC-A3W5
Comm_5	1.9878800540462538	0.0020529731725450473	TCGA-AC-A3W6
Comm_3	2.1258474759369124	8.490992850857861e-4	TCGA-AC-A3W7
Comm_5	2.062174573880444	4.964842919525638e-4	TCGA-AC-A3YI
Comm_3	1.980703875614556	6.929717627143289e-4	TCGA-AC-A3YJ
Comm_3	1.9884688345244785	0.001348753883829121	TCGA-AC-A4ZE
Comm_5	1.7512838020917127	0.03350943478633733	TCGA-AC-A5EH
Comm_5	2.085188280425084	1.9614679180361482e-4	TCGA-AC-A5XS
Comm_7	2.1525676100325484	1.8525826975397257e-4	TCGA-AC-A5XU
Comm_7	1.9379063783298804	0.0015598219626021413	TCGA-AC-A62V
Comm_2	1.9932925606081235	3.8644069402743474e-4	TCGA-AC-A62X
Comm_7	2.2152663339004923	1.5225841531486347e-5	TCGA-AC-A62Y
Comm_7	2.091871759710899	3.4366463488051733e-4	TCGA-AC-A6IV
Comm_2	1.9100795134943567	0.0051999003418343025	TCGA-AC-A6IW
Comm_5	2.028161977066917	0.0016978957317617055	TCGA-AC-A6IX
Comm_3	2.157827118925378	8.515552437669882e-5	TCGA-AC-A6NO
Comm_3	1.8503691410899847	0.004216253641424691	TCGA-AC-A7VB
Comm_7	2.161221347531119	4.8806624750980014e-5	TCGA-AC-A8OP
Comm_2	1.9342693856354545	0.014320991567852447	TCGA-AC-A8OQ
Comm_7	1.8654219873730384	0.0026824546743839236	TCGA-AC-A8OR
Comm_5	2.3136382859260003	3.188772447132659e-5	TCGA-AC-A8OS
Comm_7	2.294178276323047	8.25763095689192e-6	TCGA-AN-A03X
Comm_7	1.9242675225478187	0.0014152920107826832	TCGA-AN-A03Y
Comm_5	1.8954858508248327	0.003918898615253937	TCGA-AN-A041
Comm_7	1.8068511911049592	0.005925368508094069	TCGA-AN-A046
Comm_7	2.190863267756029	3.488251707992689e-5	TCGA-AN-A049
Comm_7	1.9893599437503144	7.276567987215674e-4	TCGA-AN-A04A
Comm_5	1.9347286638352457	0.007829166638230663	TCGA-AN-A04C
Comm_2	1.6976809378920783	0.029213297274325298	TCGA-AN-A04D
Comm_3	1.8387637548896263	0.0068604504852372555	TCGA-AN-A0AJ
Comm_7	1.6699348331227908	0.013487200267073758	TCGA-AN-A0AK
Comm_5	1.9199988953144655	0.0019242265099150744	TCGA-AN-A0AM
Comm_2	2.125855694232551	3.4210988322853724e-4	TCGA-AN-A0AR
Comm_5	1.795180554414352	0.012673634605827785	TCGA-AN-A0AS
Comm_2	1.8611261524900484	0.007763245083052303	TCGA-AN-A0AT
Comm_3	1.788333202625218	0.002823896710837016	TCGA-AN-A0FD
Comm_3	2.2153991717661965	2.3971046729211686e-6	TCGA-AN-A0FF
Comm_2	1.804909434764411	0.016677791179782242	TCGA-AN-A0FJ
Comm_7	2.06485105073147	4.3038414250055e-5	TCGA-AN-A0FK
Comm_5	2.0541075532792035	2.716405337193945e-4	TCGA-AN-A0FN
Comm_5	2.178887833543036	5.7858303255180076e-5	TCGA-AN-A0FS
Comm_5	1.8739524610577898	0.004600061907739462	TCGA-AN-A0FT
Comm_5	1.8114440851892386	0.005260964494492778	TCGA-AN-A0FV
Comm_7	2.1730765596699313	2.029339732819007e-5	TCGA-AN-A0FW
Comm_2	1.9747802356633328	0.0032115319159870303	TCGA-AN-A0FX
Comm_3	1.853845089842074	0.007740759990340023	TCGA-AN-A0FY
Comm_5	1.7635975147960403	0.02236215353752641	TCGA-AN-A0FZ
Comm_5	1.9789602685516832	0.0019242265099150744	TCGA-AN-A0XL
Comm_5	1.8227662891230056	0.016260009234947814	TCGA-AN-A0XN
Comm_7	1.9877769223397206	8.703327373532692e-4	TCGA-AN-A0XO
Comm_7	2.429941571955408	2.9486999281783113e-8	TCGA-AN-A0XP
Comm_3	2.3881751207875275	1.066966338678454e-7	TCGA-AN-A0XR
Comm_5	1.933266529630064	0.0022698476703774885	TCGA-AN-A0XS
Comm_3	1.9687704712196374	0.001029530013439869	TCGA-AN-A0XT
Comm_2	1.9901558769464707	8.531132060207316e-4	TCGA-AN-A0XU
Comm_5	2.1025680702224427	1.9767130860774763e-4	TCGA-AN-A0XV
Comm_5	2.048216839456387	4.4409625066203247e-4	TCGA-AN-A0XW
Comm_5	1.8973226921047555	0.002402012211941367	TCGA-AO-A03L
Comm_3	1.9272487097595257	0.0023814549476965908	TCGA-AO-A03M
Comm_5	1.942113059742791	0.0033196854774591262	TCGA-AO-A03N
Comm_5	1.6739807419392156	0.03309959745702353	TCGA-AO-A03O
Comm_3	1.9647570860393464	9.524743763490047e-4	TCGA-AO-A03P
Comm_5	1.8641393058762699	0.0016504698541632236	TCGA-AO-A03R
Comm_3	2.1000573542141576	3.460254165258678e-4	TCGA-AO-A03T
Comm_5	1.7560554091164498	0.027312870151036277	TCGA-AO-A03U
Comm_5	1.9083017919481022	0.0027454062289222025	TCGA-AO-A03V
Comm_5	1.790831948728412	0.012776205423081742	TCGA-AO-A0J2
Comm_3	2.0304981767062706	3.436609182943231e-4	TCGA-AO-A0J3
Comm_2	1.9490231922171444	0.0013556466231018061	TCGA-AO-A0J4
Comm_5	1.8850076632429802	0.010257426949738323	TCGA-AO-A0J5
Comm_2	1.9791984564923866	7.600352240396274e-4	TCGA-AO-A0J6
Comm_7	2.105840311818564	6.371741041710154e-5	TCGA-AO-A0J7
Comm_7	1.9941338593142222	0.001349859217729342	TCGA-AO-A0J8
Comm_5	1.9822624170073975	0.0016094433456269736	TCGA-AO-A0J9
Comm_5	2.0080544488460332	6.532085253553928e-4	TCGA-AO-A0JA
Comm_5	1.8992743296860835	0.0026328637307680984	TCGA-AO-A0JB
Comm_3	1.8839850037551746	0.006779766953902921	TCGA-AO-A0JC
Comm_7	1.8874404674410654	0.002835301914333717	TCGA-AO-A0JD
Comm_5	1.9387193290968379	0.005639733275177717	TCGA-AO-A0JE
Comm_7	2.066324325108148	2.1292679321092148e-4	TCGA-AO-A0JF
Comm_5	1.9644086054088592	0.0013630668434332681	TCGA-AO-A0JG
Comm_7	2.119374835722995	4.317700382017938e-5	TCGA-AO-A0JI
Comm_5	2.0027485695829434	7.129229142943059e-4	TCGA-AO-A0JJ
Comm_2	1.8084505446148391	0.013477694753723384	TCGA-AO-A0JL
Comm_5	1.9310420076243457	0.00124414562677422	TCGA-AO-A0JM
Comm_2	1.9145529059103994	0.0032605047661877834	TCGA-AO-A124
Comm_7	2.437851001367083	2.2943422787970223e-7	TCGA-AO-A125
Comm_3	2.014746500614654	0.002109358438188278	TCGA-AO-A126
Comm_2	1.7001412498515136	0.03699175137786153	TCGA-AO-A128
Comm_2	2.032721799534756	2.9336180373578036e-4	TCGA-AO-A129
Comm_5	2.1046203370074945	2.0877644227953982e-4	TCGA-AO-A12A
Comm_7	2.1116412055015363	1.1575976905453868e-5	TCGA-AO-A12B
Comm_3	2.1412309934050784	9.350149504694706e-5	TCGA-AO-A12C
Comm_5	1.9330857070579968	0.0038048730581395278	TCGA-AO-A12D
Comm_5	2.034391852712218	6.888224991533367e-4	TCGA-AO-A12E
Comm_2	1.8144492077652734	0.00821274385619028	TCGA-AO-A12F
Comm_5	2.0266061939152618	6.332470475171016e-4	TCGA-AO-A12G
Comm_7	1.9621047169627124	0.0016687751677564768	TCGA-AO-A12H
Comm_5	1.8797427187436537	0.008133280124392558	TCGA-AO-A1KO
Comm_7	2.0299368324583678	5.9499393310341e-4	TCGA-AO-A1KP
Comm_7	1.9721593986651644	8.232221729753724e-4	TCGA-AO-A1KQ
Comm_2	1.9451303865321097	0.002265057177973255	TCGA-AO-A1KR
Comm_3	1.8809222667915781	0.0028295167570166037	TCGA-AO-A1KS
Comm_5	1.7838329670147055	0.007498624135089343	TCGA-AO-A1KT
Comm_7	1.829744830800528	0.006226043527581275	TCGA-AQ-A04H
Comm_2	1.9836555047711946	0.007875278077551867	TCGA-AQ-A04J
