pathway	NES	padj	patient_id
Comm_7	1.9950368982756965	3.7231818456715595e-4	TCGA-A2-A0CS
Comm_5	1.7539798834896685	0.009379524758480364	TCGA-A2-A0CT
Comm_3	1.9555560597343824	0.0010703267881728067	TCGA-A2-A0CU
Comm_3	1.96688287555732	0.0023174864486446706	TCGA-A2-A0CV
Comm_3	1.8890123797934866	0.0017359065288093491	TCGA-A2-A0CW
Comm_1	1.925975473258529	0.0010399263192241487	TCGA-A2-A0CX
Comm_1	1.9701835865324377	0.00322177149831155	TCGA-A2-A0CY
Comm_5	2.0031101260975266	0.0011645291192324933	TCGA-A2-A0CZ
Comm_4	1.6587617369246854	0.04005509841034473	TCGA-A2-A0D0
Comm_1	1.820851711549829	0.00923738030122649	TCGA-A2-A0D1
Comm_2	1.9328759933047803	0.003331323123204594	TCGA-A2-A0D2
Comm_5	2.062572801392445	1.6364847560863084e-4	TCGA-A2-A0D3
Comm_1	1.8922070278068328	0.0019926508033415074	TCGA-A2-A0D4
Comm_7	2.233874352268711	7.390733016654087e-6	TCGA-A2-A0EM
Comm_5	2.191636207983596	8.332736205106789e-5	TCGA-A2-A0EN
Comm_5	2.0146423996131158	8.342429210771857e-4	TCGA-A2-A0EO
Comm_5	2.079687773213295	0.0011465815027759192	TCGA-A2-A0EP
Comm_3	1.7588746199450205	0.01828776544904578	TCGA-A2-A0EQ
Comm_3	2.001317584458518	6.633113249701982e-5	TCGA-A2-A0ER
Comm_5	2.2803084601972645	3.343709931182996e-5	TCGA-A2-A0ES
Comm_7	1.977932364235883	7.812959456957608e-4	TCGA-A2-A0ET
Comm_3	1.885856412988938	0.001310155660028677	TCGA-A2-A0EU
Comm_3	1.9291912465441206	0.001142362753509	TCGA-A2-A0EV
Comm_5	2.1323334539753493	8.011015309579379e-5	TCGA-A2-A0EW
Comm_7	1.9734652661479937	3.436609182943231e-4	TCGA-A2-A0EX
Comm_5	2.0319496921129403	8.02934911420929e-4	TCGA-A2-A0EY
Comm_2	1.8188497800661385	0.010743205957064314	TCGA-A2-A0ST
Comm_7	2.057094046140555	4.528756814530405e-4	TCGA-A2-A0SU
Comm_5	1.8302655702866262	0.010183147147257668	TCGA-A2-A0SV
Comm_5	1.7882526820373787	0.008061697520011096	TCGA-A2-A0SW
Comm_2	1.8766367797443688	0.00816853932135565	TCGA-A2-A0SX
Comm_5	2.1906024900778145	6.585814646544874e-5	TCGA-A2-A0SY
Comm_2	1.6679865534549463	0.04913120332590046	TCGA-A2-A0T0
Comm_1	1.9936571651472934	0.0015303774726493674	TCGA-A2-A0T1
Comm_4	1.8994879530519801	0.009540438372561917	TCGA-A2-A0T2
Comm_3	1.8405686768303036	0.003952122412616771	TCGA-A2-A0T3
Comm_7	2.103244043842107	1.7841320853541099e-4	TCGA-A2-A0T4
Comm_7	2.0084353503799255	6.665459969335137e-4	TCGA-A2-A0T5
Comm_5	2.2497807713158626	1.850601659993309e-5	TCGA-A2-A0T6
Comm_5	2.0207491686370975	0.0014681163762085571	TCGA-A2-A0T7
Comm_3	2.5067259000755913	2.019491404856285e-9	TCGA-A2-A0YC
Comm_5	2.2072826401624197	1.5286888567501056e-4	TCGA-A2-A0YD
Comm_2	1.8671779729323776	0.0039428185069358196	TCGA-A2-A0YE
Comm_7	2.0902482381886704	2.0742103850816804e-4	TCGA-A2-A0YF
Comm_7	1.8082850581930936	0.008689539059163023	TCGA-A2-A0YG
Comm_7	2.003481740665025	5.936844669163227e-4	TCGA-A2-A0YH
Comm_7	2.1724104406822558	3.3416525294560406e-5	TCGA-A2-A0YI
Comm_4	1.816988433473309	0.003501453178544069	TCGA-A2-A0YJ
Comm_5	2.080410838961906	6.706428602940957e-4	TCGA-A2-A0YK
Comm_5	2.1049346265906124	8.047189693512678e-4	TCGA-A2-A0YL
Comm_2	2.0045985871089873	0.0012889708852718495	TCGA-A2-A0YM
