pathway	NES	padj	patient_id
Comm_7	2.312856389827882	1.2625974170112735e-5	TCGA-AC-A2FB
Comm_5	2.191973867567349	6.198461974558776e-5	TCGA-AC-A2FE
Comm_5	2.2836991237718176	9.956062511037285e-6	TCGA-AC-A2FF
Comm_5	2.367252103071787	9.98901762556411e-7	TCGA-AC-A2FG
Comm_5	2.3212458475415825	3.2304487263160538e-6	TCGA-AC-A2FK
Comm_7	2.0223661412744103	4.1887813827639887e-4	TCGA-AC-A2FM
Comm_5	2.1258699980094624	9.772130699753457e-5	TCGA-AC-A2FO
Comm_5	2.1070628109194525	3.260822532455916e-5	TCGA-AC-A2QI
Comm_4	1.9369727969252561	0.004847047300048436	TCGA-AC-A2QJ
Comm_7	2.3343408437278583	2.0515957787331753e-6	TCGA-AC-A3BB
Comm_5	1.9838042045067037	3.742384496384107e-4	TCGA-AC-A3EH
Comm_5	2.3307968769406124	1.3412727063465677e-5	TCGA-AC-A3HN
Comm_7	2.4227204714405888	5.511075800669599e-7	TCGA-AC-A3OD
Comm_5	2.405573234875714	7.062107342073719e-7	TCGA-AC-A3QP
Comm_5	2.5965999696427096	6.393533904212701e-8	TCGA-AC-A3QQ
Comm_5	2.2843249059140063	6.19514298601763e-6	TCGA-AC-A3TM
Comm_3	2.3079735693009984	1.2112348089640476e-6	TCGA-AC-A3TN
Comm_5	2.098492311803659	9.241829077818123e-5	TCGA-AC-A3W5
Comm_5	2.14765708022427	5.90556525696481e-5	TCGA-AC-A3W6
Comm_5	2.1943838121513477	4.395103940038599e-5	TCGA-AC-A3W7
Comm_5	2.2391471779123595	1.3221020052681198e-5	TCGA-AC-A3YI
Comm_3	2.2544100556154563	1.4719332532644033e-6	TCGA-AC-A3YJ
Comm_7	2.3109421072274814	3.744412335646856e-5	TCGA-AC-A4ZE
Comm_5	1.8532370237344364	0.0037938712548242306	TCGA-AC-A5EH
Comm_5	2.2077014302799114	2.800065604105017e-5	TCGA-AC-A5XS
Comm_7	2.322245001167176	5.4011424086079794e-6	TCGA-AC-A5XU
Comm_7	2.135498853465671	1.2975642266289403e-5	TCGA-AC-A62V
Comm_2	1.9252819256816924	0.0025404002391872377	TCGA-AC-A62X
Comm_7	2.2695678675152227	7.794843570420106e-6	TCGA-AC-A62Y
Comm_5	2.3342436893921454	5.669193497265645e-6	TCGA-AC-A6IV
Comm_2	1.7586759806577104	0.025567089401213168	TCGA-AC-A6IW
Comm_5	2.150627467263654	2.8831376095811685e-5	TCGA-AC-A6IX
Comm_3	2.192995031771177	2.0340646216032188e-5	TCGA-AC-A6NO
Comm_7	1.9047644760141482	0.0017061455359271322	TCGA-AC-A7VB
Comm_7	2.4648195928780696	8.232540787519811e-8	TCGA-AC-A8OP
Comm_1	1.7880641534901822	0.028259329237263812	TCGA-AC-A8OQ
Comm_7	2.0130426694958254	1.1234300735528261e-4	TCGA-AC-A8OR
Comm_5	2.4708404087626366	1.5978918014768967e-6	TCGA-AC-A8OS
Comm_7	2.3464385466867377	6.676237415911996e-7	TCGA-AN-A03X
Comm_7	2.0057522180019696	2.1684590772181643e-4	TCGA-AN-A03Y
Comm_5	1.9584387538776307	4.0353012885539573e-4	TCGA-AN-A041
Comm_7	1.9427801631765778	0.0014961572871787692	TCGA-AN-A046
Comm_7	2.339226119450083	2.5235697873291597e-7	TCGA-AN-A049
Comm_7	2.1045188508882715	7.732779198339099e-5	TCGA-AN-A04A
Comm_5	1.9608729133256708	0.0010329201584703622	TCGA-AN-A04C
Comm_2	1.8148842602754776	0.03048971562107712	TCGA-AN-A04D
Comm_5	1.8760639602995282	0.0019006363113257686	TCGA-AN-A0AJ
Comm_7	1.7922233435817196	0.003913205806096441	TCGA-AN-A0AK
Comm_2	1.807433239040397	0.024805118062201904	TCGA-AN-A0AL
Comm_5	2.043119362878551	6.632706725139604e-4	TCGA-AN-A0AM
Comm_2	2.1092788504241486	3.7023915942235224e-4	TCGA-AN-A0AR
Comm_5	1.9646508114936816	4.381705496485853e-4	TCGA-AN-A0AS
Comm_2	1.9389704805836336	0.0015715720210383141	TCGA-AN-A0AT
Comm_5	1.906970928139854	5.383654403871554e-4	TCGA-AN-A0FD
Comm_3	2.2754534075214807	5.160175550270863e-7	TCGA-AN-A0FF
Comm_2	1.8092673533453425	0.0059109714495615435	TCGA-AN-A0FJ
Comm_7	2.0925907530220607	2.9170226500224006e-5	TCGA-AN-A0FK
Comm_5	2.2042205178965824	3.539518794277847e-5	TCGA-AN-A0FN
Comm_5	2.2923349303714313	1.5345173131123794e-6	TCGA-AN-A0FS
Comm_5	1.9977551226480115	3.170149359212187e-4	TCGA-AN-A0FT
Comm_5	1.9234091814608703	0.0012354365129592774	TCGA-AN-A0FV
Comm_7	2.424302222064771	1.05029625923874e-7	TCGA-AN-A0FW
Comm_2	2.0180135946513715	0.0017160288734091491	TCGA-AN-A0FX
Comm_7	2.055681805552986	9.213920796392227e-4	TCGA-AN-A0FY
Comm_5	1.9468150342918027	0.001364563230218875	TCGA-AN-A0FZ
Comm_5	2.1764801058110006	1.658776614589752e-5	TCGA-AN-A0XL
Comm_5	1.8621888315369097	0.004818580479824761	TCGA-AN-A0XN
Comm_7	2.1462012427569808	2.3739158808322566e-5	TCGA-AN-A0XO
Comm_7	2.5273596197157073	8.655150912454383e-11	TCGA-AN-A0XP
Comm_3	2.302409529091529	2.1000042845991532e-7	TCGA-AN-A0XR
Comm_3	2.1091429045945613	1.8715406493245647e-4	TCGA-AN-A0XS
Comm_3	2.0557563428235928	3.47470151495286e-4	TCGA-AN-A0XT
Comm_2	2.0453500229246	0.001114290403636275	TCGA-AN-A0XU
Comm_7	2.2462582748374165	1.1990845137215734e-5	TCGA-AN-A0XV
Comm_5	2.144177945330354	7.357356567057052e-5	TCGA-AN-A0XW
Comm_5	2.0322044485427226	1.0847781835438194e-4	TCGA-AO-A03L
Comm_7	2.056285246818704	2.832531803696947e-4	TCGA-AO-A03M
Comm_5	2.1671185853941695	1.2046607613189424e-4	TCGA-AO-A03N
Comm_7	1.7519306866406248	0.010481091804750714	TCGA-AO-A03O
Comm_7	1.9399464458080835	0.0018793502985240945	TCGA-AO-A03P
Comm_3	2.111040688202393	4.3583979428645066e-5	TCGA-AO-A03R
Comm_3	2.1864595258054838	3.0238835902046245e-5	TCGA-AO-A03T
Comm_5	1.7683797816286375	0.02469689712277732	TCGA-AO-A03U
Comm_5	2.0057106248180854	6.771213208626087e-4	TCGA-AO-A03V
Comm_5	1.8323324485682098	0.004682554744616928	TCGA-AO-A0J2
Comm_3	2.0634285648508777	1.1542511046596981e-4	TCGA-AO-A0J3
Comm_2	1.98533334392923	0.001554636290345835	TCGA-AO-A0J4
Comm_5	1.9639863679402896	4.494174672804081e-4	TCGA-AO-A0J5
Comm_4	1.9883226738953161	9.045961026295116e-4	TCGA-AO-A0J6
Comm_7	2.2778251936260285	5.65554229872966e-7	TCGA-AO-A0J7
Comm_7	2.229981248482925	2.147680710053771e-5	TCGA-AO-A0J8
Comm_5	2.1339981741851375	2.412213554371626e-4	TCGA-AO-A0J9
Comm_7	2.161544769251179	3.3669300870248683e-5	TCGA-AO-A0JA
Comm_5	2.0317931034785137	2.0716827760126178e-4	TCGA-AO-A0JB
Comm_5	2.0089401567726726	0.0015618147404175863	TCGA-AO-A0JC
Comm_7	1.972370653728232	4.061687471770503e-4	TCGA-AO-A0JD
Comm_5	2.0519547404338883	4.4899593712623874e-4	TCGA-AO-A0JE
Comm_5	2.201342460030674	1.1053013673969811e-5	TCGA-AO-A0JF
Comm_3	2.049530750997606	2.3234771288117652e-4	TCGA-AO-A0JG
Comm_3	2.177142169125216	1.0464024556860323e-5	TCGA-AO-A0JI
Comm_5	2.3122263015671476	1.365220741757869e-5	TCGA-AO-A0JJ
Comm_2	2.052341218643118	7.346283458885248e-4	TCGA-AO-A0JL
Comm_5	1.9286418758548067	9.971894029050714e-4	TCGA-AO-A0JM
Comm_2	2.099573282202445	8.68094443816619e-5	TCGA-AO-A124
Comm_7	2.6238092492582594	4.1966546808094723e-10	TCGA-AO-A125
Comm_3	2.165813642601213	1.0238638323527609e-4	TCGA-AO-A126
Comm_1	1.694073028182269	0.040475552322098415	TCGA-AO-A128
Comm_2	2.1002446327037014	8.989458204058579e-4	TCGA-AO-A129
Comm_3	2.1702227207579448	3.873923889978534e-5	TCGA-AO-A12A
Comm_7	2.34614940572371	8.653739789673941e-9	TCGA-AO-A12B
Comm_3	2.1209109375671966	2.0241951224407586e-5	TCGA-AO-A12C
Comm_5	1.988668603433936	0.0014899543760621622	TCGA-AO-A12D
Comm_5	2.2051659209545407	9.084014871210993e-6	TCGA-AO-A12E
Comm_2	2.053163077800999	5.483150696838753e-4	TCGA-AO-A12F
Comm_5	2.1924429131925645	7.248764133848302e-6	TCGA-AO-A12G
