pathway	NES	padj	patient_id
Comm_2	1.9179945984961084	0.0018955754120990164	TCGA-A2-A0D2
Comm_5	2.343688315338917	1.249152877253343e-7	TCGA-A2-A0D3
Comm_3	2.0114744555640613	4.3083430371439093e-4	TCGA-A2-A0D4
Comm_7	2.316399549707074	1.0983925149887506e-7	TCGA-A2-A0EM
Comm_5	2.4353701075971528	1.4432230002691017e-6	TCGA-A2-A0EN
Comm_5	2.216037071019767	5.6579531782454685e-6	TCGA-A2-A0EO
Comm_5	2.2353703945060106	2.5724831267945052e-5	TCGA-A2-A0EP
Comm_5	1.6965666844762852	0.021222890977531578	TCGA-A2-A0EQ
Comm_7	2.0719072855924523	4.336813404175353e-5	TCGA-A2-A0ER
Comm_5	2.487799802891427	7.122474212606236e-8	TCGA-A2-A0ES
Comm_7	2.094688313516773	8.724159536169252e-5	TCGA-A2-A0ET
Comm_5	2.004314511128127	3.849166171543695e-4	TCGA-A2-A0EU
Comm_7	2.077835056336406	1.2116321777617604e-4	TCGA-A2-A0EV
Comm_5	2.209468913449179	8.816837963234198e-6	TCGA-A2-A0EW
Comm_5	2.0186657858817156	1.7931283770608703e-4	TCGA-A2-A0EX
Comm_5	2.1265450153925527	9.584461127127391e-5	TCGA-A2-A0EY
Comm_5	1.9736027185007494	0.002010218668393401	TCGA-A2-A0ST
Comm_7	2.241107407577946	4.755486447288035e-6	TCGA-A2-A0SU
Comm_5	2.027961524450388	3.650560747336838e-4	TCGA-A2-A0SV
Comm_5	1.912983577108882	1.8337547933116482e-4	TCGA-A2-A0SW
Comm_2	2.015595419531239	0.003010992691397759	TCGA-A2-A0SX
Comm_5	2.166218342580005	2.4044507687616806e-5	TCGA-A2-A0SY
Comm_5	2.081531068017348	2.0377713375156731e-4	TCGA-A2-A0T1
Comm_4	1.8694459107242154	0.005788895801766833	TCGA-A2-A0T2
Comm_7	2.001762392055684	0.0010733727102997927	TCGA-A2-A0T3
Comm_7	2.125459030269444	5.329827835731933e-5	TCGA-A2-A0T4
Comm_5	2.1632109025589314	4.1172553641175593e-5	TCGA-A2-A0T5
Comm_5	2.1728997141749065	2.9482004969344296e-5	TCGA-A2-A0T6
Comm_5	2.1573514110800924	1.1703525013237919e-4	TCGA-A2-A0T7
Comm_7	2.6652823931225025	1.7418769774811905e-11	TCGA-A2-A0YC
Comm_5	2.2767053739114225	1.0753816745142445e-5	TCGA-A2-A0YD
Comm_2	1.7363491256909251	0.022281906575071175	TCGA-A2-A0YE
Comm_7	2.3182083502702326	1.1863162524544226e-7	TCGA-A2-A0YF
Comm_5	1.8820222632681718	0.0011559801130825577	TCGA-A2-A0YG
Comm_7	2.1199738606069856	7.544747347522165e-5	TCGA-A2-A0YH
Comm_7	2.4777091842918852	5.779611189589451e-8	TCGA-A2-A0YI
Comm_4	1.8315685729599553	0.0033544815925429117	TCGA-A2-A0YJ
Comm_5	2.13804705277445	6.768975150620488e-5	TCGA-A2-A0YK
Comm_5	2.2129035285730883	6.15804541824618e-5	TCGA-A2-A0YL
Comm_2	1.9713350864276553	0.0016938858285359551	TCGA-A2-A0YM
Comm_7	1.9141178264660559	0.002758135443616167	TCGA-A2-A0YT
Comm_5	2.179827733618437	1.3280410095564276e-4	TCGA-A2-A1FV
Comm_5	1.8758660661120483	0.003088289920545234	TCGA-A2-A1FW
Comm_7	2.404691159664711	5.014107179609205e-7	TCGA-A2-A1FX
Comm_5	2.199649000741432	6.4817800623173555e-6	TCGA-A2-A1FZ
Comm_3	2.4854726782628798	3.036006027387423e-8	TCGA-A2-A1G0
Comm_1	1.905796769483964	0.004167848541394646	TCGA-A2-A1G1
Comm_7	2.1978641181094964	1.5207541241184079e-5	TCGA-A2-A1G4
Comm_5	2.3396879609671677	4.977889200502717e-6	TCGA-A2-A1G6
Comm_7	2.107875670548207	5.213377769563295e-5	TCGA-A2-A259
Comm_5	2.320960869259446	3.7802277152675736e-6	TCGA-A2-A25A
Comm_7	2.1164849216657036	1.9853920866282263e-5	TCGA-A2-A25B
Comm_7	2.2800856666581217	6.567004929884891e-6	TCGA-A2-A25C
Comm_5	1.9285963301261442	0.0011436377119392555	TCGA-A2-A25D
Comm_7	2.0949781041252047	6.858367740957282e-5	TCGA-A2-A25E
Comm_5	2.2154182208215842	6.361970563815723e-5	TCGA-A2-A3KC
Comm_5	2.1341604554203695	3.84299864141869e-5	TCGA-A2-A3KD
Comm_2	1.8874064790206635	0.007987781119619914	TCGA-A2-A3XS
Comm_2	1.8913003417893612	0.010689023268655415	TCGA-A2-A3XT
Comm_2	2.0119971294706636	4.934716431943441e-4	TCGA-A2-A3XU
Comm_5	1.8926436414674883	0.001546262196597492	TCGA-A2-A3XV
Comm_5	2.0660017171912157	4.952049050404564e-4	TCGA-A2-A3XW
Comm_2	2.0422958108413534	0.0012411604172923177	TCGA-A2-A3XX
Comm_2	1.953498034447177	0.0017117431238097734	TCGA-A2-A3XY
Comm_5	2.1449760293209685	1.8122116460194892e-4	TCGA-A2-A3XZ
Comm_4	2.095854914572817	4.7162028902550114e-4	TCGA-A2-A3Y0
Comm_5	2.2752314274893437	1.6644573564205386e-5	TCGA-A2-A4RW
Comm_4	1.7917628726560948	0.006841383603090076	TCGA-A2-A4RX
Comm_5	2.365372839927838	2.199480322141125e-6	TCGA-A2-A4RY
Comm_7	2.339649366320097	1.4078078966797614e-7	TCGA-A2-A4S0
Comm_7	2.224414522941352	1.0957880622206345e-5	TCGA-A2-A4S2
Comm_5	2.074846263764408	5.882354157674403e-5	TCGA-A2-A4S3
Comm_7	2.081143774509164	4.064174707553173e-5	TCGA-A7-A0CD
Comm_2	1.9498825282155152	0.0023472191776019616	TCGA-A7-A0CE
Comm_5	2.310243189485625	8.84412270084135e-7	TCGA-A7-A0CG
Comm_7	2.2356185046541954	2.3954347420480666e-6	TCGA-A7-A0CH
Comm_7	2.096532630695563	1.8507869664127747e-5	TCGA-A7-A0CJ
Comm_5	1.9403411008550324	0.001883551939988009	TCGA-A7-A0D9
Comm_2	1.8959032169584367	0.010437745357702897	TCGA-A7-A0DA
Comm_5	2.357324246112918	8.675413543249867e-6	TCGA-A7-A0DB
Comm_3	2.285419640156367	2.6759218778768335e-5	TCGA-A7-A0DC
Comm_2	1.7937703377866947	0.01612324410196158	TCGA-A7-A13D
Comm_2	1.7638759257135994	0.0429697506992706	TCGA-A7-A13E
Comm_7	2.2819540168366474	1.950374139518193e-7	TCGA-A7-A13F
Comm_7	2.501522480014964	1.151386192116132e-6	TCGA-A7-A13G
Comm_5	2.373282144772867	9.366927983649706e-7	TCGA-A7-A13H
Comm_5	2.467657480623681	4.059427424064574e-7	TCGA-A7-A26E
Comm_5	1.8744210164809485	0.007224380699641107	TCGA-A7-A26F
Comm_2	1.7825361633363475	0.0179093835893566	TCGA-A7-A26G
Comm_7	2.35533332534118	2.114802837384776e-6	TCGA-A7-A26H
Comm_2	1.90843273351192	0.008045000182081374	TCGA-A7-A26I
Comm_7	2.384510585670092	2.7146953230422205e-6	TCGA-A7-A26J
Comm_5	2.1916766971125563	3.468669321526197e-5	TCGA-A7-A2KD
Comm_7	2.220898994545716	1.8060720007236866e-5	TCGA-A7-A3IY
Comm_7	2.3216386997817042	2.473607437592759e-6	TCGA-A7-A3IZ
Comm_7	2.477918261623577	5.7119677924660404e-8	TCGA-A7-A3J0
Comm_5	2.246076937112901	2.2843016203625354e-5	TCGA-A7-A3J1
Comm_7	2.4507012037918146	8.468573377810487e-9	TCGA-A7-A3RF
Comm_5	2.2447696406648188	1.2243127770053196e-5	TCGA-A7-A425
Comm_5	2.561729794526477	2.1872526406864908e-7	TCGA-A7-A426
Comm_5	2.005613516357638	9.725583928280049e-4	TCGA-A7-A4SA
Comm_5	2.1137881463845183	4.7408769578061146e-5	TCGA-A7-A4SB
Comm_7	2.233750184879441	2.9199258956739623e-5	TCGA-A7-A4SC
Comm_2	1.9260441984077703	0.00763528343492274	TCGA-A7-A4SD
Comm_4	1.8875994205318458	0.009114497177824837	TCGA-A7-A4SE
Comm_5	1.8643269582091921	0.0029634960485472035	TCGA-A7-A4SF
Comm_5	2.1280083573946103	3.220504820135953e-5	TCGA-A7-A56D
Comm_5	2.397044051069561	6.55322036885862e-7	TCGA-A7-A5ZW
Comm_5	2.5612367967894256	1.2149081147795177e-8	TCGA-A7-A5ZX
Comm_2	2.07829291517317	4.551791742539766e-4	TCGA-A7-A6VV
Comm_4	2.188427502444247	5.90212745327601e-5	TCGA-A7-A6VW
Comm_5	1.921086004101721	0.0012283607024612287	TCGA-A7-A6VX
Comm_4	1.9408488634304453	0.0032170190480264402	TCGA-A7-A6VY
Comm_3	2.011330356952917	1.9611942441866257e-4	TCGA-A8-A06N
Comm_5	1.978929725179238	4.98776094259498e-4	TCGA-A8-A06O
Comm_5	2.224805691760487	2.785968596020491e-6	TCGA-A8-A06P
Comm_5	1.952739318833517	6.000462404012459e-4	TCGA-A8-A06Q
Comm_5	2.0505989845006463	5.575511143094011e-4	TCGA-A8-A06R
Comm_3	2.277445774406435	8.012274495200774e-7	TCGA-A8-A06T
Comm_7	2.0522670419786717	4.295697377899099e-4	TCGA-A8-A06U
Comm_3	1.663915739195365	0.009160429428584266	TCGA-A8-A06X
Comm_7	1.9590965058756928	6.426660324116352e-4	TCGA-A8-A06Y
Comm_7	2.108087332869615	3.5665288733562834e-5	TCGA-A8-A06Z
Comm_5	2.076872869346557	2.158454052572106e-4	TCGA-A8-A075
Comm_5	2.125333064169237	1.1882522151942805e-4	TCGA-A8-A076
Comm_7	2.17332659295089	1.3027576018597924e-5	TCGA-A8-A079
Comm_5	2.020766795137298	5.808182393276148e-4	TCGA-A8-A07B
Comm_2	2.047818059343866	4.423702870238171e-4	TCGA-A8-A07C
Comm_5	2.110063751024127	3.41308273636945e-5	TCGA-A8-A07E
Comm_5	2.123222325363227	6.723746385749248e-5	TCGA-A8-A07F
Comm_5	2.051146681326673	1.957217963987159e-4	TCGA-A8-A07G
Comm_5	2.0225442190926493	4.483232799180953e-4	TCGA-A8-A07I
Comm_5	1.978646290370263	5.485550365038229e-4	TCGA-A8-A07J
Comm_5	1.7269836346164544	0.012890284553016024	TCGA-A8-A07L
Comm_2	2.0585753483095726	9.958158904688396e-5	TCGA-A8-A07O
Comm_5	2.091446413779351	2.5087996664602796e-5	TCGA-A8-A07P
Comm_2	2.0239337954668164	1.458960798312259e-4	TCGA-A8-A07R
Comm_7	2.2637131685704475	3.344386863051397e-7	TCGA-A8-A07S
Comm_5	1.7973951875911596	0.009283659891171678	TCGA-A8-A07U
Comm_5	1.9598048733027913	8.341478734179582e-4	TCGA-A8-A07W
Comm_7	2.0975543070661855	1.5435575408194413e-5	TCGA-A8-A07Z
Comm_5	1.9636061371201634	0.001932948216775754	TCGA-A8-A081
Comm_3	2.1995984376856796	5.5384312601602e-6	TCGA-A8-A082
Comm_7	2.222345985475665	2.0483722273823738e-5	TCGA-A8-A083
Comm_5	2.2177559591613223	1.5737095643472795e-6	TCGA-A8-A084
Comm_5	1.8757588155066196	0.003287484035190016	TCGA-A8-A085
Comm_7	2.211094932598035	7.4149002586695455e-6	TCGA-A8-A086
Comm_7	2.3647247311178154	9.816762233154648e-8	TCGA-A8-A08A
Comm_5	2.0565204239627053	3.1344823483972826e-4	TCGA-A8-A08B
Comm_3	1.9242249084822238	0.0011915705922312956	TCGA-A8-A08C
Comm_3	1.8936579312437187	0.0011361647482001404	TCGA-A8-A08F
Comm_7	2.0785249893811297	4.305008533094807e-5	TCGA-A8-A08G
Comm_5	1.8532541201976354	0.004254278662358419	TCGA-A8-A08H
Comm_7	2.2773112455744986	2.3655613617983566e-5	TCGA-A8-A08I
Comm_5	1.9903279751775598	6.953314849483164e-4	TCGA-A8-A08J
Comm_5	1.8863674940711315	0.002358935279160453	TCGA-A8-A08L
Comm_3	1.9975467678171057	1.3901458646800293e-4	TCGA-A8-A08O
Comm_5	2.04669841020017	3.548851655696079e-4	TCGA-A8-A08P
Comm_2	1.802976475506183	0.025502554043571577	TCGA-A8-A08R
Comm_7	2.1117986329656424	1.5999045085973203e-4	TCGA-A8-A08S
Comm_5	2.1474283181936	7.665319949998488e-5	TCGA-A8-A08T
Comm_5	1.8033391610620237	0.011444646211874335	TCGA-A8-A08X
Comm_5	2.152268719902355	6.433437899386755e-5	TCGA-A8-A08Z
Comm_7	2.182875488671019	8.972303045232695e-6	TCGA-A8-A090
Comm_3	2.143350797291651	1.596079095867171e-4	TCGA-A8-A091
Comm_5	1.9982355340560038	1.645122441089862e-4	TCGA-A8-A092
Comm_7	2.4279990273349457	3.24275816228186e-8	TCGA-A8-A093
Comm_5	1.7603537960534388	0.009191336538785781	TCGA-A8-A094
Comm_7	2.422435996559855	7.397964902356762e-8	TCGA-A8-A095
Comm_7	2.1953877493221206	6.901933164016666e-6	TCGA-A8-A096
Comm_5	2.1626322749738596	1.8595852451895734e-5	TCGA-A8-A097
Comm_7	2.271937019262064	1.3613592010818369e-6	TCGA-A8-A099
Comm_7	2.0590522103438933	4.3135058867459154e-4	TCGA-A8-A09A
Comm_7	2.3994504233297396	6.457394720523873e-7	TCGA-A8-A09B
Comm_7	2.3469739775010905	6.942708188534748e-7	TCGA-A8-A09C
Comm_5	1.8549040645205586	0.0018210758706628826	TCGA-A8-A09D
Comm_7	1.9905871939994941	1.5593900675114236e-4	TCGA-A8-A09E
Comm_5	1.9612063904136203	0.0019424811432089547	TCGA-A8-A09G
Comm_5	1.9786000204221565	3.3909222547459276e-4	TCGA-A8-A09I
Comm_7	1.994739035499939	2.395968304987889e-4	TCGA-A8-A09K
Comm_7	2.222601616190169	7.0621668363123225e-6	TCGA-A8-A09M
Comm_5	1.8574454798183881	0.0013037511732199903	TCGA-A8-A09N
Comm_7	1.9604383823505933	0.0013846439500151272	TCGA-A8-A09Q
Comm_7	1.946226962702869	0.0013857897581584255	TCGA-A8-A09R
Comm_7	1.9978698806176574	2.9668767011735038e-5	TCGA-A8-A09T
Comm_7	2.5011419124095773	7.026687292451599e-8	TCGA-A8-A09V
Comm_5	1.9657485273899582	8.571801947206782e-5	TCGA-A8-A09W
Comm_5	1.9441655324827753	5.620291778474845e-4	TCGA-A8-A09X
Comm_7	1.9845094950366469	1.46070766091055e-4	TCGA-A8-A09Z
Comm_7	2.480385530669003	3.197823869040079e-8	TCGA-A8-A0A1
Comm_7	2.1895443484759634	2.300072106314301e-5	TCGA-A8-A0A2
Comm_5	2.010346937733809	1.896812670972553e-4	TCGA-A8-A0A4
Comm_5	2.252210862253777	7.323237737963182e-6	TCGA-A8-A0A6
Comm_5	1.8746065624735306	0.0025095858303307962	TCGA-A8-A0A7
Comm_5	2.3019342173231907	4.344759385234883e-7	TCGA-A8-A0A9
Comm_5	2.2724086340965517	4.2028458961491535e-6	TCGA-A8-A0AB
Comm_5	2.085942118980322	8.236555085186988e-6	TCGA-A8-A0AD
Comm_5	2.3836501309541185	5.184245298790439e-7	TCGA-AC-A23C
Comm_5	2.1900301203533585	2.4628734139143693e-6	TCGA-AC-A23E
Comm_5	2.010347823444441	1.3605642398952634e-4	TCGA-AC-A23G
Comm_5	1.9333538200087275	0.0015394127516513236	TCGA-AC-A23H
Comm_5	2.3765788654464948	4.412373942304135e-7	TCGA-AC-A2B8
Comm_2	1.7839670048716791	0.024089285589174208	TCGA-AC-A2BK
Comm_7	2.1999448111855453	3.5775819147698195e-5	TCGA-AC-A2BM
Comm_5	2.233503854978332	2.625254582314747e-5	TCGA-AC-A2FB
Comm_5	2.2366844578160148	1.0050963263333773e-5	TCGA-AC-A2FE
Comm_5	2.2222249519336015	4.056270513732333e-5	TCGA-AC-A2FF
Comm_5	2.4151201604474983	1.439586078562744e-7	TCGA-AC-A2FG
Comm_5	2.3881072349120935	1.0562020568912222e-6	TCGA-AC-A2FK
Comm_5	1.9996483628556818	8.46239305414707e-4	TCGA-AC-A2FM
Comm_5	2.208265330210308	8.343075964177683e-5	TCGA-AC-A2FO
Comm_5	2.1410618686694978	8.794434699291443e-5	TCGA-AC-A2QI
Comm_4	1.9825442213237634	0.0018594903604880176	TCGA-AC-A2QJ
Comm_7	2.3078461134370243	2.930512262887599e-6	TCGA-AC-A3BB
Comm_5	1.9739368951466283	3.1799520256602993e-4	TCGA-AC-A3EH
Comm_5	2.363005282411946	1.8734080288711044e-6	TCGA-AC-A3HN
Comm_7	2.3896460502322188	3.5995152394669665e-7	TCGA-AC-A3OD
Comm_5	2.363965607920591	7.09853242018374e-7	TCGA-AC-A3QP
Comm_5	2.7269741535622387	3.439210573546353e-8	TCGA-AC-A3QQ
Comm_5	2.4039437152116947	2.953242324100012e-7	TCGA-AC-A3TM
Comm_5	2.2495910632649316	1.8699561978691715e-6	TCGA-AC-A3TN
Comm_5	2.12465376898248	1.5593685508070375e-4	TCGA-AC-A3W5
Comm_5	2.2444107944655767	1.9228873489595595e-5	TCGA-AC-A3W6
Comm_5	2.250203867932469	1.613725959366214e-5	TCGA-AC-A3W7
Comm_5	2.290392169783071	6.121653745376851e-6	TCGA-AC-A3YI
Comm_3	2.1990946826039814	8.714686699775287e-6	TCGA-AC-A3YJ
Comm_7	2.280832359999917	1.763076957949688e-5	TCGA-AC-A4ZE
Comm_5	1.8777290638694009	0.002949323282874545	TCGA-AC-A5EH
Comm_5	2.217224240455863	1.3517694504179197e-5	TCGA-AC-A5XS
Comm_7	2.283513010127062	3.909248310987922e-6	TCGA-AC-A5XU
Comm_7	2.1295037802260355	6.537577797101013e-6	TCGA-AC-A62V
Comm_2	2.009357728351652	4.252284384016442e-4	TCGA-AC-A62X
Comm_7	2.246665393251294	6.624901099587568e-6	TCGA-AC-A62Y
Comm_5	2.342009162369558	4.832145025644305e-6	TCGA-AC-A6IV
Comm_2	1.8165323771911803	0.011226905971645244	TCGA-AC-A6IW
Comm_5	2.2191202209990037	1.4903032170394762e-5	TCGA-AC-A6IX
Comm_5	2.1650084971507373	9.65258483426754e-5	TCGA-AC-A6NO
Comm_7	1.9697469468488387	0.001890151162308716	TCGA-AC-A7VB
Comm_7	2.2816380577226143	8.105929754428435e-6	TCGA-AC-A8OP
Comm_2	1.8117911403736664	0.018383465898973515	TCGA-AC-A8OQ
Comm_7	1.9989005331682632	3.201081275000235e-4	TCGA-AC-A8OR
Comm_5	2.4302363894270265	4.002377647479088e-7	TCGA-AC-A8OS
Comm_7	2.289427839845679	1.454748854888109e-6	TCGA-AN-A03X
Comm_5	2.013134927593904	3.3110840679555697e-4	TCGA-AN-A03Y
Comm_5	1.982519174704676	5.896768657711181e-4	TCGA-AN-A041
Comm_5	1.95057676357574	9.680504728355992e-4	TCGA-AN-A046
Comm_7	2.3150872256266344	4.4928496395921067e-7	TCGA-AN-A049
Comm_5	2.064573019782888	8.049888292822931e-5	TCGA-AN-A04A
Comm_5	2.051234471277755	2.0094166133672217e-4	TCGA-AN-A04C
Comm_2	1.8751777248784358	0.008334148889727711	TCGA-AN-A04D
Comm_5	1.9150833835716068	0.0025693211809026924	TCGA-AN-A0AJ
Comm_7	1.7733148946128177	0.0036526100910807754	TCGA-AN-A0AK
Comm_2	1.809552636122568	0.015578400581310084	TCGA-AN-A0AL
Comm_5	2.0715609129233643	9.768222687579116e-5	TCGA-AN-A0AM
Comm_2	2.044149146790662	0.0016108971786029532	TCGA-AN-A0AR
Comm_5	1.9176675781481929	8.593557475663832e-4	TCGA-AN-A0AS
Comm_2	2.0131499879818744	7.247403363818143e-4	TCGA-AN-A0AT
Comm_5	1.8961901696660524	5.435309936531302e-4	TCGA-AN-A0FD
Comm_7	2.1711831769190253	5.5270603912345185e-5	TCGA-AN-A0FF
Comm_2	1.9354475698221603	0.0023032550826637766	TCGA-AN-A0FJ
Comm_7	2.0874618116852397	1.9431945927572756e-5	TCGA-AN-A0FK
Comm_2	1.6740801657688569	0.020419101955955168	TCGA-AN-A0FL
Comm_5	2.1927145695301653	2.0454518351640363e-5	TCGA-AN-A0FN
Comm_5	2.2940524607347834	9.036863857512454e-7	TCGA-AN-A0FS
Comm_5	2.0417794609845563	1.8097400185468048e-4	TCGA-AN-A0FT
Comm_5	1.9889427857112087	0.0011635673568117374	TCGA-AN-A0FV
Comm_7	2.270193625083791	3.8611589686487245e-6	TCGA-AN-A0FW
Comm_2	2.092566759650432	4.8161511996002576e-4	TCGA-AN-A0FX
Comm_7	2.0770490668187462	2.4463420718617395e-4	TCGA-AN-A0FY
Comm_5	2.032038660251791	2.8804005023760004e-4	TCGA-AN-A0FZ
Comm_5	1.6546031062066007	0.03860688421454161	TCGA-AN-A0G0
Comm_5	2.1836820586140426	8.864595665759566e-6	TCGA-AN-A0XL
Comm_5	1.9023000553934373	0.0023921295298101387	TCGA-AN-A0XN
Comm_5	2.084117080697135	8.057354184582556e-5	TCGA-AN-A0XO
Comm_7	2.602444157825343	6.400456778744934e-11	TCGA-AN-A0XP
Comm_3	2.167337790582035	1.0588098373987907e-5	TCGA-AN-A0XR
Comm_5	2.116040928615207	1.2172676762629779e-4	TCGA-AN-A0XS
Comm_5	2.0177161635279304	6.840303164452744e-4	TCGA-AN-A0XT
Comm_2	2.1150277810392777	2.6594715269865563e-4	TCGA-AN-A0XU
Comm_3	2.189838941622615	2.8889267188401565e-5	TCGA-AN-A0XV
Comm_5	2.1555949100635527	5.241863705407093e-5	TCGA-AN-A0XW
Comm_5	2.032566090473643	8.005462860743336e-5	TCGA-AO-A03L
Comm_7	1.9936060900077714	9.088113768146525e-4	TCGA-AO-A03M
Comm_5	2.2371521311505367	6.268255688364512e-5	TCGA-AO-A03N
Comm_5	1.7314703193800531	0.008932172099148051	TCGA-AO-A03O
Comm_7	1.8879899521435053	0.001533576259599618	TCGA-AO-A03P
Comm_7	2.078887448446684	2.2416020443467646e-4	TCGA-AO-A03R
Comm_7	2.067241077170144	1.342413681222779e-4	TCGA-AO-A03T
Comm_5	1.7684988350650497	0.01440342361328866	TCGA-AO-A03U
Comm_5	2.0181781201778617	3.428672441181238e-4	TCGA-AO-A03V
Comm_5	1.9502252588652091	0.0016951757610942694	TCGA-AO-A0J2
Comm_3	1.9723249915215777	3.484437138358079e-4	TCGA-AO-A0J3
Comm_2	2.0003615020721255	0.0021348459133766397	TCGA-AO-A0J4
Comm_5	1.9854199369298728	3.84725453332945e-4	TCGA-AO-A0J5
Comm_2	1.880005214002479	0.0022868687555005532	TCGA-AO-A0J6
Comm_7	2.287429196582296	4.973968556447045e-7	TCGA-AO-A0J7
Comm_5	2.150833485082886	7.087068838770208e-5	TCGA-AO-A0J8
Comm_5	2.199134590547146	2.2566225908095884e-5	TCGA-AO-A0J9
Comm_5	2.1794402714932106	8.396456050165942e-5	TCGA-AO-A0JA
Comm_5	2.077025515681273	2.410985485608025e-4	TCGA-AO-A0JB
Comm_5	2.040220701831723	0.0011289643734118844	TCGA-AO-A0JC
Comm_7	1.8848035737575433	8.664684687182043e-4	TCGA-AO-A0JD
Comm_5	2.05525909021346	3.7265057314281823e-4	TCGA-AO-A0JE
Comm_5	2.2035318456734143	1.2074527807707978e-6	TCGA-AO-A0JF
Comm_5	2.033361915355096	2.614525031979167e-4	TCGA-AO-A0JG
Comm_7	2.0935127973517864	4.465744317868221e-5	TCGA-AO-A0JI
Comm_5	2.2819988969638123	1.390502317841046e-6	TCGA-AO-A0JJ
Comm_2	2.0462976545896927	8.442058206209422e-4	TCGA-AO-A0JL
Comm_5	1.9713787325589798	1.1093774116059733e-4	TCGA-AO-A0JM
Comm_2	2.022006070061019	8.412255949598516e-4	TCGA-AO-A124
Comm_7	2.6729563115239054	4.129032113595765e-10	TCGA-AO-A125
Comm_5	2.0772139761226067	7.895210652955953e-4	TCGA-AO-A126
Comm_1	1.7698649675587923	0.033117702486050636	TCGA-AO-A128
Comm_2	2.11382122500716	2.70773535825435e-4	TCGA-AO-A129
Comm_5	2.252418619587274	1.0436228592117135e-5	TCGA-AO-A12A
Comm_7	2.4144039377762483	6.301447884819162e-10	TCGA-AO-A12B
Comm_5	2.118069492336719	6.819310977056613e-5	TCGA-AO-A12C
Comm_5	1.9957916331843557	0.0010459325926864553	TCGA-AO-A12D
