pathway	NES	padj	patient_id
Comm_7	2.3755000386295118	1.3434644981744252e-6	TCGA-A2-A0CQ
Comm_5	2.303128011830418	1.2052265626728874e-5	TCGA-A2-A0CR
Comm_7	2.0931398292422494	2.473165836552049e-5	TCGA-A2-A0CS
Comm_5	1.8735113542880364	0.001969519936941852	TCGA-A2-A0CT
Comm_3	2.149291722594495	1.557040007770299e-5	TCGA-A2-A0CU
Comm_5	2.1821161331012444	1.4952080489241717e-4	TCGA-A2-A0CV
Comm_7	1.9711836763602923	4.487181746406046e-4	TCGA-A2-A0CW
Comm_5	1.98352488004762	4.513189831742958e-4	TCGA-A2-A0CX
Comm_5	1.9857986833994974	8.11966232080222e-4	TCGA-A2-A0CY
Comm_5	2.103008348148674	2.227603610320411e-4	TCGA-A2-A0CZ
Comm_4	1.7132827170494194	0.029406534494767447	TCGA-A2-A0D0
Comm_5	1.8119733437169336	0.006255590768630132	TCGA-A2-A0D1
Comm_2	1.8388342470366852	0.004351652073023991	TCGA-A2-A0D2
Comm_5	2.3552293994672313	4.7231862852291487e-7	TCGA-A2-A0D3
Comm_3	2.096085001197386	6.0362724120845414e-5	TCGA-A2-A0D4
Comm_7	2.3515327437688347	1.823585560899227e-8	TCGA-A2-A0EM
Comm_5	2.416192036435934	4.652359094252182e-7	TCGA-A2-A0EN
Comm_5	2.1898306716995757	6.6325370276734295e-6	TCGA-A2-A0EO
Comm_5	2.2586809921434887	2.0359983694865926e-5	TCGA-A2-A0EP
Comm_1	1.7853902427926382	0.012933395872591328	TCGA-A2-A0EQ
Comm_7	2.0593801424362983	3.606706715643237e-5	TCGA-A2-A0ER
Comm_5	2.4422764015766276	1.9175592277475006e-7	TCGA-A2-A0ES
Comm_7	2.0887961579944982	1.5484154634478025e-4	TCGA-A2-A0ET
Comm_5	2.0334501349690868	8.12636522180412e-4	TCGA-A2-A0EU
Comm_7	2.0589565990888854	6.61506089234763e-5	TCGA-A2-A0EV
Comm_5	2.271689081023471	2.7097485532566213e-6	TCGA-A2-A0EW
Comm_5	2.0778732527899377	6.528656949220526e-5	TCGA-A2-A0EX
Comm_5	2.1672428583262837	4.08281771079883e-5	TCGA-A2-A0EY
Comm_5	1.9224361473704399	0.002953045855469415	TCGA-A2-A0ST
Comm_7	2.166393249642784	5.789892384344546e-6	TCGA-A2-A0SU
Comm_5	2.005635395621608	2.680412260734655e-4	TCGA-A2-A0SV
Comm_5	1.960213838477665	2.5026736937126777e-4	TCGA-A2-A0SW
Comm_2	1.9261553247519485	0.005441055140296183	TCGA-A2-A0SX
Comm_5	2.1925269327476005	1.1826767739209425e-5	TCGA-A2-A0SY
Comm_5	2.021571842271164	3.179582041324898e-4	TCGA-A2-A0T1
Comm_4	1.9043740758527556	0.0016717910611248597	TCGA-A2-A0T2
Comm_7	1.9869663325089226	7.915271367242889e-4	TCGA-A2-A0T3
Comm_7	2.083211505941558	4.493733404810647e-5	TCGA-A2-A0T4
Comm_5	2.0996307900789444	6.701896619385385e-5	TCGA-A2-A0T5
Comm_5	2.256160014330906	6.30301324955111e-6	TCGA-A2-A0T6
Comm_5	2.18089575439233	1.0348283417245334e-4	TCGA-A2-A0T7
Comm_7	2.6779519359232893	1.355126313728893e-11	TCGA-A2-A0YC
Comm_5	2.288235091301414	6.663004177022932e-6	TCGA-A2-A0YD
Comm_2	1.6645755989931788	0.04305233119157148	TCGA-A2-A0YE
Comm_7	2.320371005576555	1.0877587452175826e-6	TCGA-A2-A0YF
Comm_5	1.899068457592348	0.001430848152289277	TCGA-A2-A0YG
Comm_7	2.0730323781646933	7.176100302247134e-5	TCGA-A2-A0YH
Comm_7	2.544179670527048	1.1922423240724082e-7	TCGA-A2-A0YI
Comm_4	1.811678060054279	0.003193036626928352	TCGA-A2-A0YJ
Comm_5	2.216302925886464	3.318941709470529e-5	TCGA-A2-A0YK
Comm_5	2.1549844962676916	7.183835037394958e-5	TCGA-A2-A0YL
Comm_4	1.9046174387054249	0.0032562538884938434	TCGA-A2-A0YM
Comm_7	1.9203978824189059	9.39653993596762e-4	TCGA-A2-A0YT
Comm_5	2.174662672667236	4.149337000676443e-5	TCGA-A2-A1FV
Comm_3	2.212584887076082	1.0696385743721876e-5	TCGA-A2-A1FW
Comm_7	2.3486260766187113	6.643579785190596e-7	TCGA-A2-A1FX
Comm_7	2.2500846110070865	2.0632734833344538e-6	TCGA-A2-A1FZ
Comm_3	2.3468649880154864	6.724005862236784e-7	TCGA-A2-A1G0
Comm_1	2.0926560782559296	3.444938216537267e-4	TCGA-A2-A1G1
Comm_7	2.249120305541865	1.5098656697691114e-5	TCGA-A2-A1G4
Comm_5	2.3761198284682465	1.8370323280588261e-6	TCGA-A2-A1G6
Comm_3	2.1736693383016323	2.174552020380461e-5	TCGA-A2-A259
Comm_5	2.427086355183953	1.7153666389299624e-6	TCGA-A2-A25A
Comm_7	2.1028058283127375	4.041109016817911e-5	TCGA-A2-A25B
Comm_7	2.2660455915971207	6.216074330230225e-6	TCGA-A2-A25C
Comm_5	1.9062520955011362	0.0010751157223480767	TCGA-A2-A25D
Comm_7	2.1144156222724675	8.613025258420327e-5	TCGA-A2-A25E
Comm_5	2.2249798664071925	5.907808753494444e-5	TCGA-A2-A3KC
Comm_5	2.150138058880364	1.3452119452228924e-5	TCGA-A2-A3KD
Comm_2	1.8443034916116943	0.012834762796696592	TCGA-A2-A3XS
Comm_2	1.780912466709582	0.01818850788833945	TCGA-A2-A3XT
Comm_2	1.9805198783893687	0.0011262328954965428	TCGA-A2-A3XU
Comm_5	1.9273541680876456	0.0015159783319300942	TCGA-A2-A3XV
Comm_5	2.092552841873819	5.159162495165837e-4	TCGA-A2-A3XW
Comm_2	1.9605003486156012	0.004745462916889148	TCGA-A2-A3XX
Comm_2	1.8886290236938637	0.0043168796871061975	TCGA-A2-A3XY
Comm_5	2.173408755678418	5.282592140851538e-5	TCGA-A2-A3XZ
Comm_4	2.0598521360503734	0.0010544398200279465	TCGA-A2-A3Y0
Comm_5	2.2468081217407043	6.025881527458976e-6	TCGA-A2-A4RW
Comm_4	1.8284721205823808	0.006181788322971525	TCGA-A2-A4RX
Comm_5	2.4560142028623124	1.0697903414380138e-6	TCGA-A2-A4RY
Comm_7	2.3232553953314095	3.4223523828491495e-7	TCGA-A2-A4S0
Comm_7	2.218042214008142	3.462456787014019e-6	TCGA-A2-A4S2
Comm_5	2.1077232425265184	7.877502528676696e-5	TCGA-A2-A4S3
Comm_7	2.163069045225511	6.321314731292656e-6	TCGA-A7-A0CD
Comm_2	1.9326482975091608	0.0038632332445615297	TCGA-A7-A0CE
Comm_5	2.331358331780369	3.9630536851970406e-07	TCGA-A7-A0CG
Comm_7	2.286806720691973	3.011551985827936e-7	TCGA-A7-A0CH
Comm_7	2.1011247856332056	1.4342236279572914e-5	TCGA-A7-A0CJ
Comm_5	1.9252054983224398	0.0019027936737676821	TCGA-A7-A0D9
Comm_2	1.796262891313096	0.00869693954282715	TCGA-A7-A0DA
Comm_5	2.3271560229319794	5.117272618323865e-6	TCGA-A7-A0DB
Comm_3	2.3376458782124727	1.509735813508967e-6	TCGA-A7-A0DC
Comm_2	1.7224993557587842	0.04015149177333793	TCGA-A7-A13D
Comm_7	2.3050833660945016	3.0703716160623006e-7	TCGA-A7-A13F
Comm_7	2.551568887042351	1.3431197481786781e-8	TCGA-A7-A13G
Comm_5	2.4567590343905508	2.6528258008265066e-7	TCGA-A7-A13H
Comm_5	2.3660668809713834	2.101005222502271e-6	TCGA-A7-A26E
Comm_5	1.8983089260174615	0.004281764155723053	TCGA-A7-A26F
Comm_5	1.7313878060753456	0.0317126713505754	TCGA-A7-A26G
Comm_7	2.3429295933131766	3.661959608762892e-6	TCGA-A7-A26H
Comm_2	1.8196687775899907	0.013334031530124218	TCGA-A7-A26I
Comm_7	2.3838831736379684	3.9808938096630525e-6	TCGA-A7-A26J
Comm_5	2.238860405203433	4.719169966730788e-5	TCGA-A7-A2KD
Comm_7	2.216181662341516	2.399042834554513e-5	TCGA-A7-A3IY
Comm_7	2.2741683724164856	1.647671956812147e-6	TCGA-A7-A3IZ
Comm_7	2.407173072582306	1.4521514689711488e-7	TCGA-A7-A3J0
Comm_5	2.303895742557526	2.492588439164277e-5	TCGA-A7-A3J1
Comm_7	2.2956245875444496	6.435950481205741e-7	TCGA-A7-A3RF
Comm_5	2.3233686319629676	8.949521663920547e-6	TCGA-A7-A425
Comm_5	2.565079403299666	1.1625900472287451e-7	TCGA-A7-A426
Comm_5	2.0650735465905274	0.00098939726885184545	TCGA-A7-A4SA
Comm_5	2.1389276817919023	4.5638358115555e-5	TCGA-A7-A4SB
Comm_5	2.1943946869881867	3.989374242472795e-5	TCGA-A7-A4SC
Comm_2	1.9372255677093542	0.0018249709814774054	TCGA-A7-A4SD
Comm_4	1.8621269787111925	0.012507491374487712	TCGA-A7-A4SE
Comm_5	1.8800866455827314	8.267046951445048e-4	TCGA-A7-A4SF
Comm_5	2.0764159481507174	6.472816257141305e-5	TCGA-A7-A56D
Comm_5	2.391948364588234	1.5020283023809387e-7	TCGA-A7-A5ZW
Comm_5	2.6400610516458656	2.350247623439431e-9	TCGA-A7-A5ZX
Comm_2	2.0026596105740846	0.0014860456491984724	TCGA-A7-A6VV
Comm_4	2.1402355135227404	6.025088441885927e-5	TCGA-A7-A6VW
Comm_5	1.8943073944837565	0.0020002536913854363	TCGA-A7-A6VX
Comm_2	2.031174337973543	0.0016015758374777422	TCGA-A7-A6VY
Comm_3	2.00608507322724	1.0210108899689372e-4	TCGA-A8-A06N
Comm_5	2.022793746736459	4.132231291316901e-4	TCGA-A8-A06O
Comm_5	2.2894391278057014	6.135443009776411e-6	TCGA-A8-A06P
Comm_5	1.9648205517182606	6.446185163690233e-4	TCGA-A8-A06Q
Comm_5	2.063418684095329	3.367427106665178e-4	TCGA-A8-A06R
Comm_3	2.3964484604382705	1.6740134264963334e-8	TCGA-A8-A06T
Comm_7	2.1611384123179813	8.765251866097134e-5	TCGA-A8-A06U
Comm_5	1.6674998095501563	0.012884960402836102	TCGA-A8-A06X
Comm_7	1.982192107881339	9.850224588201706e-4	TCGA-A8-A06Y
Comm_7	2.0842997228863087	5.117480498838111e-5	TCGA-A8-A06Z
Comm_5	2.094985027350761	1.5666881540013212e-4	TCGA-A8-A075
Comm_5	2.0979365620675567	8.029854682246096e-5	TCGA-A8-A076
Comm_7	2.2114884861057185	1.5114691195813694e-5	TCGA-A8-A079
Comm_5	2.0131545433895344	2.3121311999749628e-4	TCGA-A8-A07B
Comm_2	2.0052748451316553	7.443809959043568e-4	TCGA-A8-A07C
Comm_5	2.16202097759956	4.572260446673402e-5	TCGA-A8-A07E
Comm_5	2.114146189960946	6.32251655629388e-5	TCGA-A8-A07F
Comm_5	2.047419944090656	1.0262629302705962e-4	TCGA-A8-A07G
Comm_5	1.9553292923078454	9.563136395170084e-4	TCGA-A8-A07I
Comm_5	1.968055017400649	3.7984372854904915e-4	TCGA-A8-A07J
Comm_5	1.7859634900774308	0.013140091485313102	TCGA-A8-A07L
Comm_2	2.034465845526483	4.512575220725803e-4	TCGA-A8-A07O
Comm_5	2.0796879534475137	3.704589921618924e-6	TCGA-A8-A07P
Comm_2	1.9882127081341083	7.569078755875279e-4	TCGA-A8-A07R
Comm_7	2.2547258266707746	6.06834852359972e-7	TCGA-A8-A07S
Comm_5	1.8604185552641692	0.003635090393073805	TCGA-A8-A07U
Comm_5	1.977245335253939	4.140872240068204e-4	TCGA-A8-A07W
Comm_7	2.0618360058608576	1.2632043720916572e-5	TCGA-A8-A07Z
Comm_7	1.9695897875200845	0.0010395583700748682	TCGA-A8-A081
Comm_3	2.26895105689514	2.6340532130987644e-7	TCGA-A8-A082
Comm_7	2.153858067937224	2.1870731323816615e-5	TCGA-A8-A083
Comm_5	2.1973646856134734	3.2059130681796282e-6	TCGA-A8-A084
Comm_5	1.8516173729474887	0.004967320948692997	TCGA-A8-A085
Comm_7	2.193550645016139	1.071612813505433e-5	TCGA-A8-A086
Comm_7	2.3551318281655567	1.1564205393341507e-7	TCGA-A8-A08A
Comm_5	2.0396733465674974	3.4753526878874094e-4	TCGA-A8-A08B
Comm_3	1.997604474529981	2.5629790839226224e-4	TCGA-A8-A08C
Comm_3	1.9153182193720288	8.76359682233061e-4	TCGA-A8-A08F
Comm_7	1.975940776033284	1.8734476772651643e-4	TCGA-A8-A08G
Comm_5	1.8386033373754844	0.00531827641262243	TCGA-A8-A08H
Comm_7	2.2722697449834786	1.2300292091999684e-5	TCGA-A8-A08I
Comm_5	2.0126823017161706	3.4933388923667546e-4	TCGA-A8-A08J
Comm_5	1.915195258805261	0.002475087447812564	TCGA-A8-A08L
Comm_3	2.1113971232591204	4.0586306984729494e-5	TCGA-A8-A08O
Comm_5	2.0595748190556717	4.76222845984589e-4	TCGA-A8-A08P
Comm_2	1.7285525258740868	0.03947460588422433	TCGA-A8-A08R
Comm_7	2.0530485913689924	4.7667159035788114e-4	TCGA-A8-A08S
Comm_5	2.145812040638859	3.356849424336018e-5	TCGA-A8-A08T
Comm_5	1.8061806512168843	0.009752290286627822	TCGA-A8-A08X
Comm_5	2.1618497844220315	2.370732428197504e-5	TCGA-A8-A08Z
Comm_7	2.1150124816040154	4.167037677611843e-5	TCGA-A8-A090
Comm_5	2.0640048674072276	3.966595200400753e-4	TCGA-A8-A091
Comm_5	2.020537571801355	1.5378881545024387e-4	TCGA-A8-A092
Comm_7	2.3901514529213976	6.5017049085328e-8	TCGA-A8-A093
Comm_5	1.7831638789356166	0.006735376380849768	TCGA-A8-A094
Comm_7	2.4033163713245433	7.923039667455876e-8	TCGA-A8-A095
Comm_7	2.1563259963048864	9.856536873046216e-6	TCGA-A8-A096
Comm_5	2.2002451589018635	2.2023984374051234e-5	TCGA-A8-A097
Comm_7	2.340246960446655	4.8659801119850576e-8	TCGA-A8-A099
Comm_7	2.0327303917226724	2.381114229922945e-4	TCGA-A8-A09A
Comm_7	2.385674512416771	1.5226347045308575e-6	TCGA-A8-A09B
Comm_7	2.376420510258457	8.754151763274921e-7	TCGA-A8-A09C
Comm_5	1.878140380299393	0.001961917374865084	TCGA-A8-A09D
Comm_7	1.9527978267617705	1.7744258278480396e-4	TCGA-A8-A09E
Comm_5	1.967687253735832	0.0020816440591169627	TCGA-A8-A09G
Comm_7	2.0639706066051757	1.4402704086594645e-4	TCGA-A8-A09I
Comm_7	2.1166261570502134	4.561741011635488e-5	TCGA-A8-A09K
Comm_7	2.227991319388617	2.468435340389886e-5	TCGA-A8-A09M
Comm_5	1.8715319778559996	6.697694434739361e-4	TCGA-A8-A09N
Comm_5	2.0091371249990617	5.084897206659065e-4	TCGA-A8-A09Q
Comm_7	1.987810080978924	8.141276463206786e-4	TCGA-A8-A09R
Comm_7	2.0380315739476704	4.095586148812575e-5	TCGA-A8-A09T
Comm_7	2.460438696000006	3.614883132059343e-8	TCGA-A8-A09V
Comm_5	1.976517263604933	1.181845773396799e-4	TCGA-A8-A09W
Comm_5	1.9724261081347045	5.066919010571576e-4	TCGA-A8-A09X
Comm_7	2.0807933408358004	4.579132582922772e-5	TCGA-A8-A09Z
Comm_7	2.4884779117640297	4.6747539722510905e-9	TCGA-A8-A0A1
Comm_7	2.152148735738382	4.437760272701561e-5	TCGA-A8-A0A2
Comm_3	2.0540923124397557	5.44168348780139e-5	TCGA-A8-A0A4
Comm_5	2.1980451408854185	1.4685273821567255e-5	TCGA-A8-A0A6
Comm_5	1.893163820856679	0.0036828740395625065	TCGA-A8-A0A7
Comm_5	2.2521452132470126	1.3856011122515228e-6	TCGA-A8-A0A9
Comm_5	2.2501777301684136	1.6943491389959678e-6	TCGA-A8-A0AB
Comm_5	2.074902578400894	1.2719475572114253e-5	TCGA-A8-A0AD
Comm_5	2.370739191470695	2.833069121141337e-6	TCGA-AC-A23C
Comm_5	2.2611075998836974	9.905877199157819e-7	TCGA-AC-A23E
Comm_5	2.0129045431231947	4.4579856110945e-5	TCGA-AC-A23G
Comm_5	1.9813640090601319	7.835823453310581e-4	TCGA-AC-A23H
Comm_5	2.364047407498128	3.67295732714316e-7	TCGA-AC-A2B8
Comm_2	1.740035406132699	0.030738681052946602	TCGA-AC-A2BK
Comm_3	2.2479641702777786	8.351535505176139e-6	TCGA-AC-A2BM
Comm_5	2.2610179637011933	1.7132197794758197e-5	TCGA-AC-A2FB
Comm_5	2.2242819168324153	1.5184585721574684e-5	TCGA-AC-A2FE
Comm_5	2.2381760197842873	8.208072181369807e-6	TCGA-AC-A2FF
Comm_5	2.46098037274286	1.2930871671272498e-7	TCGA-AC-A2FG
Comm_5	2.3858535658908653	9.6887478519462e-7	TCGA-AC-A2FK
Comm_5	2.0214005524194234	3.292228236133499e-4	TCGA-AC-A2FM
Comm_5	2.162985588853675	1.852740633579274e-5	TCGA-AC-A2FO
Comm_5	2.1323915569022223	1.3045260987122203e-5	TCGA-AC-A2QI
Comm_4	1.8792044803498928	0.003807723379407782	TCGA-AC-A2QJ
Comm_5	2.310465234591451	1.5663745818926956e-6	TCGA-AC-A3BB
Comm_5	2.001517496660813	3.546270397281118e-4	TCGA-AC-A3EH
Comm_5	2.326837960654481	2.2244727171484574e-6	TCGA-AC-A3HN
Comm_7	2.3840265875575883	5.480103655660451e-7	TCGA-AC-A3OD
Comm_5	2.4026020113463527	6.058177743043135e-8	TCGA-AC-A3QP
Comm_5	2.6400037094650357	2.7053231127445346e-8	TCGA-AC-A3QQ
Comm_5	2.3697813829806202	8.805504068248365e-7	TCGA-AC-A3TM
Comm_7	2.3940673230471683	3.3020346411639117e-7	TCGA-AC-A3TN
Comm_5	2.194296915802597	5.7908977250635065e-5	TCGA-AC-A3W5
Comm_5	2.2366741447624405	1.4019821488417356e-5	TCGA-AC-A3W6
Comm_5	2.3001546515042977	1.0723189530112428e-5	TCGA-AC-A3W7
Comm_5	2.2814278766738396	1.1376647571452695e-5	TCGA-AC-A3YI
Comm_7	2.217515491196855	5.336065450382795e-6	TCGA-AC-A3YJ
Comm_7	2.38255016765888	2.075636216948867e-6	TCGA-AC-A4ZE
Comm_5	1.8670105771684449	0.002400920555448627	TCGA-AC-A5EH
Comm_5	2.2745629423980276	2.7891416809817896e-6	TCGA-AC-A5XS
Comm_7	2.33669068387272	4.41794203026023e-6	TCGA-AC-A5XU
Comm_7	2.112920915627255	1.8836607177408294e-5	TCGA-AC-A62V
Comm_2	1.9344820579533561	8.576408540949659e-4	TCGA-AC-A62X
Comm_7	2.2776193697818843	7.080074265726784e-6	TCGA-AC-A62Y
Comm_5	2.4271565982994203	9.998753756856328e-7	TCGA-AC-A6IV
Comm_2	1.7496647375280425	0.02532899382886489	TCGA-AC-A6IW
Comm_5	2.2201242214721404	1.4850556705006047e-5	TCGA-AC-A6IX
Comm_3	2.1497317336217336	5.695079692122758e-5	TCGA-AC-A6NO
Comm_7	1.952642349231929	0.0012993253311027158	TCGA-AC-A7VB
Comm_1	1.7233345964238753	0.046090718358118135	TCGA-AC-A7VC
Comm_7	2.275436487035287	7.989157657125745e-6	TCGA-AC-A8OP
Comm_1	1.8605695494445897	0.02106382602350573	TCGA-AC-A8OQ
Comm_7	1.9413876158452168	2.6290902929341825e-4	TCGA-AC-A8OR
Comm_5	2.5129912120704576	4.685361724088103e-7	TCGA-AC-A8OS
Comm_7	2.3258634798147857	7.038584203137561e-7	TCGA-AN-A03X
Comm_5	1.9983347751651492	3.255153593834698e-4	TCGA-AN-A03Y
Comm_5	2.0142588589990407	4.147993019729383e-4	TCGA-AN-A041
Comm_5	1.9125581469881279	0.0020769344571732592	TCGA-AN-A046
Comm_7	2.3145793831334296	8.207017278070238e-7	TCGA-AN-A049
Comm_5	2.0877030929019993	6.349419730664518e-5	TCGA-AN-A04A
Comm_5	2.0399927751438773	2.185328414859174e-4	TCGA-AN-A04C
Comm_2	1.8104363326041697	0.021854164821622897	TCGA-AN-A04D
Comm_5	1.9040093054215612	0.001319469948602064	TCGA-AN-A0AJ
Comm_7	1.774790312522958	0.0024082711966985585	TCGA-AN-A0AK
Comm_2	1.768276990821812	0.022904673267347613	TCGA-AN-A0AL
Comm_5	2.0550865617302825	2.599248653035208e-4	TCGA-AN-A0AM
Comm_2	1.9180090854722207	0.00590609171093883	TCGA-AN-A0AR
Comm_5	1.919472744548688	0.0011347723033195713	TCGA-AN-A0AS
Comm_2	1.9507534354238925	0.0024250472719112765	TCGA-AN-A0AT
Comm_5	1.8960574607752696	2.4397381841949984e-4	TCGA-AN-A0FD
Comm_3	2.182939614544161	2.259142717876583e-5	TCGA-AN-A0FF
Comm_2	1.9831846032261928	3.425148631331366e-4	TCGA-AN-A0FJ
Comm_7	2.106702764808126	1.396930705886896e-5	TCGA-AN-A0FK
Comm_2	1.6306719718633444	0.03971456755520997	TCGA-AN-A0FL
Comm_5	2.2685644876007074	1.1921125890062413e-5	TCGA-AN-A0FN
Comm_5	2.3470581606125327	8.044992503451726e-7	TCGA-AN-A0FS
Comm_5	2.058233961666139	7.924247838923281e-5	TCGA-AN-A0FT
Comm_5	1.9505485381063887	0.0011937541102372455	TCGA-AN-A0FV
Comm_7	2.2325908648539667	5.559128279651605e-7	TCGA-AN-A0FW
Comm_2	1.9844928636040442	0.0023708729039582143	TCGA-AN-A0FX
Comm_7	1.9341279148921031	0.0026704796076378315	TCGA-AN-A0FY
Comm_5	2.0107591582493334	1.7271682127194886e-4	TCGA-AN-A0FZ
Comm_5	2.2418455884863797	6.497904805748039e-6	TCGA-AN-A0XL
Comm_5	1.9076147924945817	0.0011032515688717173	TCGA-AN-A0XN
Comm_7	2.0680881304828693	1.1288708320544727e-4	TCGA-AN-A0XO
Comm_7	2.58757392804139	9.693050899307769e-11	TCGA-AN-A0XP
Comm_3	2.239021928312188	1.0098982346174711e-6	TCGA-AN-A0XR
Comm_5	2.1337922823592335	6.39603419066939e-5	TCGA-AN-A0XS
Comm_5	2.017622869770713	5.680357047966508e-4	TCGA-AN-A0XT
Comm_2	2.0334263059263415	0.0019177571769777057	TCGA-AN-A0XU
Comm_5	2.193026724661377	2.474625730651408e-5	TCGA-AN-A0XV
Comm_5	2.2195590430542422	2.5087121965843196e-5	TCGA-AN-A0XW
Comm_5	2.0939835218146983	3.932563795058534e-5	TCGA-AO-A03L
Comm_7	2.0029376067956544	6.340657498087953e-4	TCGA-AO-A03M
Comm_5	2.131111867805556	4.9788405263744274e-5	TCGA-AO-A03N
Comm_5	1.746278214202601	0.009991904399852994	TCGA-AO-A03O
Comm_7	1.8758182793360105	0.0021091730600024533	TCGA-AO-A03P
Comm_7	2.0329880624497823	2.3868219339705278e-4	TCGA-AO-A03R
Comm_3	2.061818338741495	8.311021028358878e-5	TCGA-AO-A03T
Comm_5	1.761337363688205	0.014687905964074582	TCGA-AO-A03U
Comm_5	2.040686625599482	3.9508089062687294e-4	TCGA-AO-A03V
Comm_5	1.932181580565074	9.221713685265723e-4	TCGA-AO-A0J2
Comm_3	2.028522994419577	1.7501714719228508e-4	TCGA-AO-A0J3
Comm_2	1.9064933052737474	0.004196688003006061	TCGA-AO-A0J4
Comm_5	2.0056703256133934	3.2108664776724663e-4	TCGA-AO-A0J5
Comm_4	1.9939103129031215	5.96822661594528e-4	TCGA-AO-A0J6
Comm_7	2.290243244804916	4.995053513237868e-7	TCGA-AO-A0J7
Comm_5	2.1760509424467376	2.7611717412557604e-5	TCGA-AO-A0J8
Comm_5	2.178860096088917	1.1518184331366496e-4	TCGA-AO-A0J9
Comm_5	2.0775882965917987	6.257780891894967e-5	TCGA-AO-A0JA
Comm_5	2.07174526999699	7.961525084339695e-5	TCGA-AO-A0JB
Comm_5	2.0230505590687	7.467481919024655e-4	TCGA-AO-A0JC
Comm_5	1.926117432047828	8.750393193472186e-4	TCGA-AO-A0JD
Comm_5	2.0668627668856243	2.6264184995826147e-4	TCGA-AO-A0JE
Comm_5	2.2478802486687743	5.347771493959618e-7	TCGA-AO-A0JF
Comm_5	2.0594767563521095	5.640827824889248e-5	TCGA-AO-A0JG
Comm_3	2.1314993387064853	1.255478723927621e-5	TCGA-AO-A0JI
Comm_5	2.3235201028719072	4.973968556447045e-7	TCGA-AO-A0JJ
Comm_2	1.9722498927694472	0.0025388975345121503	TCGA-AO-A0JL
Comm_5	1.9579481214743397	2.2753355591353865e-4	TCGA-AO-A0JM
Comm_2	1.945707610106971	0.0032875884979987956	TCGA-AO-A124
Comm_7	2.6026928787547323	2.487360796793418e-10	TCGA-AO-A125
Comm_3	2.077149725483243	3.2973257323951185e-4	TCGA-AO-A126
Comm_1	1.8371841769688968	0.021101552814441944	TCGA-AO-A128
Comm_2	2.0036023991537713	8.321146226208348e-4	TCGA-AO-A129
Comm_5	2.180617213094058	4.7382533603323875e-5	TCGA-AO-A12A
Comm_7	2.3280195557234205	8.28658857408339e-9	TCGA-AO-A12B
Comm_5	2.133881094845294	2.3146210808465433e-5	TCGA-AO-A12C
Comm_5	1.9986828666990617	3.0989439997759977e-4	TCGA-AO-A12D
