pathway	NES	padj	patient_id
Comm_3	2.026392963297344	0.0015396428441339122	TCGA-A2-A04Y
Comm_3	2.1485110710575763	5.8879906210525955e-5	TCGA-A2-A0CK
Comm_5	1.9557455554407397	0.0039021574837768236	TCGA-A2-A0CL
Comm_2	2.042513990296912	1.5739396208495297e-4	TCGA-A2-A0CM
Comm_5	2.1934407971632606	8.026601347906889e-5	TCGA-A2-A0CO
Comm_5	2.1276494609867607	6.994573642354798e-5	TCGA-A2-A0CP
Comm_7	2.342373479276143	8.856927859338971e-6	TCGA-A2-A0CQ
Comm_5	2.101079810703789	5.834436909477154e-4	TCGA-A2-A0CR
Comm_7	2.032840653508266	8.4865322343901e-5	TCGA-A2-A0CS
Comm_5	1.862917769043076	0.0015467285835049581	TCGA-A2-A0CT
Comm_3	2.180836628665348	1.5455913146911676e-5	TCGA-A2-A0CU
Comm_5	2.1854853374107446	1.212409778323036e-4	TCGA-A2-A0CV
Comm_3	1.9465659521153948	4.5692561864696044e-4	TCGA-A2-A0CW
Comm_5	2.006454313126803	2.789989082590988e-4	TCGA-A2-A0CX
Comm_1	1.8935210045792037	0.00570551962636505	TCGA-A2-A0CY
Comm_5	2.031260011549765	2.7295390034802426e-4	TCGA-A2-A0CZ
Comm_4	1.687274086982184	0.021630484323901054	TCGA-A2-A0D0
Comm_5	1.767973581560687	0.01347886256555109	TCGA-A2-A0D1
Comm_2	1.9493996206095445	9.182827348686465e-4	TCGA-A2-A0D2
Comm_5	2.18090541829382	5.7977266138902316e-5	TCGA-A2-A0D3
Comm_3	2.1408190371715623	2.8832551039694087e-5	TCGA-A2-A0D4
Comm_7	2.2704530987995337	5.927221521943754e-7	TCGA-A2-A0EM
Comm_5	2.215402245737663	3.972772494704596e-5	TCGA-A2-A0EN
Comm_5	2.123494885859764	2.682419020540576e-5	TCGA-A2-A0EO
Comm_5	2.132517037346018	8.845087225691921e-4	TCGA-A2-A0EP
Comm_3	1.8170306604892443	0.012627504746175255	TCGA-A2-A0EQ
Comm_7	2.1661891841051037	4.162539758900011e-6	TCGA-A2-A0ER
Comm_5	2.336877967444857	3.045853726246283e-6	TCGA-A2-A0ES
Comm_7	2.099317751837895	1.0872949909352555e-4	TCGA-A2-A0ET
Comm_7	1.9464136566978825	9.854024413959962e-4	TCGA-A2-A0EU
Comm_7	2.1146849111501025	8.722555059394458e-5	TCGA-A2-A0EV
Comm_3	2.1989090426424514	3.697371944449828e-5	TCGA-A2-A0EW
Comm_5	2.089466605110777	5.2638326926614564e-5	TCGA-A2-A0EX
Comm_5	2.0249857477165154	0.0010506159643382648	TCGA-A2-A0EY
Comm_2	1.980003580776892	0.002417667775019756	TCGA-A2-A0ST
Comm_7	2.2301810022348216	1.2625558961927413e-5	TCGA-A2-A0SU
Comm_5	1.888599887518042	0.004870861561837138	TCGA-A2-A0SV
Comm_5	1.8308865324870458	0.0025493754131446483	TCGA-A2-A0SW
Comm_2	1.9955998042890364	0.0018749022679949634	TCGA-A2-A0SX
Comm_5	2.0768674176329998	9.739036263793653e-5	TCGA-A2-A0SY
Comm_5	1.8606501192971474	0.004466085432951281	TCGA-A2-A0T1
Comm_4	1.8861833236891838	0.006914210016172724	TCGA-A2-A0T2
Comm_7	1.92641990502711	0.0016815321830264214	TCGA-A2-A0T3
Comm_7	2.0408933638842397	3.819739565850815e-4	TCGA-A2-A0T4
Comm_3	2.0610786077864134	3.702215263462963e-4	TCGA-A2-A0T5
Comm_5	2.0271690952001413	0.0011778841369842897	TCGA-A2-A0T6
Comm_5	2.0971103461318936	3.023374377191274e-4	TCGA-A2-A0T7
Comm_7	2.649806080665307	7.663841834727539e-11	TCGA-A2-A0YC
Comm_7	2.1224783054292837	2.3458276835970388e-4	TCGA-A2-A0YD
Comm_7	2.431209294923263	7.774292202850423e-8	TCGA-A2-A0YF
Comm_7	1.9727172813869238	6.601932878410433e-4	TCGA-A2-A0YG
Comm_7	2.1088643860303367	6.524408449374294e-5	TCGA-A2-A0YH
Comm_7	2.3647962427695215	2.191268116295648e-6	TCGA-A2-A0YI
Comm_4	1.742036794653941	0.012412301192818262	TCGA-A2-A0YJ
Comm_5	2.056343558683062	9.140025801982602e-4	TCGA-A2-A0YK
Comm_5	2.0485545857771075	6.668090518496794e-4	TCGA-A2-A0YL
Comm_2	1.9654269703725282	0.001956754422830499	TCGA-A2-A0YM
Comm_7	1.8797649479154213	0.005080629381572687	TCGA-A2-A0YT
Comm_3	2.150676057994491	1.4675418156380262e-4	TCGA-A2-A1FV
Comm_3	2.0244773657773627	2.2385117653227985e-4	TCGA-A2-A1FW
Comm_7	2.444374331674634	1.1781788962228003e-7	TCGA-A2-A1FX
Comm_7	2.1859293585632473	8.272036396929792e-6	TCGA-A2-A1FZ
Comm_3	2.6255919659122675	2.5692489080812056e-10	TCGA-A2-A1G0
Comm_1	1.9246244040325946	0.0030971317108780447	TCGA-A2-A1G1
Comm_7	2.1953961715480492	2.986921123073461e-5	TCGA-A2-A1G4
Comm_5	2.1969302407196216	6.909509467225333e-5	TCGA-A2-A1G6
Comm_7	2.292444031248986	1.5334131578729963e-5	TCGA-A2-A259
Comm_5	2.175097103951781	2.1469842140083373e-4	TCGA-A2-A25A
Comm_7	2.0580159019436453	1.330132021636423e-4	TCGA-A2-A25B
Comm_7	2.1610332652775424	8.336035445623356e-5	TCGA-A2-A25C
Comm_5	1.8555499042148393	0.006261108301093157	TCGA-A2-A25D
Comm_7	2.023892766062381	2.682498609893987e-4	TCGA-A2-A25E
Comm_5	2.155112320109253	8.822802832117899e-5	TCGA-A2-A3KC
Comm_5	2.112308385721871	1.0365421683014079e-4	TCGA-A2-A3KD
Comm_2	1.9147442385236961	0.004590551210786126	TCGA-A2-A3XS
Comm_2	1.8619452891340706	0.00621205326526889	TCGA-A2-A3XT
Comm_2	2.061770681541187	2.498187938731111e-4	TCGA-A2-A3XU
Comm_5	1.8981015040042748	0.005415562820608624	TCGA-A2-A3XV
Comm_5	2.0416967656580707	0.0024787153036024525	TCGA-A2-A3XW
Comm_2	2.0259906652187434	0.0014392612536281446	TCGA-A2-A3XX
Comm_2	1.9935725698957651	0.003282361317075476	TCGA-A2-A3XY
Comm_5	2.078679070357179	5.87556329605578e-4	TCGA-A2-A3XZ
Comm_4	1.9935205651418801	0.002763216290203763	TCGA-A2-A3Y0
Comm_5	2.133156707477392	9.176898194367411e-5	TCGA-A2-A4RW
Comm_4	1.8423752716376076	0.011662963482107835	TCGA-A2-A4RX
Comm_5	2.3688109781987774	2.980012188489565e-6	TCGA-A2-A4RY
Comm_7	2.170757932969178	5.133819274773613e-6	TCGA-A2-A4S0
Comm_7	2.124589781848972	1.1134583897094497e-4	TCGA-A2-A4S2
Comm_5	2.041799145155636	3.740014394587799e-4	TCGA-A2-A4S3
Comm_7	2.173829742591162	2.461690941686662e-5	TCGA-A7-A0CD
Comm_2	1.9506892166595637	0.0030990072074877193	TCGA-A7-A0CE
Comm_5	2.127085097932112	7.580938582277074e-5	TCGA-A7-A0CG
Comm_7	2.1039455413683856	1.33057224806078e-4	TCGA-A7-A0CH
Comm_7	2.147360859668814	3.8542938505154767e-5	TCGA-A7-A0CJ
Comm_5	1.90702230260803	0.002275468580407572	TCGA-A7-A0D9
Comm_2	1.885018028286829	0.006810361689867511	TCGA-A7-A0DA
Comm_5	2.223060802795161	6.705281560439975e-5	TCGA-A7-A0DB
Comm_3	2.2948821570479017	9.295963389127155e-6	TCGA-A7-A0DC
Comm_2	1.7701869378060122	0.019661088526185956	TCGA-A7-A13D
Comm_2	1.7626951668749908	0.030421755550187547	TCGA-A7-A13E
Comm_7	2.290416339331017	4.0915892125354263e-7	TCGA-A7-A13F
Comm_7	2.4815295785453824	1.065702617808712e-6	TCGA-A7-A13G
Comm_5	2.2212001838631505	3.819188408494559e-5	TCGA-A7-A13H
Comm_7	2.298460450318217	6.395054175468228e-6	TCGA-A7-A26E
Comm_4	1.8255497288016043	0.01631944299154149	TCGA-A7-A26F
Comm_2	1.7947339077860827	0.0311611612336908	TCGA-A7-A26G
Comm_7	2.335727120885454	4.200871948663393e-6	TCGA-A7-A26H
Comm_2	1.8647628621073955	0.007695542364304754	TCGA-A7-A26I
Comm_7	2.340200268283263	2.955572470666402e-6	TCGA-A7-A26J
Comm_5	2.1858438785431407	7.600002366343665e-5	TCGA-A7-A2KD
Comm_7	2.1746968483479683	6.264325206874041e-5	TCGA-A7-A3IY
Comm_3	2.225896763185221	1.5991011281532856e-6	TCGA-A7-A3IZ
Comm_7	2.420247811224763	1.3411573220390435e-7	TCGA-A7-A3J0
Comm_3	2.1709783610038937	1.9293303953787672e-4	TCGA-A7-A3J1
Comm_7	2.4057235037961324	6.365222235400408e-8	TCGA-A7-A3RF
Comm_5	2.0930978070796713	4.1008618125307824e-4	TCGA-A7-A425
Comm_5	2.4037865671699707	9.328598472416264e-6	TCGA-A7-A426
Comm_5	1.9137645559074323	0.003056753933763885	TCGA-A7-A4SA
Comm_5	2.0194966207648317	3.979290487727739e-4	TCGA-A7-A4SB
Comm_7	2.1005708301377157	1.9369742313068663e-4	TCGA-A7-A4SC
Comm_2	1.8825406172110208	0.0028209254258229626	TCGA-A7-A4SD
Comm_2	1.789256179403761	0.01583114403491239	TCGA-A7-A4SE
Comm_1	1.88571066056606	0.002677132264484908	TCGA-A7-A4SF
Comm_3	1.902678099891006	0.0017275722842720748	TCGA-A7-A56D
Comm_1	1.6943153716895856	0.049426709546892995	TCGA-A7-A5ZV
Comm_5	2.3469053970130016	4.5271298189267e-6	TCGA-A7-A5ZW
Comm_5	2.3489667821512352	1.7294159466613728e-6	TCGA-A7-A5ZX
Comm_2	2.096786000923136	7.486728006444823e-4	TCGA-A7-A6VV
Comm_2	2.0832317083942264	1.0464049928681682e-4	TCGA-A7-A6VW
Comm_5	1.8659459477509708	0.006789315575897542	TCGA-A7-A6VX
Comm_2	1.8540083201551498	0.005843270790396411	TCGA-A7-A6VY
Comm_3	2.1089650626297494	1.3097070281361826e-4	TCGA-A8-A06N
Comm_3	1.9820681705613936	5.594009654233948e-4	TCGA-A8-A06O
Comm_5	2.0796343922667493	3.857930272418266e-4	TCGA-A8-A06P
Comm_5	1.907861205530699	0.0011032925071025744	TCGA-A8-A06Q
Comm_5	2.0240109041422816	0.0019209445379682415	TCGA-A8-A06R
Comm_3	2.386037849302651	2.737872878029459e-7	TCGA-A8-A06T
Comm_7	2.128717818093171	4.7290138977136985e-5	TCGA-A8-A06U
Comm_3	1.6695878565599378	0.019078180961117786	TCGA-A8-A06X
Comm_7	1.9664943783311637	8.80820922030963e-4	TCGA-A8-A06Y
Comm_7	2.155621045042373	1.1443255578311316e-5	TCGA-A8-A06Z
Comm_5	1.9666843054069638	8.159607809382393e-4	TCGA-A8-A075
Comm_5	2.000650236186362	3.4932121577211197e-4	TCGA-A8-A076
Comm_7	2.1386370053556583	3.97544161997289e-5	TCGA-A8-A079
Comm_5	2.14135485699714	6.548832959513743e-6	TCGA-A8-A07B
Comm_2	2.0719778325220704	3.9901290676524126e-4	TCGA-A8-A07C
Comm_5	1.998585211705179	0.001490540560075345	TCGA-A8-A07E
Comm_5	2.0515237707666896	4.2616746811653824e-4	TCGA-A8-A07F
Comm_7	2.0131681170411824	1.957110378262785e-4	TCGA-A8-A07G
Comm_5	1.8769523813242008	0.004674858027670457	TCGA-A8-A07I
Comm_5	2.0088268382588073	4.962604677913175e-4	TCGA-A8-A07J
Comm_7	1.7551076332493079	0.019195207082792386	TCGA-A8-A07L
Comm_2	2.049444534025007	1.2707651651663112e-4	TCGA-A8-A07O
Comm_7	1.9617095773976012	3.887802865386461e-4	TCGA-A8-A07P
Comm_2	2.0453325943489946	1.0933884334258351e-4	TCGA-A8-A07R
Comm_7	2.18712997291782	5.731342910794994e-6	TCGA-A8-A07S
Comm_2	1.8115292448487137	0.00957353656994022	TCGA-A8-A07U
Comm_3	1.8684877612556543	0.0022868705278045976	TCGA-A8-A07W
Comm_7	2.0500760339844417	8.421890530754918e-5	TCGA-A8-A07Z
Comm_5	1.9240056948394546	0.003497880567704377	TCGA-A8-A081
Comm_3	2.322551455371761	4.82095450646739e-8	TCGA-A8-A082
Comm_7	2.314935463540288	6.966230714420385e-6	TCGA-A8-A083
Comm_5	2.097594832419022	1.5077456193305486e-4	TCGA-A8-A084
Comm_5	1.7696735994146768	0.01868356529111486	TCGA-A8-A085
Comm_7	2.291259290994286	5.593094773619782e-6	TCGA-A8-A086
Comm_7	2.2579731265948295	3.053616729629385e-6	TCGA-A8-A08A
Comm_5	2.0090389609834967	0.0022861532959208746	TCGA-A8-A08B
Comm_3	2.0429127491081625	1.0740761747225004e-4	TCGA-A8-A08C
Comm_7	1.9990537137045588	8.159012440882883e-4	TCGA-A8-A08F
Comm_3	2.131531791521716	6.838698172559106e-6	TCGA-A8-A08G
Comm_7	1.878198407580855	0.0038829319331993694	TCGA-A8-A08H
Comm_7	2.3635668516940616	1.1134378783926895e-5	TCGA-A8-A08I
Comm_5	1.9812601173206252	4.992749554124145e-4	TCGA-A8-A08J
Comm_5	1.8665363776947068	0.01269514526841635	TCGA-A8-A08L
Comm_3	2.0274911534430116	8.676813226192566e-5	TCGA-A8-A08O
Comm_5	2.043436650306981	3.9782133611099e-4	TCGA-A8-A08P
Comm_2	1.7491526821632317	0.01918500929909056	TCGA-A8-A08R
Comm_7	2.0092233378728714	3.586409631653164e-4	TCGA-A8-A08S
Comm_5	2.0322638894497516	5.606565756232651e-4	TCGA-A8-A08T
Comm_5	1.78006578752281	0.018900346801702314	TCGA-A8-A08X
Comm_5	2.0506548521514607	7.933190400801506e-4	TCGA-A8-A08Z
Comm_7	2.1982717350977876	5.6770678849287295e-6	TCGA-A8-A090
Comm_3	2.2064910813310803	6.988092684449403e-5	TCGA-A8-A091
Comm_5	1.9329671554997125	0.0011449155194386289	TCGA-A8-A092
Comm_7	2.333469281308541	1.8835835561180535e-7	TCGA-A8-A093
Comm_5	1.8334857318303537	0.0034098673199189776	TCGA-A8-A094
Comm_7	2.376167669337411	3.730139549738863e-7	TCGA-A8-A095
Comm_3	2.045599545824988	5.8641226937580405e-5	TCGA-A8-A096
Comm_5	2.2222759075623504	4.732136324095853e-5	TCGA-A8-A097
Comm_7	2.15666349252598	9.756878133819948e-6	TCGA-A8-A099
Comm_7	2.0821255918859234	2.5800151556496507e-4	TCGA-A8-A09A
Comm_7	2.372955442876551	1.5008079578858241e-6	TCGA-A8-A09B
Comm_7	2.231450224075958	6.32753094761145e-6	TCGA-A8-A09C
Comm_3	1.8359209442330482	0.005529045332289744	TCGA-A8-A09D
Comm_3	2.013724187028191	7.401585301330393e-5	TCGA-A8-A09E
Comm_5	1.8583812090683929	0.007616072464916045	TCGA-A8-A09G
Comm_5	2.011191676119523	2.5319366931133766e-4	TCGA-A8-A09I
Comm_3	2.052699558587111	2.441068884846485e-4	TCGA-A8-A09K
Comm_7	2.3586079041443333	4.2787381086502365e-7	TCGA-A8-A09M
Comm_7	1.9608392329893993	3.379029165495851e-4	TCGA-A8-A09N
Comm_7	2.022129404457236	4.957630565466765e-4	TCGA-A8-A09Q
Comm_7	1.9861778097004346	0.0013349148743692417	TCGA-A8-A09R
Comm_3	2.027657449630891	2.9702880300882503e-5	TCGA-A8-A09T
Comm_3	2.373427616069432	7.219609788722118e-7	TCGA-A8-A09V
Comm_5	1.8753667205680737	0.0037938712548242306	TCGA-A8-A09W
Comm_5	1.8385361274782681	0.004546461439029827	TCGA-A8-A09X
Comm_7	1.9844805843026867	8.004022146026537e-5	TCGA-A8-A09Z
Comm_7	2.3739714943398784	2.754494790199414e-7	TCGA-A8-A0A1
Comm_7	2.226765524218177	3.2072626693135687e-5	TCGA-A8-A0A2
Comm_3	2.0278175758461643	1.4624388160837604e-4	TCGA-A8-A0A4
Comm_5	2.1617690283037794	1.31438922461887e-4	TCGA-A8-A0A6
Comm_5	1.803237331185593	0.008433921335525315	TCGA-A8-A0A7
Comm_5	2.118285764774443	2.831199788005135e-5	TCGA-A8-A0A9
Comm_5	2.111087406894647	2.1180881393338411e-4	TCGA-A8-A0AB
Comm_5	2.1872519025252104	5.235035174041904e-6	TCGA-A8-A0AD
Comm_5	2.1723197422249116	1.4314467891523574e-4	TCGA-AC-A23C
Comm_5	2.2413973472703823	9.209378460262408e-7	TCGA-AC-A23E
Comm_5	1.8985593798598202	0.0015018054761934446	TCGA-AC-A23G
Comm_5	1.8945608741121638	0.0026669185701238243	TCGA-AC-A23H
Comm_5	2.2496384179780238	1.0326714051543365e-5	TCGA-AC-A2B8
Comm_2	1.8066119514329835	0.01663540797475103	TCGA-AC-A2BK
Comm_3	2.2990568603316786	5.391939650858165e-7	TCGA-AC-A2BM
Comm_7	2.2330292687417117	3.5525732488235874e-5	TCGA-AC-A2FB
Comm_5	2.0560637376617157	2.440224154185848e-4	TCGA-AC-A2FE
Comm_5	2.1850128004615423	6.447002977183854e-5	TCGA-AC-A2FF
Comm_5	2.329788365413612	3.5857598875325274e-6	TCGA-AC-A2FG
Comm_5	2.378514812093498	2.96078141095114e-6	TCGA-AC-A2FK
Comm_7	1.9564123779239866	0.0011886130547883965	TCGA-AC-A2FM
Comm_5	2.1781997269430593	9.237455127409932e-5	TCGA-AC-A2FO
Comm_5	2.014135419429663	4.7259414233362634e-4	TCGA-AC-A2QI
Comm_4	1.8076560527926595	0.022079519004677632	TCGA-AC-A2QJ
Comm_7	2.2748277118272235	1.947027688723258e-5	TCGA-AC-A3BB
Comm_5	1.9672594580731475	7.043033804272333e-4	TCGA-AC-A3EH
Comm_3	2.1657251750240034	6.106973085460566e-5	TCGA-AC-A3HN
Comm_7	2.304611540600255	1.836467701863539e-6	TCGA-AC-A3OD
Comm_5	2.253963061717053	1.2548553568486749e-5	TCGA-AC-A3QP
Comm_5	2.4803593732880516	4.815624729438933e-6	TCGA-AC-A3QQ
Comm_5	2.1360495558288775	1.206532455121734e-4	TCGA-AC-A3TM
Comm_3	2.310705045120387	4.991002695338987e-7	TCGA-AC-A3TN
Comm_5	2.194059325787686	3.001197047329256e-4	TCGA-AC-A3W5
Comm_5	2.0582210937597196	9.9416244190597e-4	TCGA-AC-A3W6
Comm_3	2.169993647070675	1.6747768870784758e-4	TCGA-AC-A3W7
Comm_5	2.122457287146423	1.0889929382333464e-4	TCGA-AC-A3YI
Comm_3	2.321360114357773	6.143731245624971e-7	TCGA-AC-A3YJ
Comm_7	2.1231266901037977	2.0153409444990635e-4	TCGA-AC-A4ZE
Comm_5	1.820716171817854	0.011376874737016724	TCGA-AC-A5EH
Comm_5	2.0930054289445326	4.0856627729403877e-4	TCGA-AC-A5XS
Comm_7	2.3561273838796923	5.217325013266053e-7	TCGA-AC-A5XU
Comm_7	2.0774913439577043	3.18463221490971e-5	TCGA-AC-A62V
Comm_2	2.0108611581065787	2.7524499642870166e-4	TCGA-AC-A62X
Comm_7	2.2537294140519197	1.1601722725975122e-5	TCGA-AC-A62Y
Comm_5	2.2466651764238006	7.54251128465327e-5	TCGA-AC-A6IV
Comm_2	1.8091391170585263	0.01809913181479616	TCGA-AC-A6IW
Comm_5	2.254562337412911	2.6272330457742745e-5	TCGA-AC-A6IX
Comm_3	2.2275702733212017	4.326924015361937e-5	TCGA-AC-A6NO
Comm_7	1.867084787135642	0.005423882625682189	TCGA-AC-A7VB
Comm_7	2.36870674097355	6.078374009664554e-7	TCGA-AC-A8OP
Comm_2	1.8051392378723126	0.02117962940057626	TCGA-AC-A8OQ
Comm_7	1.9917765189954333	3.401656592943368e-4	TCGA-AC-A8OR
Comm_5	2.369841600369546	8.509195654370299e-6	TCGA-AC-A8OS
Comm_7	2.3022860950860258	4.984735330982553e-6	TCGA-AN-A03X
Comm_7	1.9993212825347553	6.3458377499713e-4	TCGA-AN-A03Y
Comm_5	1.8832465203660544	0.005975568799219519	TCGA-AN-A041
Comm_5	1.8604191703880701	0.00203644927972475	TCGA-AN-A046
Comm_7	2.2763336981882456	1.563650791566917e-5	TCGA-AN-A049
Comm_7	2.058575696299666	1.5134633825873806e-4	TCGA-AN-A04A
Comm_5	1.8876027667265898	0.0036463702123979216	TCGA-AN-A04C
Comm_2	1.8664707357123564	0.009698888045904816	TCGA-AN-A04D
Comm_5	1.7665105041544455	0.015206499454833478	TCGA-AN-A0AJ
Comm_7	1.7479886893263081	0.004937758550999124	TCGA-AN-A0AK
Comm_2	1.820497019098976	0.011528159701330391	TCGA-AN-A0AL
Comm_5	2.000493256601662	0.0019980941812983996	TCGA-AN-A0AM
Comm_2	2.071234747833842	0.0010709440265407747	TCGA-AN-A0AR
Comm_5	1.8340619974131365	0.003975853214501353	TCGA-AN-A0AS
Comm_2	1.9678952582926332	0.002421584244615754	TCGA-AN-A0AT
Comm_3	1.8089235943864141	0.0017131064667991124	TCGA-AN-A0FD
Comm_3	2.0751464837445335	9.488877594047995e-5	TCGA-AN-A0FF
Comm_2	1.916892761011527	0.002153738504338279	TCGA-AN-A0FJ
Comm_7	2.0299457335237774	9.855266700852314e-5	TCGA-AN-A0FK
Comm_2	1.6859679587911043	0.036516860072225085	TCGA-AN-A0FL
Comm_5	2.0330049172323337	4.17038942199778e-4	TCGA-AN-A0FN
Comm_5	2.243837263039117	3.480787626199622e-5	TCGA-AN-A0FS
Comm_1	2.001826768012408	8.486251448869701e-4	TCGA-AN-A0FT
Comm_5	1.875057405296484	0.0036116112100765966	TCGA-AN-A0FV
Comm_7	2.3390502501114194	1.4134762006592156e-6	TCGA-AN-A0FW
Comm_2	2.051276279772176	8.306082413978331e-4	TCGA-AN-A0FX
Comm_3	1.902776219827151	8.686576872042984e-4	TCGA-AN-A0FY
Comm_5	1.8716905042200955	0.005683078574397724	TCGA-AN-A0FZ
Comm_5	2.08952817907076	0.00019381435194072894	TCGA-AN-A0XL
Comm_5	1.8514726463995475	0.005790611186360043	TCGA-AN-A0XN
Comm_7	2.1080334262367053	1.4519228113720885e-4	TCGA-AN-A0XO
Comm_7	2.506400031352842	2.4157122581677973e-9	TCGA-AN-A0XP
Comm_3	2.3037849273934445	4.516280847031792e-7	TCGA-AN-A0XR
Comm_3	2.0701007967933203	3.960874162443634e-4	TCGA-AN-A0XS
Comm_3	2.0252837770114986	4.2020158613695796e-4	TCGA-AN-A0XT
Comm_2	2.095132721056791	2.3606076349046742e-4	TCGA-AN-A0XU
Comm_7	2.2767974184287287	1.2111208667517318e-5	TCGA-AN-A0XV
Comm_5	2.001837394850909	3.8607904309916324e-4	TCGA-AN-A0XW
Comm_5	1.9862750984073752	8.040617754057723e-4	TCGA-AO-A03L
Comm_7	1.967255446053439	0.0024307664386963987	TCGA-AO-A03M
Comm_5	2.1825213866016266	1.5187541495550967e-4	TCGA-AO-A03N
Comm_5	1.731242013864994	0.005633639897652072	TCGA-AO-A03O
Comm_7	1.9124709307187728	0.00480000386401389	TCGA-AO-A03P
Comm_3	1.9574102948998267	3.9455421673564736e-4	TCGA-AO-A03R
Comm_7	2.1572606785153665	1.8993741678337395e-4	TCGA-AO-A03T
Comm_5	1.7580918339707339	0.015069194719349657	TCGA-AO-A03U
Comm_5	1.91994945607943	0.0032813080405793105	TCGA-AO-A03V
Comm_6	1.8097659329911842	0.007161719358490883	TCGA-AO-A0J2
Comm_3	2.0846240745222975	8.664811512113679e-5	TCGA-AO-A0J3
Comm_2	1.9851082154104245	0.002238374957061443	TCGA-AO-A0J4
Comm_5	1.917606839874599	0.0011970787265158562	TCGA-AO-A0J5
Comm_2	1.8844345416073347	0.003350312852706891	TCGA-AO-A0J6
Comm_7	2.154615864870674	4.305001931937653e-6	TCGA-AO-A0J7
Comm_7	2.1178146265345386	1.2126555667591877e-4	TCGA-AO-A0J8
Comm_5	2.040414133909812	0.0011138507914165592	TCGA-AO-A0J9
Comm_7	2.116914778066795	7.55690751168242e-5	TCGA-AO-A0JA
Comm_5	1.894009334100456	0.001541949302937621	TCGA-AO-A0JB
Comm_3	2.0191367032241097	0.0025071096057408832	TCGA-AO-A0JC
Comm_7	1.9541772695985178	6.971824232189324e-4	TCGA-AO-A0JD
Comm_5	2.023958679563763	6.507799881032927e-4	TCGA-AO-A0JE
Comm_5	2.139505798756496	2.465498929327941e-5	TCGA-AO-A0JF
Comm_5	2.0317382011535585	2.1758088493974132e-4	TCGA-AO-A0JG
Comm_7	2.297799482964137	8.68258621315475e-7	TCGA-AO-A0JI
Comm_5	2.1424831969420484	6.772411322977212e-5	TCGA-AO-A0JJ
Comm_2	2.039367496292707	0.0015886779071739468	TCGA-AO-A0JL
Comm_5	1.8878283968987688	8.190342901580677e-4	TCGA-AO-A0JM
Comm_2	2.0268782701784906	6.621739556741398e-4	TCGA-AO-A124
Comm_7	2.5391365695325825	1.2519396126956526e-9	TCGA-AO-A125
Comm_3	2.018536504234387	5.103982200706632e-4	TCGA-AO-A126
Comm_2	1.7656070443921745	0.03591611637384914	TCGA-AO-A128
Comm_2	2.1201411253841296	2.1228494942460453e-4	TCGA-AO-A129
Comm_3	2.1792698226902254	9.490938676755883e-5	TCGA-AO-A12A
Comm_7	2.218810397805062	1.117588821182868e-6	TCGA-AO-A12B
Comm_5	2.1070223998931654	2.0900257296138334e-5	TCGA-AO-A12C
Comm_5	1.9847039783058658	0.00173446524127191	TCGA-AO-A12D
Comm_5	2.1153406310477925	1.4765451396603455e-4	TCGA-AO-A12E
Comm_2	2.0292204832716276	0.0013256694419019298	TCGA-AO-A12F
Comm_5	2.0902045348751987	1.4956532591782197e-4	TCGA-AO-A12G
