pathway	NES	padj	patient_id
Comm_7	2.080406862205913	1.548399956076859e-4	TCGA-A8-A09K
Comm_7	2.279821927192053	1.373628540262258e-6	TCGA-A8-A09M
Comm_7	1.9364868541129026	6.694940308628052e-4	TCGA-A8-A09N
Comm_7	1.9560647331378067	0.0010994616303418017	TCGA-A8-A09Q
Comm_7	2.0042188062406288	5.500713811007261e-4	TCGA-A8-A09R
Comm_7	2.0490363220388055	9.018375623154079e-6	TCGA-A8-A09T
Comm_7	2.533529219474661	3.256155702646102e-8	TCGA-A8-A09V
Comm_5	1.9541254147760185	4.131923817950517e-4	TCGA-A8-A09W
Comm_5	1.938357557185666	0.0022729604170498214	TCGA-A8-A09X
Comm_7	2.045913204531892	3.4860976830906394e-05	TCGA-A8-A09Z
Comm_7	2.48235800366039	4.381874006505063e-9	TCGA-A8-A0A1
Comm_7	2.194865018401948	9.173757502839616e-6	TCGA-A8-A0A2
Comm_5	2.1183314935630206	4.792776298006357e-5	TCGA-A8-A0A4
Comm_5	2.409235338534051	2.2642294265935767e-7	TCGA-A8-A0A6
Comm_5	1.8730178522031267	0.006395174019721538	TCGA-A8-A0A7
Comm_5	2.332624953953659	8.016830335995069e-7	TCGA-A8-A0A9
Comm_5	2.2570140302732433	2.4706875790557024e-6	TCGA-A8-A0AB
Comm_7	2.122391579686997	1.1911859082208693e-5	TCGA-A8-A0AD
Comm_5	2.3172361530594827	4.580489698617385e-6	TCGA-AC-A23C
Comm_5	2.323934913949403	2.835835594689897e-7	TCGA-AC-A23E
Comm_5	1.9647893338776832	3.5733047551507626e-4	TCGA-AC-A23G
Comm_5	1.899315533411904	0.0018814379647467206	TCGA-AC-A23H
Comm_5	2.317646068064478	2.8603852358592676e-6	TCGA-AC-A2B8
Comm_2	1.6642067839855517	0.0333369428095242	TCGA-AC-A2BK
Comm_7	2.263813109499206	3.965637387800395e-6	TCGA-AC-A2BM
Comm_7	2.2716611610897757	2.1143088784447565e-5	TCGA-AC-A2FB
Comm_5	2.2007617371342825	1.533657492444261e-5	TCGA-AC-A2FE
Comm_5	2.129659513705985	1.837345173954958e-4	TCGA-AC-A2FF
Comm_5	2.398566642363607	1.1972182157359764e-6	TCGA-AC-A2FG
Comm_5	2.437973452998752	3.7432408659087905e-7	TCGA-AC-A2FK
Comm_5	2.1161368379866565	1.5538648970983066e-4	TCGA-AC-A2FM
Comm_5	2.225594944196544	2.5104269661588295e-5	TCGA-AC-A2FO
Comm_5	2.088707007310737	9.960579023578705e-5	TCGA-AC-A2QI
Comm_4	1.8583132153752346	0.0056095411996664206	TCGA-AC-A2QJ
Comm_7	2.3653847101196064	7.081489648027834e-7	TCGA-AC-A3BB
Comm_5	1.9802347023905609	3.1418128286270496e-4	TCGA-AC-A3EH
Comm_5	2.4241975878792736	2.4212434394078747e-6	TCGA-AC-A3HN
Comm_7	2.4256142812459127	7.386870292257053e-8	TCGA-AC-A3OD
Comm_5	2.456424873139932	3.072440982880469e-7	TCGA-AC-A3QP
Comm_5	2.697759977483315	3.051373801485664e-8	TCGA-AC-A3QQ
Comm_5	2.33799284241176	6.5307784146964365e-6	TCGA-AC-A3TM
Comm_7	2.3304005908899956	5.794337840988641e-7	TCGA-AC-A3TN
Comm_5	2.338700778174382	3.2416708956483646e-6	TCGA-AC-A3W5
Comm_5	2.210272133059403	4.777720462595934e-5	TCGA-AC-A3W6
Comm_5	2.2560430134276226	2.02063947097609e-5	TCGA-AC-A3W7
Comm_5	2.188202144688935	1.1961846720922588e-5	TCGA-AC-A3YI
Comm_7	2.2343639679014085	9.071602196011818e-6	TCGA-AC-A3YJ
Comm_7	2.3534766530564504	2.7297033549531615e-6	TCGA-AC-A4ZE
Comm_5	1.8126969977005043	0.008026175604929308	TCGA-AC-A5EH
Comm_5	2.2422120945610216	3.052858345379374e-5	TCGA-AC-A5XS
Comm_7	2.3344318205690504	1.3497334845093068e-6	TCGA-AC-A5XU
Comm_7	2.2018334999921625	2.997806122961985e-6	TCGA-AC-A62V
Comm_2	1.7461078984640288	0.014039935461054706	TCGA-AC-A62X
Comm_7	2.3155346276612083	2.263397534161261e-6	TCGA-AC-A62Y
Comm_5	2.2981139609394563	3.946165135492178e-5	TCGA-AC-A6IV
Comm_5	2.2382086048460366	9.342599665468569e-6	TCGA-AC-A6IX
Comm_5	2.164947725773672	1.2376909435507605e-4	TCGA-AC-A6NO
Comm_7	1.9757902364680968	0.0010609687190791474	TCGA-AC-A7VB
Comm_7	2.3160154019905708	1.1832253680463762e-6	TCGA-AC-A8OP
Comm_1	1.7882982286054079	0.04578751193844788	TCGA-AC-A8OQ
Comm_7	2.066898112037874	1.5261735758982008e-5	TCGA-AC-A8OR
Comm_5	2.474984955903913	1.8424769928881784e-7	TCGA-AC-A8OS
Comm_7	2.325765002834816	8.948259277260714e-7	TCGA-AN-A03X
Comm_7	2.0707807897250388	2.0206411651776116e-4	TCGA-AN-A03Y
Comm_5	2.041613279553635	4.305757559111977e-4	TCGA-AN-A041
Comm_7	1.885570458563788	0.003441258555523489	TCGA-AN-A046
Comm_7	2.298802462765117	1.51758440677844e-7	TCGA-AN-A049
Comm_7	2.040289862516554	7.217718221214346e-5	TCGA-AN-A04A
Comm_5	1.987977305296173	8.1246660232639e-4	TCGA-AN-A04C
Comm_5	1.8838821391174387	0.0028522114830133714	TCGA-AN-A0AJ
Comm_7	1.8133202707528995	0.0024391329415173217	TCGA-AN-A0AK
Comm_1	1.6337808645441998	0.03982081165207388	TCGA-AN-A0AL
Comm_5	2.0529041318641483	4.3671757229556525e-4	TCGA-AN-A0AM
Comm_2	1.7810059987910123	0.012620422837909515	TCGA-AN-A0AR
Comm_5	1.9355250323551039	0.001064489849663091	TCGA-AN-A0AS
Comm_1	1.7624961713914222	0.026281177924089988	TCGA-AN-A0AT
Comm_5	1.888027459171355	8.36279599672549e-4	TCGA-AN-A0FD
Comm_7	2.1681275750848172	2.792416229265339e-5	TCGA-AN-A0FF
Comm_7	2.159723169962904	5.62070628588469e-6	TCGA-AN-A0FK
Comm_1	1.6512823632633902	0.03394406555577387	TCGA-AN-A0FL
Comm_5	2.255069646952204	4.822798074142693e-6	TCGA-AN-A0FN
Comm_5	2.290598712184122	4.7006844701429685e-6	TCGA-AN-A0FS
Comm_5	2.0872528843227474	5.7364508385458244e-5	TCGA-AN-A0FT
Comm_5	1.8911625053837213	0.0028699384249739842	TCGA-AN-A0FV
Comm_7	2.2961150685245446	6.045881609815094e-7	TCGA-AN-A0FW
Comm_2	1.7458330113731741	0.01924533439541534	TCGA-AN-A0FX
Comm_7	2.023791087994298	4.975128085109589e-4	TCGA-AN-A0FY
Comm_5	1.975507682757405	0.0011582237638987098	TCGA-AN-A0FZ
Comm_5	2.1808267391446576	1.536218321539427e-5	TCGA-AN-A0XL
Comm_5	1.858478764086971	0.005797735307024738	TCGA-AN-A0XN
Comm_7	2.0905735259466653	1.499099464844529e-4	TCGA-AN-A0XO
Comm_7	2.6274291096766222	6.3577616966415715e-12	TCGA-AN-A0XP
Comm_7	2.0749110201656746	2.1498412019670467e-5	TCGA-AN-A0XR
Comm_5	2.061007548083699	4.838465099755894e-4	TCGA-AN-A0XS
Comm_5	2.1536087839425093	1.3845818704753406e-4	TCGA-AN-A0XT
Comm_7	2.159126199145691	4.036533040915904e-5	TCGA-AN-A0XV
Comm_5	2.2504637017759275	2.7980101565248993e-6	TCGA-AN-A0XW
Comm_5	2.10443354316089	6.268255688364512e-5	TCGA-AO-A03L
Comm_7	2.0108728688279536	2.8759257329242507e-4	TCGA-AO-A03M
Comm_5	2.2754741202027824	3.414801130916217e-5	TCGA-AO-A03N
Comm_7	1.771369102428824	0.010790027675827924	TCGA-AO-A03O
Comm_7	1.9156119155110505	0.0017306765031134287	TCGA-AO-A03P
Comm_7	2.092058099631322	2.1605795086886284e-4	TCGA-AO-A03R
Comm_5	2.2039979921488304	2.6065697645361902e-5	TCGA-AO-A03T
Comm_5	1.755246794198677	0.03263955103906221	TCGA-AO-A03U
Comm_5	1.997552057799147	3.5394791964822575e-4	TCGA-AO-A03V
Comm_5	1.9312805690117198	0.0024047324975721047	TCGA-AO-A0J2
Comm_7	1.9838771141419185	6.70866158545171e-4	TCGA-AO-A0J3
Comm_1	1.7910478842833075	0.01812520006791787	TCGA-AO-A0J4
Comm_5	1.9970984441692528	7.95768275673176e-4	TCGA-AO-A0J5
Comm_4	1.8398515745402246	0.012052555919698282	TCGA-AO-A0J6
Comm_7	2.296034032654324	1.3121722589687866e-7	TCGA-AO-A0J7
Comm_5	2.280869371397644	2.616093649342222e-6	TCGA-AO-A0J8
Comm_5	2.076841989212181	7.428535623312315e-4	TCGA-AO-A0J9
Comm_5	2.189881334713495	1.971580933561186e-5	TCGA-AO-A0JA
Comm_5	1.9944701151073907	7.816994442800591e-4	TCGA-AO-A0JB
Comm_5	1.9389946118110846	0.006634599571107632	TCGA-AO-A0JC
Comm_7	1.9390079074778874	5.449769494988005e-4	TCGA-AO-A0JD
Comm_5	2.0392503075302266	7.088895659292174e-4	TCGA-AO-A0JE
Comm_5	2.2351871928402045	2.360795529982855e-6	TCGA-AO-A0JF
Comm_5	2.002064678055396	0.001200967736137829	TCGA-AO-A0JG
Comm_7	2.151967167708587	6.324452070127815e-6	TCGA-AO-A0JI
Comm_5	2.3457819214081295	2.240592084664026e-6	TCGA-AO-A0JJ
Comm_2	1.7408927191689747	0.025453752102636645	TCGA-AO-A0JL
Comm_5	2.0947448220157203	1.376787193978798e-5	TCGA-AO-A0JM
Comm_2	1.9239071790697808	0.0010010618485299936	TCGA-AO-A124
Comm_7	2.660946667896367	9.272538362154028e-11	TCGA-AO-A125
Comm_5	2.0850673918132747	4.3616859515987626e-4	TCGA-AO-A126
Comm_4	1.8128938650215878	0.011452336633673807	TCGA-AO-A129
Comm_7	2.2139840259069903	4.6631706590705855e-5	TCGA-AO-A12A
Comm_7	2.3934130700861975	3.0209281932167526e-9	TCGA-AO-A12B
Comm_5	2.1757362711413446	2.7105562829937982e-5	TCGA-AO-A12C
Comm_5	2.1132466757084343	1.4216451815285888e-4	TCGA-AO-A12D
Comm_5	2.2747041616095833	1.7173665337601155e-5	TCGA-AO-A12E
Comm_2	1.850009507023881	0.005290375170440568	TCGA-AO-A12F
Comm_5	2.189226643365062	6.632614192179043e-6	TCGA-AO-A12G
Comm_7	2.100193208025193	1.5747553362884559e-4	TCGA-AO-A12H
Comm_5	2.006200643027446	0.0013534892487708538	TCGA-AO-A1KO
Comm_7	2.3790509607382258	8.34376955473822e-7	TCGA-AO-A1KP
Comm_7	2.0795770170816303	9.951573697634311e-5	TCGA-AO-A1KQ
Comm_5	1.7742787332747927	0.008300418507147848	TCGA-AO-A1KR
Comm_5	2.1452062943739096	1.169044983731885e-4	TCGA-AO-A1KS
Comm_5	2.0029364443678364	8.14928775382581e-4	TCGA-AO-A1KT
Comm_7	1.9794123240375157	5.544597613108181e-4	TCGA-AQ-A04H
Comm_2	1.765234268277852	0.015345955837774343	TCGA-AQ-A04J
Comm_5	1.8093014073643932	0.007438801710981041	TCGA-AQ-A04L
Comm_5	2.0272086747096227	1.0786460535073615e-4	TCGA-AQ-A0Y5
Comm_7	2.2124128022884952	2.7490721960254982e-6	TCGA-AQ-A1H2
Comm_7	2.138055673107483	9.828537453876299e-5	TCGA-AQ-A1H3
Comm_7	2.3524223396446993	5.937175499704305e-6	TCGA-AQ-A54O
Comm_5	2.216267053892297	8.45225393726069e-5	TCGA-AQ-A7U7
Comm_2	1.7419960046696255	0.02090093013487947	TCGA-AR-A0TP
