pathway	NES	padj	patient_id
Comm_7	2.1227253941558715	2.122735011262955e-4	TCGA-3C-AAAU
Comm_5	2.055604553749877	0.0011251580187742452	TCGA-3C-AALI
Comm_3	1.7287334606138833	0.01076042416390845	TCGA-3C-AALJ
Comm_5	2.3291671951526207	7.928613303646573e-7	TCGA-3C-AALK
Comm_5	2.2815778952022336	8.196206581415855e-7	TCGA-4H-AAAK
Comm_5	2.2429809987728886	4.498160649433861e-6	TCGA-5L-AAT0
Comm_5	2.14309557748234	6.310074800232802e-5	TCGA-5L-AAT1
Comm_5	1.8255155819421909	0.0019225236231844617	TCGA-5T-A9QA
Comm_2	1.6844727527923755	0.04182001854324721	TCGA-A1-A0SB
Comm_5	2.1483660139790532	2.48173668632902e-5	TCGA-A1-A0SD
Comm_5	2.312557297252297	1.0011277897300343e-6	TCGA-A1-A0SE
Comm_5	2.219448681844935	3.6293836846762288e-6	TCGA-A1-A0SF
Comm_3	2.164571875372015	2.2517095225902387e-5	TCGA-A1-A0SG
Comm_5	2.2459612047120134	1.0249348914373406e-6	TCGA-A1-A0SH
Comm_5	2.0744443693513586	3.38079110096516e-4	TCGA-A1-A0SI
Comm_5	2.031240245210519	1.2934281837186705e-4	TCGA-A1-A0SJ
Comm_5	2.0110652389409833	1.0798917953296579e-4	TCGA-A1-A0SM
Comm_5	1.9280947458896127	0.0016252522311203735	TCGA-A1-A0SN
Comm_2	2.018048535693527	4.508395870983219e-4	TCGA-A1-A0SO
Comm_4	1.893287254022747	0.005787039741320417	TCGA-A1-A0SP
Comm_5	1.88303121529257	0.001241426182781271	TCGA-A1-A0SQ
Comm_5	2.3611050421793918	2.8012903560049987e-6	TCGA-A2-A04N
Comm_2	1.9857983568692443	0.002631879475549235	TCGA-A2-A04P
Comm_2	1.979112554736985	0.0015196993696208153	TCGA-A2-A04Q
Comm_7	1.9379671221157309	2.899432229978644e-4	TCGA-A2-A04R
Comm_2	2.062414827891247	6.396308407275396e-4	TCGA-A2-A04T
Comm_2	1.970140946554666	8.729695461122941e-4	TCGA-A2-A04U
Comm_5	2.229387547993928	1.7105125872651958e-6	TCGA-A2-A04V
Comm_5	2.0645505014705026	7.541591282914885e-5	TCGA-A2-A04W
Comm_5	2.226368891469151	7.637964433671757e-6	TCGA-A2-A04X
Comm_7	2.0242617573754096	0.0013288205504335961	TCGA-A2-A04Y
Comm_3	2.0685494875184434	2.724097675927071e-4	TCGA-A2-A0CK
Comm_5	2.038520046355171	4.0154942563165363e-4	TCGA-A2-A0CL
Comm_2	1.9521727641139486	0.001469476011959719	TCGA-A2-A0CM
Comm_5	2.359858110328629	6.394738670821172e-6	TCGA-A2-A0CO
Comm_5	2.2267302076862165	1.5130840505718612e-5	TCGA-A2-A0CP
Comm_7	2.290780768465284	1.2863448262802603e-5	TCGA-A2-A0CQ
Comm_5	2.311793811137656	1.3680312640791678e-5	TCGA-A2-A0CR
Comm_7	2.0283055715170963	4.1139640819935704e-5	TCGA-A2-A0CS
Comm_5	1.8563779715660877	0.002017213684708772	TCGA-A2-A0CT
Comm_3	2.269631859208446	2.529442950808742e-6	TCGA-A2-A0CU
Comm_5	2.212123550301528	3.56335760601167e-5	TCGA-A2-A0CV
Comm_7	2.028593707472785	8.746595698175151e-4	TCGA-A2-A0CW
Comm_5	2.0051701251876866	2.4744093160630813e-4	TCGA-A2-A0CX
Comm_5	1.9931591677104628	0.0017906999656491544	TCGA-A2-A0CY
Comm_5	2.157366422881702	5.599626615693526e-5	TCGA-A2-A0CZ
Comm_4	1.6954597708979142	0.02519631845305246	TCGA-A2-A0D0
Comm_5	1.7563421301875926	0.014308268935660177	TCGA-A2-A0D1
Comm_2	1.8394277002358261	0.004888447977609852	TCGA-A2-A0D2
Comm_5	2.36469350434022	1.9175592277475006e-7	TCGA-A2-A0D3
Comm_3	2.1042753001792676	6.537978179022248e-5	TCGA-A2-A0D4
Comm_7	2.27838956319958	3.0910012125867957e-7	TCGA-A2-A0EM
Comm_5	2.33107016042216	9.700213825735488e-7	TCGA-A2-A0EN
Comm_5	2.2868020046410615	1.7042374041904364e-6	TCGA-A2-A0EO
Comm_5	2.2775256495875706	1.589848386601239e-5	TCGA-A2-A0EP
Comm_5	1.6762804111636669	0.0255274834118069	TCGA-A2-A0EQ
Comm_7	2.2656879074538536	1.1963481241611374e-6	TCGA-A2-A0ER
Comm_5	2.3515071413282254	3.544513604326061e-7	TCGA-A2-A0ES
Comm_7	2.094310608596002	5.140715370569499e-5	TCGA-A2-A0ET
Comm_5	2.052889816948513	2.219983529555347e-4	TCGA-A2-A0EU
Comm_5	2.0524671757220956	1.054501777701555e-4	TCGA-A2-A0EV
Comm_5	2.2672531324007736	5.433292065802074e-6	TCGA-A2-A0EW
Comm_5	2.115115725666074	7.324188597477673e-6	TCGA-A2-A0EX
Comm_5	2.1492744076747785	1.9543439425469126e-4	TCGA-A2-A0EY
Comm_2	1.8885928209652083	0.003712489383573125	TCGA-A2-A0ST
Comm_7	2.248030714616366	8.364187799943157e-6	TCGA-A2-A0SU
