pathway	NES	padj	patient_id
Comm_7	2.2199846313375518	1.08652649799159e-5	TCGA-A2-A0YC
Comm_7	2.266574014795473	3.9719559448343415e-5	TCGA-A2-A0YD
Comm_7	2.2275793678172007	3.4039553416469766e-5	TCGA-A2-A0YF
Comm_7	1.6958862029441273	0.022283860088079043	TCGA-A2-A0YG
Comm_7	1.9649729286366868	9.831495406620785e-4	TCGA-A2-A0YH
Comm_7	2.432267891460564	1.674153097967028e-7	TCGA-A2-A0YI
Comm_2	1.7239154736522027	0.01252685970961272	TCGA-A2-A0YJ
Comm_5	2.0989613738038027	0.0010775993509587929	TCGA-A2-A0YK
Comm_5	2.0045417913168344	0.001968752367681565	TCGA-A2-A0YL
Comm_2	2.048755117616724	0.001065456959652215	TCGA-A2-A0YM
Comm_7	1.762149585965328	0.015478490059601883	TCGA-A2-A0YT
Comm_3	2.0815759508733893	5.446144985415263e-4	TCGA-A2-A1FV
Comm_3	1.8328249785404331	0.010158288718891432	TCGA-A2-A1FW
Comm_7	2.1354938662885927	2.501550018692612e-4	TCGA-A2-A1FX
Comm_7	2.0711954452517194	3.163423914752459e-4	TCGA-A2-A1FZ
Comm_7	2.2341242505271293	1.9059668551952834e-5	TCGA-A2-A1G0
Comm_2	1.6928764243886816	0.033534702636082915	TCGA-A2-A1G1
Comm_7	2.218309119764385	3.0443881376238045e-5	TCGA-A2-A1G4
Comm_5	2.15030244993029	5.011322637872705e-4	TCGA-A2-A1G6
Comm_7	2.1375145294710047	1.681957367429578e-4	TCGA-A2-A259
Comm_5	2.2651942455511853	5.100499240297108e-5	TCGA-A2-A25A
Comm_7	1.964507846435794	0.0012360668153167343	TCGA-A2-A25B
Comm_7	2.071944159868074	4.0657195171238565e-4	TCGA-A2-A25C
Comm_5	1.7176583792471438	0.04173373171830017	TCGA-A2-A25D
Comm_7	1.9966869821895403	9.917046855600963e-4	TCGA-A2-A25E
Comm_5	2.0371856311995042	0.001434082503726685	TCGA-A2-A3KC
Comm_5	1.9366094357103907	0.0019880777066524145	TCGA-A2-A3KD
Comm_2	1.8094660743376176	0.025156571950223694	TCGA-A2-A3XS
Comm_2	1.793541139013877	0.017322488766240436	TCGA-A2-A3XT
Comm_2	1.9028583459752735	0.010058609052286487	TCGA-A2-A3XU
Comm_5	1.8256750755613491	0.01321211144738707	TCGA-A2-A3XV
Comm_5	1.9225450728973146	0.00948433650412308	TCGA-A2-A3XW
Comm_2	1.7974061128633978	0.03867328391602861	TCGA-A2-A3XY
Comm_5	1.92395186187482	0.0048318250280622475	TCGA-A2-A3XZ
Comm_4	1.8116422814212807	0.011447984745676437	TCGA-A2-A3Y0
Comm_5	2.0339846065001774	6.187282427750438e-4	TCGA-A2-A4RW
Comm_4	1.6854701198308586	0.033615873076533714	TCGA-A2-A4RX
Comm_5	2.116728537699625	2.770705947981195e-4	TCGA-A2-A4RY
Comm_7	2.0631395171291533	1.1652713216329014e-4	TCGA-A2-A4S0
Comm_7	2.021945393095472	0.0013222184070815102	TCGA-A2-A4S2
Comm_5	1.8430522967889953	0.006824837148748635	TCGA-A2-A4S3
Comm_7	1.9397870842253495	0.0010297060464717353	TCGA-A7-A0CD
Comm_5	2.0741538898737173	1.333595197266297e-4	TCGA-A7-A0CG
Comm_7	2.239341496636204	2.217092352508305e-6	TCGA-A7-A0CH
Comm_7	1.9240100395072797	0.002160011835460189	TCGA-A7-A0CJ
Comm_5	1.9057096837062206	0.006653845291439621	TCGA-A7-A0D9
Comm_5	1.6809480481800547	0.029490536842865244	TCGA-A7-A0DA
Comm_7	2.133236371817009	1.741024281155528e-4	TCGA-A7-A0DB
Comm_7	2.195497874373394	5.968151734274517e-5	TCGA-A7-A0DC
Comm_2	1.8427161694077046	0.007264385802525346	TCGA-A7-A13D
Comm_2	1.735787822898746	0.04691786453022669	TCGA-A7-A13E
Comm_7	1.9482850697584477	8.561484307708511e-4	TCGA-A7-A13F
Comm_7	2.3601034797506903	6.456477090751166e-6	TCGA-A7-A13G
Comm_5	2.1187339095387716	3.094052945520722e-4	TCGA-A7-A13H
Comm_7	2.3068396093540287	2.3011125597292895e-5	TCGA-A7-A26E
Comm_2	1.7554464050564027	0.045822925675776824	TCGA-A7-A26G
Comm_7	2.0953275868648937	5.109892682641988e-4	TCGA-A7-A26H
Comm_7	2.1113108717317357	6.977908469452833e-4	TCGA-A7-A26J
Comm_7	2.081480059503681	0.0014024959018204546	TCGA-A7-A2KD
Comm_7	1.946480926873827	0.0032049853109390597	TCGA-A7-A3IY
Comm_7	2.0527941007880237	6.929152302283355e-4	TCGA-A7-A3IZ
Comm_7	2.082612290453866	3.3509037016605186e-4	TCGA-A7-A3J0
Comm_7	2.289767228902365	3.127883717443428e-5	TCGA-A7-A3J1
Comm_7	2.0912433417681684	1.4644663107587203e-4	TCGA-A7-A3RF
Comm_7	2.0901151198214922	8.440484698813682e-4	TCGA-A7-A425
Comm_5	2.327412932144515	2.1418559856891753e-5	TCGA-A7-A426
Comm_5	1.9205243699551187	0.01006869132334012	TCGA-A7-A4SA
Comm_5	1.8828140141446488	0.00570893245646824	TCGA-A7-A4SB
Comm_5	2.076030527914298	6.459379264840416e-4	TCGA-A7-A4SC
Comm_2	1.9194697872205455	0.002640089997847404	TCGA-A7-A4SD
Comm_4	1.7082490570064466	0.04062048303009563	TCGA-A7-A4SE
Comm_5	1.7437956607679879	0.0231264726263549	TCGA-A7-A4SF
Comm_5	1.9516414743057668	6.801831268139735e-4	TCGA-A7-A56D
Comm_5	2.2004831220592598	1.0685636366103007e-5	TCGA-A7-A5ZW
Comm_5	2.3493721246653867	7.807004744829638e-6	TCGA-A7-A5ZX
Comm_2	1.860046930782508	0.006715070919870175	TCGA-A7-A6VV
Comm_4	1.9974929748340549	7.003242014033747e-4	TCGA-A7-A6VW
Comm_5	1.8374674378179068	0.011089687166033424	TCGA-A7-A6VX
Comm_4	1.76257875220366	0.042057086204438	TCGA-A7-A6VY
Comm_3	1.8805549423536878	0.006121069216675386	TCGA-A8-A06N
Comm_5	1.888796481383598	0.002583185882428429	TCGA-A8-A06O
Comm_5	2.1437738452561126	1.846178564214357e-4	TCGA-A8-A06P
Comm_5	1.8150456013235854	0.011545076636281484	TCGA-A8-A06Q
Comm_5	1.8899319958147331	0.017099746481442045	TCGA-A8-A06R
Comm_7	2.2155642524830643	2.9188571522084618e-5	TCGA-A8-A06T
Comm_7	1.8437462528581423	0.004296505690896946	TCGA-A8-A06U
Comm_5	1.7131197408155332	0.023188138119365174	TCGA-A8-A06X
Comm_7	1.8313237442907777	0.019020018628060496	TCGA-A8-A06Y
Comm_7	1.8823206732961815	0.006814786873122397	TCGA-A8-A06Z
Comm_5	1.8985050791802176	0.006113779615059666	TCGA-A8-A075
Comm_5	1.9647905388956757	0.001887356920955712	TCGA-A8-A076
Comm_7	1.986774665038694	8.538635717072602e-4	TCGA-A8-A079
Comm_5	1.916430950142551	0.0013950752827138202	TCGA-A8-A07B
Comm_2	1.8909157667859762	0.003317738223327739	TCGA-A8-A07C
Comm_5	1.9386259744987513	0.0022644454079030194	TCGA-A8-A07E
Comm_7	2.0581688043901534	5.725621058485004e-4	TCGA-A8-A07F
Comm_5	1.8840639575883573	0.00477283501672549	TCGA-A8-A07G
Comm_5	1.6860768563658595	0.02913375944922056	TCGA-A8-A07I
Comm_5	1.9683933986369841	6.796228370209593e-4	TCGA-A8-A07J
Comm_7	1.7967567828782511	0.021683043514234425	TCGA-A8-A07L
Comm_2	1.9009347170975976	0.002271492176950309	TCGA-A8-A07O
Comm_7	1.9068834161443724	0.0011364174681086428	TCGA-A8-A07P
Comm_2	1.8581487857617143	0.005625849157613583	TCGA-A8-A07R
Comm_7	2.079755140622666	1.0745430922495505e-4	TCGA-A8-A07S
Comm_4	1.8789066755443264	0.004883871784819463	TCGA-A8-A07U
Comm_7	1.8071539139700226	0.011502681964572985	TCGA-A8-A07W
Comm_7	1.880295497184115	6.369987648258114e-4	TCGA-A8-A07Z
Comm_7	1.8223248423505294	0.013110738802368885	TCGA-A8-A081
Comm_3	2.0894095878240306	3.2949474194234774e-5	TCGA-A8-A082
Comm_7	2.257174281067265	3.603052683948499e-6	TCGA-A8-A083
Comm_5	1.976384990092766	6.235355950077004e-4	TCGA-A8-A084
Comm_5	1.6959881915432633	0.045288466639958815	TCGA-A8-A085
Comm_7	2.0281200728089757	3.045824512717052e-4	TCGA-A8-A086
Comm_7	2.1642395620219266	4.100446784266471e-5	TCGA-A8-A08A
Comm_7	2.033732046325198	0.0032594775366532975	TCGA-A8-A08B
Comm_3	1.8458417626308397	0.004379017253639157	TCGA-A8-A08C
Comm_7	1.7882421387368157	0.011910171379294371	TCGA-A8-A08F
Comm_3	1.8227261376709736	0.005662231305197638	TCGA-A8-A08G
Comm_7	1.8565499869344873	0.006129813710119245	TCGA-A8-A08H
Comm_7	2.030438648945842	0.003033618066593203	TCGA-A8-A08I
Comm_5	1.8553747031826096	0.006344247190441657	TCGA-A8-A08J
Comm_5	1.893941478066137	0.0062248515708891155	TCGA-A8-A08L
Comm_7	1.8621512109663518	0.0030627723047274586	TCGA-A8-A08O
Comm_5	1.824395953878176	0.017075852599289967	TCGA-A8-A08P
Comm_7	2.058021904272763	0.00040032500751193924	TCGA-A8-A08S
Comm_7	1.9721449153195099	0.0020642860858694303	TCGA-A8-A08T
Comm_5	1.7655703686213327	0.014674593750630752	TCGA-A8-A08X
Comm_5	1.9988458144041985	9.128232220302626e-4	TCGA-A8-A08Z
Comm_7	2.0150334064245774	8.882872786638353e-4	TCGA-A8-A090
Comm_5	1.880171209469894	0.00932133308844312	TCGA-A8-A091
Comm_5	1.8659229128028103	0.003987312036676089	TCGA-A8-A092
Comm_7	2.1048819392155194	7.704803499946602e-5	TCGA-A8-A093
Comm_5	1.6497352921262856	0.03373955828123969	TCGA-A8-A094
Comm_7	2.0455119291317256	5.572963367999319e-4	TCGA-A8-A095
Comm_7	2.2614116864450753	7.072226361123138e-6	TCGA-A8-A096
Comm_5	2.0375409363455397	0.002059389291582161	TCGA-A8-A097
Comm_7	2.28017078161753	7.539816649039497e-7	TCGA-A8-A099
Comm_5	1.800230944781033	0.01688056006114519	TCGA-A8-A09A
Comm_7	2.182615707220914	7.51358250372858e-5	TCGA-A8-A09B
Comm_7	2.135408920149967	1.1798625476488442e-4	TCGA-A8-A09C
Comm_5	1.7809141213682274	0.015853748812403916	TCGA-A8-A09D
Comm_7	1.8927326645351044	0.0014073300165232479	TCGA-A8-A09E
Comm_5	1.7492026836077328	0.024343108289731494	TCGA-A8-A09G
Comm_7	1.8097823234131418	0.004951739370695507	TCGA-A8-A09I
Comm_5	1.8973413028738613	0.002038533365583429	TCGA-A8-A09K
Comm_7	1.9251827629006102	0.0028223910832039937	TCGA-A8-A09M
Comm_7	1.9315938482960997	0.0023444169114722555	TCGA-A8-A09N
Comm_7	2.0057501654041743	0.0015309057585807682	TCGA-A8-A09Q
Comm_7	1.8878040811394188	0.00994296072296542	TCGA-A8-A09R
Comm_7	1.9341814596461862	5.322044909230332e-4	TCGA-A8-A09T
Comm_7	2.3388717040821523	5.242589027367432e-6	TCGA-A8-A09V
Comm_5	1.7926912795282341	0.007142397634877097	TCGA-A8-A09W
Comm_5	1.7854536018488398	0.013857378709250055	TCGA-A8-A09X
Comm_7	2.278257120767075	9.150907224108657e-7	TCGA-A8-A0A1
Comm_7	2.1388459786623897	2.529342034045839e-4	TCGA-A8-A0A2
Comm_7	1.971732458137368	0.0011577871573221115	TCGA-A8-A0A4
Comm_5	1.9572583852961147	0.0038906712542797184	TCGA-A8-A0A6
Comm_5	1.8289345414479454	0.01192891891201784	TCGA-A8-A0A7
Comm_5	2.1487871369165616	3.605910706011077e-5	TCGA-A8-A0A9
Comm_5	2.128440801124693	2.0774097085313615e-4	TCGA-A8-A0AB
Comm_5	1.9486843645258862	6.970344781484401e-4	TCGA-A8-A0AD
Comm_5	2.17830378798071	1.8094634858656456e-4	TCGA-AC-A23C
Comm_7	2.0281988102595627	1.718263116598666e-4	TCGA-AC-A23E
Comm_5	1.8913355323548176	0.0021133144574311826	TCGA-AC-A23G
Comm_5	1.8532439426881062	0.0027342739150873433	TCGA-AC-A23H
Comm_5	2.185939051470044	1.3584929053169574e-4	TCGA-AC-A2B8
Comm_7	2.2140671858571905	2.0610018074749885e-5	TCGA-AC-A2BM
Comm_3	2.0950904367953127	3.3816748701379177e-4	TCGA-AC-A2FB
Comm_5	1.9937833844035493	0.001947990962511216	TCGA-AC-A2FE
Comm_5	2.0285514471609036	0.0010188984922587733	TCGA-AC-A2FF
Comm_5	2.319068871706115	6.424301247616555e-6	TCGA-AC-A2FG
Comm_5	2.1522870552633617	1.9852610339683e-4	TCGA-AC-A2FK
Comm_5	1.8627278361697057	0.004449299140275757	TCGA-AC-A2FM
Comm_5	2.036805782640109	7.984695291423241e-4	TCGA-AC-A2FO
Comm_5	1.9170396059073485	0.0016638772572852153	TCGA-AC-A2QI
Comm_5	2.138576036815181	2.1087508911101486e-4	TCGA-AC-A3BB
Comm_5	1.8527081901777835	0.012065030159599782	TCGA-AC-A3EH
Comm_5	2.147732166585821	7.705733639453934e-5	TCGA-AC-A3HN
Comm_7	2.212877022456092	2.204285497587788e-5	TCGA-AC-A3OD
Comm_5	2.1665179706090796	3.046163150364351e-4	TCGA-AC-A3QP
Comm_5	2.347428199399229	4.8777888390152225e-5	TCGA-AC-A3QQ
Comm_5	2.3375268529607305	2.646328156427166e-6	TCGA-AC-A3TM
Comm_7	2.3112848547342484	1.8654132493713389e-6	TCGA-AC-A3TN
Comm_5	2.0564071240087975	9.112640133282493e-4	TCGA-AC-A3W5
Comm_5	2.020019069315738	7.845137570973897e-4	TCGA-AC-A3W6
Comm_7	1.9531597713055993	0.002004045177990516	TCGA-AC-A3W7
Comm_5	2.099961352395503	2.043784771295157e-4	TCGA-AC-A3YI
Comm_7	2.1889448936283924	7.645755875237888e-6	TCGA-AC-A3YJ
Comm_7	2.1488660838341858	2.343442673442663e-4	TCGA-AC-A4ZE
Comm_5	1.8287028402369125	0.01252796064484126	TCGA-AC-A5EH
Comm_5	2.0029011651527537	0.0014808038016819645	TCGA-AC-A5XS
Comm_7	1.9376268394051008	0.0025436909130721955	TCGA-AC-A5XU
Comm_5	1.8571928503723618	0.004822292294374076	TCGA-AC-A62V
Comm_2	1.8789542497465286	0.0053891711895710905	TCGA-AC-A62X
Comm_7	2.0289988945362163	0.001168150980981005	TCGA-AC-A62Y
Comm_5	2.2644812278243966	1.852648194681384e-5	TCGA-AC-A6IV
Comm_2	1.8447737511078064	0.0053555442428798675	TCGA-AC-A6IW
Comm_5	1.9919816417182674	9.12797453031594e-4	TCGA-AC-A6IX
Comm_5	2.112022200499951	3.21975303574031e-4	TCGA-AC-A6NO
Comm_7	1.7535046041079418	0.037532801551626416	TCGA-AC-A7VB
Comm_5	1.9378713635930447	0.002933191499538827	TCGA-AC-A8OP
Comm_2	1.9654068790787984	0.0053877832565010905	TCGA-AC-A8OQ
Comm_7	1.9653432263876145	7.838628232636622e-4	TCGA-AC-A8OR
Comm_5	2.3984720047675463	2.061353890914836e-6	TCGA-AC-A8OS
Comm_5	2.235460001790051	1.804072246827763e-5	TCGA-AN-A03X
Comm_7	1.8750781017740128	0.006289217849153078	TCGA-AN-A03Y
Comm_5	1.8477749336115163	0.010035752063657519	TCGA-AN-A041
Comm_7	1.833756909322259	0.00967918768689042	TCGA-AN-A046
Comm_7	2.2230955453419883	1.2665326549509826e-5	TCGA-AN-A049
Comm_5	1.907401762268318	0.0021745516554602124	TCGA-AN-A04A
Comm_5	1.801474965710404	0.008262251154112027	TCGA-AN-A04C
Comm_2	1.8083870364165031	0.01021933249919386	TCGA-AN-A04D
Comm_7	1.7543468469803807	0.01965944875714407	TCGA-AN-A0AJ
Comm_7	1.6363146742907189	0.028649374384364126	TCGA-AN-A0AK
Comm_2	1.6882600292288672	0.02969641731455605	TCGA-AN-A0AL
Comm_5	1.8310120019544174	0.01466807766676649	TCGA-AN-A0AM
Comm_2	1.8735387293726782	0.006643802445321278	TCGA-AN-A0AR
Comm_5	1.7337289378943492	0.025806627711311342	TCGA-AN-A0AS
Comm_2	1.8889360450523855	0.003941749550088932	TCGA-AN-A0AT
Comm_5	1.8532797771941398	0.001902328463651351	TCGA-AN-A0FD
Comm_7	2.025983504348998	4.6842254209957055e-4	TCGA-AN-A0FF
Comm_2	1.769041317826121	0.026344846956293397	TCGA-AN-A0FJ
Comm_7	2.092005757465672	1.8571331952638736e-5	TCGA-AN-A0FK
Comm_5	2.060814495309235	4.927440494141998e-4	TCGA-AN-A0FN
Comm_5	2.071306872044299	2.8056989118242483e-4	TCGA-AN-A0FS
Comm_7	1.8977148091323837	0.004628488539604055	TCGA-AN-A0FT
Comm_5	1.8769695968508993	0.00804219119601219	TCGA-AN-A0FV
Comm_7	2.0493767324776244	4.909760976816093e-4	TCGA-AN-A0FW
Comm_2	1.745006445652697	0.03987684528288998	TCGA-AN-A0FX
Comm_5	1.939460098458116	0.0013458589540815912	TCGA-AN-A0FY
Comm_5	1.8986547694994331	0.007756245577767261	TCGA-AN-A0FZ
Comm_7	2.0215651238379646	0.0015654069545512337	TCGA-AN-A0XL
Comm_5	1.8462710082119085	0.004471022975015836	TCGA-AN-A0XN
Comm_5	1.9140828640874272	0.003443900080327372	TCGA-AN-A0XO
Comm_7	2.2705668093203037	9.839849357297486e-7	TCGA-AN-A0XP
Comm_3	2.0262676736179976	1.8273252027036722e-4	TCGA-AN-A0XR
Comm_5	1.9573337376807625	0.0033787726358440427	TCGA-AN-A0XS
Comm_7	1.9165832108155012	0.004823729509998619	TCGA-AN-A0XT
Comm_2	2.0208703704130304	0.0010565762425987094	TCGA-AN-A0XU
Comm_7	2.209575345958989	9.1953616302912e-5	TCGA-AN-A0XV
Comm_5	2.006572178921353	6.481425690551916e-4	TCGA-AN-A0XW
Comm_5	1.8890263902588287	0.003881615792685753	TCGA-AO-A03L
Comm_7	1.869436873140155	0.012479942632048626	TCGA-AO-A03M
Comm_5	1.9494042242731828	0.003723258527609962	TCGA-AO-A03N
Comm_7	1.7204631951617295	0.026198976947540843	TCGA-AO-A03O
Comm_7	1.8079883700056472	0.01871994551863721	TCGA-AO-A03P
Comm_7	2.053750669260185	4.689772880236805e-4	TCGA-AO-A03R
Comm_7	1.9361612700191344	0.004453247063055679	TCGA-AO-A03T
Comm_5	1.8860931175362812	0.00538028256268162	TCGA-AO-A03V
Comm_5	1.769718777583048	0.014061204583519293	TCGA-AO-A0J2
Comm_3	1.8170200695165282	0.007753469077861008	TCGA-AO-A0J3
Comm_5	1.8685494616250338	0.007437880702862936	TCGA-AO-A0J5
Comm_2	1.9383790182231586	0.003150185693569081	TCGA-AO-A0J6
Comm_7	2.211691449721883	1.753013392935527e-5	TCGA-AO-A0J7
Comm_7	2.0161575309017308	7.206923200278704e-4	TCGA-AO-A0J8
Comm_5	2.1041078115225837	5.11969767007281e-4	TCGA-AO-A0J9
Comm_5	1.8767827203092	0.007395900279206991	TCGA-AO-A0JA
Comm_7	2.0338826594496995	5.527208447547406e-4	TCGA-AO-A0JB
Comm_5	2.0348169133711727	0.0036724356029181663	TCGA-AO-A0JC
Comm_7	1.766223910628872	0.009621084019036923	TCGA-AO-A0JD
Comm_5	1.8231094469836566	0.01985519103352045	TCGA-AO-A0JE
Comm_5	2.277532717127049	3.7907559237967396e-6	TCGA-AO-A0JF
Comm_7	1.9016279938440837	0.0029046965339900154	TCGA-AO-A0JG
Comm_3	1.9758100489484611	3.6515170925879625e-4	TCGA-AO-A0JI
Comm_5	2.1276558557700067	2.153613302106823e-4	TCGA-AO-A0JJ
Comm_2	1.9540454120706678	0.005863142201475021	TCGA-AO-A0JL
Comm_5	1.788435528260747	0.0062827273764306515	TCGA-AO-A0JM
Comm_2	1.819132642359392	0.010650276413215686	TCGA-AO-A124
Comm_7	2.4972785998145652	5.110135496428906e-9	TCGA-AO-A125
Comm_5	2.2812701222825553	2.7970613172929767e-5	TCGA-AO-A126
Comm_4	2.206906045003934	9.127041575481283e-5	TCGA-AO-A129
Comm_7	2.176381947613464	8.648120877067059e-5	TCGA-AO-A12A
Comm_7	2.1172521088836427	4.9553478237131426e-5	TCGA-AO-A12B
Comm_5	2.009614941465752	7.657036847467822e-4	TCGA-AO-A12C
Comm_5	1.8450089841020751	0.0068985382396717435	TCGA-AO-A12D
Comm_5	2.096903149776705	2.587167770722584e-4	TCGA-AO-A12E
Comm_2	1.9893469576615148	0.0013790644610896467	TCGA-AO-A12F
Comm_5	1.997108008108217	7.735566440639191e-4	TCGA-AO-A12G
Comm_7	1.8461247759813675	0.0033515969793098217	TCGA-AO-A12H
Comm_7	1.984274976491103	0.0014114316665255824	TCGA-AO-A1KO
Comm_7	2.3561003586335367	8.049283637202302e-7	TCGA-AO-A1KP
Comm_7	1.9357428423977836	0.0017132904219511246	TCGA-AO-A1KQ
Comm_2	1.8625541648225243	0.004482315255373275	TCGA-AO-A1KR
Comm_7	1.936866834107644	0.002872156803961943	TCGA-AO-A1KS
Comm_5	1.8753270988058155	0.009122695136807192	TCGA-AO-A1KT
Comm_5	1.7517926942311894	0.016064366972724783	TCGA-AQ-A04H
Comm_2	1.9569967373687414	0.005944055898856111	TCGA-AQ-A04J
Comm_5	1.9024850030625278	0.0018488054270280095	TCGA-AQ-A0Y5
Comm_7	1.876345860591595	0.004334111939486794	TCGA-AQ-A1H2
Comm_7	2.154817074947543	3.9954280438378746e-4	TCGA-AQ-A1H3
Comm_2	1.7418952158887848	0.026576814162197867	TCGA-AQ-A54N
Comm_5	2.13367759919764	4.6423053759316014e-4	TCGA-AQ-A54O
Comm_5	2.034113851653943	0.0021519399571108193	TCGA-AQ-A7U7
Comm_5	1.7689110534862407	0.021108770055794424	TCGA-AR-A0TQ
Comm_7	2.1335176206255264	6.75908719773543e-5	TCGA-AR-A0TR
Comm_5	1.9273579175767273	0.011412685020807096	TCGA-AR-A0TT
Comm_2	1.9938030677672702	3.722257744351372e-4	TCGA-AR-A0TU
Comm_7	1.8475152500284695	0.011233783486098334	TCGA-AR-A0TV
Comm_5	1.6459385830178366	0.04713470676164501	TCGA-AR-A0TW
