pathway	NES	padj	patient_id
Comm_5	1.7655565401161277	0.00977170685847958	TCGA-A2-A0D1
Comm_2	1.9327368214036338	0.0028422960729882884	TCGA-A2-A0D2
Comm_5	2.3669573517574203	1.6696685320628332e-7	TCGA-A2-A0D3
Comm_3	2.1610902131856267	1.1087878438896528e-5	TCGA-A2-A0D4
Comm_7	2.3922554773462625	1.6020956954348052e-8	TCGA-A2-A0EM
Comm_5	2.4873930469322274	4.632976509420166e-8	TCGA-A2-A0EN
Comm_5	2.2662295403505333	1.1432215923109154e-6	TCGA-A2-A0EO
Comm_5	2.273350038113375	1.189989817253508e-5	TCGA-A2-A0EP
Comm_5	1.7026506549516625	0.028802863731597173	TCGA-A2-A0EQ
Comm_7	2.078993737666662	1.7808234004040753e-5	TCGA-A2-A0ER
Comm_5	2.3390845292866955	2.0174902245644355e-6	TCGA-A2-A0ES
Comm_7	2.144547629560955	2.3449480500746646e-5	TCGA-A2-A0ET
Comm_5	2.113794187059723	1.7577259248088503e-4	TCGA-A2-A0EU
Comm_7	2.111469375026623	6.399983937848423e-5	TCGA-A2-A0EV
Comm_5	2.346160993243942	3.464209381729646e-6	TCGA-A2-A0EW
Comm_5	2.107677379032922	1.9649685343573353e-5	TCGA-A2-A0EX
Comm_5	2.092273707076793	1.8439622634169807e-4	TCGA-A2-A0EY
Comm_2	1.9873352523159193	0.002019310987924605	TCGA-A2-A0ST
Comm_7	2.2423716414869617	1.0028171979394336e-6	TCGA-A2-A0SU
Comm_5	2.0593447008795716	0.0012158264095789711	TCGA-A2-A0SV
Comm_5	1.95875327262939	5.67110202499039e-4	TCGA-A2-A0SW
Comm_2	2.004232127910011	0.001721661409119748	TCGA-A2-A0SX
Comm_5	2.3199989415644886	1.0693448411233373e-6	TCGA-A2-A0SY
Comm_2	1.696196681524843	0.03917965407337395	TCGA-A2-A0T0
Comm_5	2.0346534365654723	4.5170361157670944e-4	TCGA-A2-A0T1
Comm_4	1.83778075915195	0.00771785147275819	TCGA-A2-A0T2
Comm_7	2.0424632119215103	3.365048185477546e-4	TCGA-A2-A0T3
Comm_5	2.1406175236856027	9.73843668183974e-6	TCGA-A2-A0T4
Comm_5	2.138917828218555	2.9510263840325225e-5	TCGA-A2-A0T5
Comm_5	2.3439957087454406	4.1448476899670904e-7	TCGA-A2-A0T6
Comm_5	2.190626829350893	2.1989471505356995e-4	TCGA-A2-A0T7
Comm_7	2.766833455961526	2.098822790980728e-12	TCGA-A2-A0YC
Comm_5	2.2595459386101107	8.141983589398157e-6	TCGA-A2-A0YD
Comm_2	1.7154824801780073	0.031347573785707995	TCGA-A2-A0YE
Comm_7	2.4108663696110226	1.5600590942422786e-7	TCGA-A2-A0YF
Comm_7	1.9431119356621933	5.826348747889969e-4	TCGA-A2-A0YG
Comm_7	2.118923104708096	7.88006344978407e-5	TCGA-A2-A0YH
Comm_7	2.5030773796905055	1.9499835391882883e-8	TCGA-A2-A0YI
Comm_4	1.8623511785651268	0.0026793499814737574	TCGA-A2-A0YJ
Comm_5	2.314170756308802	8.21601028195771e-6	TCGA-A2-A0YK
Comm_5	2.1673577200659473	5.868584149484938e-5	TCGA-A2-A0YL
Comm_2	1.9641384859299962	0.0027034521577957416	TCGA-A2-A0YM
Comm_7	1.9175668464034967	0.001156895525637358	TCGA-A2-A0YT
Comm_5	2.1930813433261203	1.622466752475126e-4	TCGA-A2-A1FV
Comm_3	1.9539678016419253	7.958912463554438e-4	TCGA-A2-A1FW
Comm_7	2.406702706355743	1.1944161986473076e-7	TCGA-A2-A1FX
Comm_7	2.1772522096826084	7.9825207771634e-6	TCGA-A2-A1FZ
Comm_3	2.3083895389301263	2.6740068040528564e-6	TCGA-A2-A1G0
Comm_1	1.890360856557523	0.004895516724581211	TCGA-A2-A1G1
Comm_7	2.2488647325688165	6.946172151954174e-6	TCGA-A2-A1G4
Comm_5	2.42586968647446	1.105335471734792e-6	TCGA-A2-A1G6
Comm_5	2.2737928194019323	1.553503252851946e-5	TCGA-A2-A259
Comm_5	2.407553467193585	9.173528632292896e-7	TCGA-A2-A25A
Comm_7	2.199662636883351	8.85924997135233e-6	TCGA-A2-A25B
Comm_7	2.3099641831810875	7.203092156501846e-7	TCGA-A2-A25C
Comm_5	1.9065057208247917	0.0028879046870101256	TCGA-A2-A25D
Comm_7	2.1397796131701896	2.017371992814554e-5	TCGA-A2-A25E
Comm_7	2.1333834129294265	6.29462918595056e-5	TCGA-A2-A3KC
Comm_5	2.197616252747598	3.8671669932786115e-5	TCGA-A2-A3KD
Comm_2	1.9431226740326348	0.012341880082124362	TCGA-A2-A3XS
Comm_2	1.8780110421858307	0.012355357983895934	TCGA-A2-A3XT
Comm_2	1.9977243536853106	3.3340862442229484e-4	TCGA-A2-A3XU
Comm_5	1.878599629757666	0.0038027975970556373	TCGA-A2-A3XV
Comm_5	2.1053814853497284	4.2757759366081636e-4	TCGA-A2-A3XW
Comm_2	2.065827195412925	0.002069825792877723	TCGA-A2-A3XX
Comm_2	1.9762960545943333	0.0021754992560203915	TCGA-A2-A3XY
Comm_5	2.117144839501211	2.0254555791013174e-4	TCGA-A2-A3XZ
Comm_4	2.0078881095149104	0.0016523046518664678	TCGA-A2-A3Y0
Comm_5	2.2357700472232294	1.1570113728892375e-5	TCGA-A2-A4RW
Comm_5	1.8719231739665625	0.006385847181504609	TCGA-A2-A4RX
Comm_5	2.354642833266905	4.03109153137141e-6	TCGA-A2-A4RY
Comm_7	2.36602680071916	2.7658873034692086e-8	TCGA-A2-A4S0
Comm_7	2.2696802085364687	9.164564480586903e-6	TCGA-A2-A4S2
Comm_5	2.069752073652103	4.229471983943537e-4	TCGA-A2-A4S3
Comm_7	2.125725550080499	4.793943150313887e-5	TCGA-A7-A0CD
Comm_2	1.9754405453723698	0.0010248298504505655	TCGA-A7-A0CE
Comm_5	2.4116231826242163	1.5297146953840192e-7	TCGA-A7-A0CG
Comm_7	2.279112966572648	1.0596784470792842e-6	TCGA-A7-A0CH
Comm_7	2.19146287659024	3.883771685048125e-6	TCGA-A7-A0CJ
Comm_5	1.917360466262561	0.0032118215173670426	TCGA-A7-A0D9
Comm_2	1.8502384056713095	0.009723098530359166	TCGA-A7-A0DA
Comm_5	2.357474825343972	3.7571041250656633e-6	TCGA-A7-A0DB
Comm_3	2.303667964023897	8.51673244890506e-6	TCGA-A7-A0DC
Comm_2	1.7728688476308103	0.018657188529425234	TCGA-A7-A13D
Comm_2	1.801200989702118	0.04508814831271107	TCGA-A7-A13E
Comm_7	2.3130893483117028	2.5206860384644713e-8	TCGA-A7-A13F
Comm_7	2.5908122977744092	6.48972398372717e-8	TCGA-A7-A13G
Comm_5	2.417173044840875	2.3385769005409843e-6	TCGA-A7-A13H
Comm_7	2.4114222180737754	8.749935048639656e-7	TCGA-A7-A26E
Comm_5	1.9294996528056996	0.005484008571937107	TCGA-A7-A26F
Comm_5	1.805796516575195	0.011510052161126683	TCGA-A7-A26G
Comm_7	2.371332877946725	1.604475230041777e-6	TCGA-A7-A26H
Comm_2	1.8982938914567495	0.008303487643703669	TCGA-A7-A26I
Comm_7	2.4339339426271867	9.338144557628186e-7	TCGA-A7-A26J
Comm_5	2.2446238896137576	7.667211782748811e-5	TCGA-A7-A2KD
Comm_7	2.265232283348381	6.915547455627637e-6	TCGA-A7-A3IY
Comm_7	2.3032728282554538	4.619557502518324e-7	TCGA-A7-A3IZ
Comm_7	2.51651246383678	5.4242212170153876e-8	TCGA-A7-A3J0
Comm_5	2.3700660053625686	6.930924067526627e-6	TCGA-A7-A3J1
Comm_7	2.3661743377248965	1.401599228244741e-7	TCGA-A7-A3RF
Comm_5	2.261931994047457	9.566421144778288e-6	TCGA-A7-A425
Comm_5	2.5358643817366584	5.612475431472339e-7	TCGA-A7-A426
Comm_7	1.9727378069290953	0.0012051082404406664	TCGA-A7-A4SA
Comm_5	2.0722359769524625	1.2731344312246116e-4	TCGA-A7-A4SB
Comm_5	2.2784555179002886	1.4479208843013556e-5	TCGA-A7-A4SC
Comm_2	1.884915426720642	0.0029640952419888937	TCGA-A7-A4SD
Comm_4	1.8480102524673268	0.012604349679722477	TCGA-A7-A4SE
Comm_5	1.8823561143258731	0.0010550531896588152	TCGA-A7-A4SF
Comm_5	2.103147005468604	3.452123268493209e-5	TCGA-A7-A56D
Comm_5	2.451582650124693	2.2017730111417793e-8	TCGA-A7-A5ZW
Comm_5	2.7027761624739934	3.0726096974584815e-10	TCGA-A7-A5ZX
Comm_2	2.0586004261889546	5.520703488698631e-4	TCGA-A7-A6VV
Comm_2	2.1147554769202235	1.507888741514523e-4	TCGA-A7-A6VW
Comm_5	1.9422578056644595	0.001841540054275401	TCGA-A7-A6VX
Comm_4	1.8322145822612408	0.005889600696986663	TCGA-A7-A6VY
Comm_3	1.9874333345252047	4.372181037331378e-4	TCGA-A8-A06N
Comm_3	1.9369776308350721	8.423395851132568e-4	TCGA-A8-A06O
Comm_5	2.263253782775319	3.322244813636624e-6	TCGA-A8-A06P
Comm_5	1.9663145798014123	0.0013238985515674393	TCGA-A8-A06Q
Comm_5	2.0807780269347917	4.3235796427317327e-4	TCGA-A8-A06R
Comm_3	2.2742335121487978	1.1564840237762392e-6	TCGA-A8-A06T
Comm_7	2.076828934998989	4.151069493268097e-5	TCGA-A8-A06U
Comm_5	1.7103292311411569	0.011570409512751482	TCGA-A8-A06X
Comm_7	2.035845400367435	2.7084586129779337e-4	TCGA-A8-A06Y
Comm_7	2.1376347034913956	2.7311581779541683e-5	TCGA-A8-A06Z
Comm_5	2.059545335008122	2.3330087103404614e-4	TCGA-A8-A075
Comm_5	2.0629854595223907	1.6801240988236957e-4	TCGA-A8-A076
Comm_7	2.2509987110094465	4.164681574731227e-6	TCGA-A8-A079
Comm_5	1.9632313567133546	7.434774400735238e-4	TCGA-A8-A07B
Comm_2	2.1026829654263124	1.419995913014396e-4	TCGA-A8-A07C
Comm_5	2.1656776992329396	2.5577272661804003e-5	TCGA-A8-A07E
Comm_5	2.09438988132224	1.0430869127340486e-4	TCGA-A8-A07F
Comm_5	2.084863787210472	1.8557241027396037e-4	TCGA-A8-A07G
Comm_5	1.890017516993023	0.0016765340272621228	TCGA-A8-A07I
Comm_5	2.099425896930852	3.2942376356471186e-5	TCGA-A8-A07J
Comm_5	1.8071015243875137	0.005359695512703905	TCGA-A8-A07L
Comm_2	2.094723929943707	1.1912346760903559e-4	TCGA-A8-A07O
Comm_5	2.131899051970087	6.581065010828957e-6	TCGA-A8-A07P
Comm_2	2.0930783141958784	1.3481882815092434e-4	TCGA-A8-A07R
Comm_7	2.2846750517713637	1.0379737855765648e-7	TCGA-A8-A07S
Comm_5	1.7837821697357712	0.010829950793449596	TCGA-A8-A07U
Comm_7	1.9912590054844919	0.00037694118551785183	TCGA-A8-A07W
Comm_7	2.125692979426957	7.53457235724647e-6	TCGA-A8-A07Z
Comm_7	1.9462877101297376	0.0016593593275124258	TCGA-A8-A081
Comm_3	2.207496023108809	5.444346864771527e-6	TCGA-A8-A082
Comm_7	2.2376193603452825	9.350037809360684e-6	TCGA-A8-A083
Comm_5	2.151617465744089	1.5823403772755706e-5	TCGA-A8-A084
Comm_5	1.8321268725491495	0.005288146651986418	TCGA-A8-A085
Comm_7	2.212104652258275	6.955660839941023e-6	TCGA-A8-A086
Comm_7	2.416820452113864	2.817584640367982e-8	TCGA-A8-A08A
Comm_7	2.055588861546059	2.546040593063519e-4	TCGA-A8-A08B
Comm_3	1.946340050087847	3.066436730230327e-4	TCGA-A8-A08C
Comm_7	1.8853815978908204	0.001853333744672245	TCGA-A8-A08F
Comm_7	2.0353012234536556	1.1246839017599162e-4	TCGA-A8-A08G
Comm_5	1.8530665413275889	0.00423261335603649	TCGA-A8-A08H
Comm_7	2.3153888203241006	5.709620967379107e-6	TCGA-A8-A08I
Comm_5	2.032354551143223	5.647200092709639e-4	TCGA-A8-A08J
Comm_5	1.8944777280507745	0.007211222626575188	TCGA-A8-A08L
Comm_3	2.1071810236322075	9.630349666503465e-5	TCGA-A8-A08O
Comm_5	2.0363925658904907	0.0011559096763498783	TCGA-A8-A08P
Comm_2	1.7999341462280756	0.019928108280928804	TCGA-A8-A08R
Comm_7	2.1222010548256445	1.3240124772859405e-4	TCGA-A8-A08S
Comm_5	2.1597972930521334	4.515920501999095e-5	TCGA-A8-A08T
Comm_5	1.7858021391438195	0.009893853194210576	TCGA-A8-A08X
Comm_5	2.236529972448767	2.1632061127770515e-5	TCGA-A8-A08Z
Comm_7	2.232392615425752	2.487518140553107e-6	TCGA-A8-A090
Comm_5	2.069236556120553	4.964905180343497e-4	TCGA-A8-A091
Comm_5	2.020156396561342	1.2718710473233596e-4	TCGA-A8-A092
Comm_7	2.429735722411165	6.399326280094759e-9	TCGA-A8-A093
Comm_5	1.7706935643192532	0.006878604707646847	TCGA-A8-A094
Comm_7	2.444439991469691	2.4409526998813872e-8	TCGA-A8-A095
Comm_7	2.274816367681113	1.8970098531303773e-6	TCGA-A8-A096
Comm_5	2.1625252703487172	5.895050561845224e-5	TCGA-A8-A097
Comm_7	2.330052136350822	6.464548099428608e-8	TCGA-A8-A099
Comm_7	2.1442701786553147	1.0112559689431432e-4	TCGA-A8-A09A
Comm_7	2.434134336710371	1.1201435474147153e-7	TCGA-A8-A09B
Comm_7	2.3803539400990097	5.056858397949357e-7	TCGA-A8-A09C
Comm_5	1.8569057839773817	0.007494709944264872	TCGA-A8-A09D
Comm_7	2.02093153710945	1.8579096314233273e-4	TCGA-A8-A09E
Comm_5	1.9761348486287322	0.0023124672609151136	TCGA-A8-A09G
Comm_7	2.0338967189214245	3.175376522796968e-4	TCGA-A8-A09I
Comm_7	2.0708832853135206	6.540734365467318e-5	TCGA-A8-A09K
Comm_7	2.29062352997817	2.989299189533567e-6	TCGA-A8-A09M
Comm_7	1.867457075081023	0.001025847568699046	TCGA-A8-A09N
Comm_5	1.9780739947551058	6.676579673549848e-4	TCGA-A8-A09Q
Comm_7	2.026784719358309	7.6359279970244e-4	TCGA-A8-A09R
Comm_7	2.0294550885999967	1.7770316983718683e-5	TCGA-A8-A09T
Comm_7	2.4975641027541493	3.248684438301569e-8	TCGA-A8-A09V
Comm_5	1.966859233626697	1.3264111555315452e-4	TCGA-A8-A09W
Comm_5	1.994710367944484	5.373204869772342e-4	TCGA-A8-A09X
Comm_7	2.041341917731126	5.297922595451419e-5	TCGA-A8-A09Z
Comm_7	2.505637258566721	1.0080400201556852e-8	TCGA-A8-A0A1
Comm_7	2.2434008978019118	8.292379991024294e-6	TCGA-A8-A0A2
Comm_7	2.063723643745523	9.15448931755181e-5	TCGA-A8-A0A4
Comm_5	2.213295920527203	4.132441583392299e-6	TCGA-A8-A0A6
Comm_5	1.9206524702414025	8.599411369708921e-4	TCGA-A8-A0A7
Comm_5	2.2326037197761033	2.222906807725872e-6	TCGA-A8-A0A9
Comm_5	2.2381909177845514	6.53946861178515e-6	TCGA-A8-A0AB
Comm_5	2.129059340418025	4.303012681996383e-6	TCGA-A8-A0AD
Comm_5	2.372391134736375	6.599174050323129e-6	TCGA-AC-A23C
Comm_5	2.1645856923950744	6.617748762282854e-6	TCGA-AC-A23E
Comm_5	2.1396914093928054	4.577068906411737e-6	TCGA-AC-A23G
Comm_5	1.8988804928489935	0.0022757116032221733	TCGA-AC-A23H
Comm_5	2.4018023479557282	3.6428858299539874e-7	TCGA-AC-A2B8
Comm_2	1.7697466172792902	0.021359353542642758	TCGA-AC-A2BK
Comm_7	2.252170760059513	3.7639345375434613e-6	TCGA-AC-A2BM
Comm_5	2.3240064300896877	5.680127971576817e-6	TCGA-AC-A2FB
Comm_5	2.213568409753396	3.5129327342284865e-5	TCGA-AC-A2FE
Comm_5	2.2748081328643512	3.2351783067037655e-5	TCGA-AC-A2FF
Comm_5	2.4984735761161763	5.752381466322397e-8	TCGA-AC-A2FG
Comm_5	2.3565231438766165	1.26096579200645e-6	TCGA-AC-A2FK
Comm_5	2.0319862360569116	2.578502084538918e-4	TCGA-AC-A2FM
Comm_5	2.163835147518952	6.375190388240617e-5	TCGA-AC-A2FO
Comm_5	2.0969590326935785	1.3628361141825387e-4	TCGA-AC-A2QI
Comm_4	1.9021661395640062	0.004707779563076587	TCGA-AC-A2QJ
Comm_7	2.3511812522144773	1.9215580043546435e-6	TCGA-AC-A3BB
Comm_5	1.9442605673950575	0.0011089820236986718	TCGA-AC-A3EH
Comm_5	2.4421346751516353	5.306961882126281e-7	TCGA-AC-A3HN
Comm_7	2.4471211458982642	9.895179900773895e-8	TCGA-AC-A3OD
Comm_5	2.350000942144658	3.5697174041093087e-6	TCGA-AC-A3QP
Comm_5	2.641908768237823	2.671151574051746e-7	TCGA-AC-A3QQ
Comm_5	2.3352968416586313	2.761647210524328e-6	TCGA-AC-A3TM
Comm_7	2.378565129522793	7.161243797374825e-7	TCGA-AC-A3TN
Comm_5	2.1926411903193603	8.170875315192768e-5	TCGA-AC-A3W5
Comm_5	2.222694470522973	2.2999527986668036e-5	TCGA-AC-A3W6
Comm_5	2.2809427375915385	1.0784241086319132e-5	TCGA-AC-A3W7
Comm_5	2.3252109424658864	1.7888047490405757e-6	TCGA-AC-A3YI
Comm_7	2.1768526524223297	7.4262071165413524e-6	TCGA-AC-A3YJ
Comm_7	2.368555626390992	3.9993541061075846e-6	TCGA-AC-A4ZE
Comm_5	1.9366300312002953	0.001250020575234979	TCGA-AC-A5EH
Comm_5	2.243612538577904	1.8571331952638736e-5	TCGA-AC-A5XS
Comm_7	2.3247955457947707	1.8395919994690992e-6	TCGA-AC-A5XU
Comm_7	2.165212136139891	3.2372592836969126e-6	TCGA-AC-A62V
Comm_2	2.011981002608776	3.099596950520379e-4	TCGA-AC-A62X
Comm_7	2.2953873436978713	1.186772891065617e-6	TCGA-AC-A62Y
Comm_5	2.4429000368594393	3.3090965690503423e-7	TCGA-AC-A6IV
Comm_2	1.8580814733841196	0.01341115035224488	TCGA-AC-A6IW
Comm_5	2.2296774399540418	1.2862896286965626e-5	TCGA-AC-A6IX
Comm_5	2.1630553444087783	1.1310790081824702e-4	TCGA-AC-A6NO
Comm_7	1.984505387027882	7.683498221047771e-4	TCGA-AC-A7VB
Comm_1	1.6935680377176998	0.03842924570734181	TCGA-AC-A7VC
Comm_7	2.345041524179847	4.809200005742581e-7	TCGA-AC-A8OP
Comm_2	1.8342684548135832	0.018530586691072673	TCGA-AC-A8OQ
Comm_7	2.0512336059053267	6.34927038776618e-5	TCGA-AC-A8OR
Comm_5	2.573069621711952	4.520207505504514e-8	TCGA-AC-A8OS
Comm_7	2.347531372754759	5.337291613856224e-7	TCGA-AN-A03X
Comm_7	2.053465239105745	5.084897206659065e-4	TCGA-AN-A03Y
Comm_5	1.9940532105460824	8.4816126986577e-4	TCGA-AN-A041
Comm_5	1.933815321845756	0.0019570414538480126	TCGA-AN-A046
Comm_7	2.3693111176349446	3.302842222212921e-7	TCGA-AN-A049
Comm_7	2.0937131479839812	1.0465364135462824e-4	TCGA-AN-A04A
Comm_5	1.9584516171440702	7.803937563820244e-4	TCGA-AN-A04C
Comm_2	1.810641020101613	0.008790849336785915	TCGA-AN-A04D
Comm_5	1.869136705896589	0.0014017727534174624	TCGA-AN-A0AJ
Comm_7	1.820285014948403	0.0020147080564481795	TCGA-AN-A0AK
Comm_2	1.7714005410294373	0.013442931008975405	TCGA-AN-A0AL
Comm_7	1.9972821743270281	3.915104012670295e-4	TCGA-AN-A0AM
Comm_2	2.0371402571657042	7.803312144565558e-4	TCGA-AN-A0AR
Comm_5	1.9853944634899447	3.4991182709189346e-4	TCGA-AN-A0AS
Comm_2	1.9946249706067218	8.811566550943963e-4	TCGA-AN-A0AT
Comm_5	1.8987423317415195	6.968624073186324e-4	TCGA-AN-A0FD
Comm_7	2.1724918079600113	1.1344549585095161e-5	TCGA-AN-A0FF
Comm_2	1.912608340293102	0.0020031078451041395	TCGA-AN-A0FJ
Comm_7	2.1562478337323827	8.5459947237465e-6	TCGA-AN-A0FK
Comm_2	1.6689959762330693	0.01737383709253306	TCGA-AN-A0FL
Comm_5	2.29991709308808	1.4892046503024539e-6	TCGA-AN-A0FN
Comm_5	2.3296473731934055	1.616943962925784e-6	TCGA-AN-A0FS
Comm_5	2.0555507905881885	1.0434767176289455e-4	TCGA-AN-A0FT
Comm_5	1.9287311083477727	0.0013238982559782891	TCGA-AN-A0FV
Comm_7	2.2383387308589215	4.6661345593474925e-7	TCGA-AN-A0FW
Comm_2	2.023401402467022	5.355342602036423e-4	TCGA-AN-A0FX
Comm_7	2.0297288747112074	0.0016883112620324236	TCGA-AN-A0FY
Comm_5	2.0641786077860065	1.945466292214542e-4	TCGA-AN-A0FZ
Comm_5	2.2330521712854754	5.315871751570861e-6	TCGA-AN-A0XL
Comm_5	1.9128791878829579	0.0020242668799792295	TCGA-AN-A0XN
Comm_7	2.118254043117896	4.8732470901558714e-5	TCGA-AN-A0XO
Comm_7	2.5923061155271134	3.437003885611068e-11	TCGA-AN-A0XP
Comm_3	2.2173810070616433	1.4305604894752402e-6	TCGA-AN-A0XR
Comm_5	2.156936777557765	5.8097623443373406e-5	TCGA-AN-A0XS
Comm_5	2.078739544079086	2.2062076315978527e-4	TCGA-AN-A0XT
Comm_2	2.1030718887893496	3.0990509983607357e-4	TCGA-AN-A0XU
Comm_5	2.3020877533111594	3.670848012273017e-6	TCGA-AN-A0XV
Comm_5	2.212633934954229	1.5313147761681767e-5	TCGA-AN-A0XW
Comm_5	2.0901545859852844	1.163401453167759e-4	TCGA-AO-A03L
Comm_7	2.0197741609757847	4.153017195454598e-4	TCGA-AO-A03M
Comm_5	2.1601404841187906	1.2766171114708547e-4	TCGA-AO-A03N
Comm_7	1.7806812796447262	0.010631512208642151	TCGA-AO-A03O
Comm_7	1.9309571542269253	8.266834629175738e-4	TCGA-AO-A03P
Comm_7	2.090220625313199	8.859562272950491e-5	TCGA-AO-A03R
Comm_3	2.0812269872656874	9.409524042595971e-5	TCGA-AO-A03T
Comm_5	1.7563818318187665	0.020827123388628705	TCGA-AO-A03U
Comm_5	1.9208595925574983	0.001088267591929188	TCGA-AO-A03V
Comm_5	1.8715459587568675	0.002605438066905931	TCGA-AO-A0J2
Comm_3	2.026836940669625	1.579066051380564e-4	TCGA-AO-A0J3
Comm_2	1.999484936300547	0.002908562002677792	TCGA-AO-A0J4
Comm_5	2.036849678596962	3.0339766490031754e-4	TCGA-AO-A0J5
Comm_4	1.9892279261606503	0.001147383362354971	TCGA-AO-A0J6
Comm_7	2.3369283052826155	2.004325911688407e-7	TCGA-AO-A0J7
Comm_5	2.2184110383409257	1.687574819704157e-5	TCGA-AO-A0J8
Comm_5	2.2037340537717784	5.600297453424709e-5	TCGA-AO-A0J9
Comm_5	2.0779014969896057	5.3972385899674836e-5	TCGA-AO-A0JA
Comm_5	1.9846214090722238	5.530369043833108e-4	TCGA-AO-A0JB
Comm_5	2.1657916964089496	3.4430801206981394e-4	TCGA-AO-A0JC
Comm_7	1.9374145125090827	0.0011906017006557761	TCGA-AO-A0JD
Comm_5	2.0770681117431398	3.791970424806369e-4	TCGA-AO-A0JE
Comm_5	2.3608680848064565	6.815957768575615e-8	TCGA-AO-A0JF
Comm_5	2.010024259995627	3.1434558755334213e-4	TCGA-AO-A0JG
Comm_7	2.1647821616464986	1.2472385408457607e-5	TCGA-AO-A0JI
Comm_5	2.453586600084321	8.420116185958152e-8	TCGA-AO-A0JJ
Comm_2	2.059502164353375	0.0011810626548825586	TCGA-AO-A0JL
Comm_5	1.940187069278793	0.0010339046889270495	TCGA-AO-A0JM
Comm_2	2.023887256207549	5.038666626883152e-4	TCGA-AO-A124
Comm_7	2.6931907889001203	7.414320811288907e-11	TCGA-AO-A125
Comm_5	2.181827267359162	6.830953616289755e-5	TCGA-AO-A126
Comm_1	1.8165418170381382	0.02918310394882224	TCGA-AO-A128
Comm_2	2.092759075145336	2.786386921256826e-4	TCGA-AO-A129
Comm_7	2.206718948866421	1.8009287267277145e-5	TCGA-AO-A12A
Comm_7	2.40913477413987	3.6313900781492063e-9	TCGA-AO-A12B
