pathway	NES	padj	patient_id
Comm_5	2.192781879770031	3.486984225883068e-6	TCGA-A8-A0AB
Comm_3	2.0381959929423683	3.0791582847150504e-5	TCGA-A8-A0AD
Comm_5	2.3821384991977537	3.3621144548459937e-6	TCGA-AC-A23C
Comm_5	2.1804247128328975	8.640298965745847e-6	TCGA-AC-A23E
Comm_5	1.9047089219643791	6.07484959230544e-4	TCGA-AC-A23G
Comm_5	1.9239097198991368	9.818721332234763e-4	TCGA-AC-A23H
Comm_5	2.320296115901912	2.207134639152264e-6	TCGA-AC-A2B8
Comm_2	1.7863049758936416	0.017750036144696633	TCGA-AC-A2BK
Comm_3	2.3091285377093365	1.4464169599574782e-6	TCGA-AC-A2BM
Comm_5	2.220574365197309	5.50663026910123e-5	TCGA-AC-A2FB
Comm_5	2.15948176094143	1.1869455547430915e-4	TCGA-AC-A2FE
Comm_5	2.2083931553434	2.2973142260909025e-5	TCGA-AC-A2FF
Comm_5	2.351200018520645	1.4750365778586776e-6	TCGA-AC-A2FG
Comm_5	2.3102195533054086	3.008435375800997e-6	TCGA-AC-A2FK
Comm_5	1.9656451838140934	6.861848280105213e-4	TCGA-AC-A2FM
Comm_5	2.1477435495793054	1.0669805745883919e-4	TCGA-AC-A2FO
Comm_5	2.167698164740271	5.4830451207696255e-5	TCGA-AC-A2QI
Comm_4	1.8975941323641194	0.005715344691078902	TCGA-AC-A2QJ
Comm_7	2.2950659688279273	9.854494052525691e-6	TCGA-AC-A3BB
Comm_5	2.004086046139199	1.024507241870808e-4	TCGA-AC-A3EH
Comm_5	2.2808125728931588	6.722720198603354e-6	TCGA-AC-A3HN
Comm_7	2.3657259033781	1.1382294565146946e-6	TCGA-AC-A3OD
Comm_5	2.4039530987051285	2.3202406830544545e-7	TCGA-AC-A3QP
Comm_5	2.622427421401755	2.4879533398862336e-7	TCGA-AC-A3QQ
Comm_5	2.279564277843457	1.4247238696088051e-5	TCGA-AC-A3TM
Comm_3	2.2780402486519447	2.2794357418521635e-6	TCGA-AC-A3TN
Comm_5	2.1821495647640172	4.230544699662199e-5	TCGA-AC-A3W5
Comm_5	2.1511607634471392	4.541088081193777e-5	TCGA-AC-A3W6
Comm_5	2.2150600234904503	5.1096185396860014e-5	TCGA-AC-A3W7
Comm_5	2.2535046129574487	1.492060650078438e-5	TCGA-AC-A3YI
Comm_3	2.2165267181020822	8.56754606601733e-7	TCGA-AC-A3YJ
Comm_7	2.2099939058140095	4.6664514514393424e-5	TCGA-AC-A4ZE
Comm_5	1.8816505457433081	0.004490162817793467	TCGA-AC-A5EH
Comm_5	2.2152323790091666	8.348100663234188e-6	TCGA-AC-A5XS
Comm_7	2.257132090723949	1.3673746996405558e-5	TCGA-AC-A5XU
Comm_7	2.1099001739888488	1.143558468278574e-5	TCGA-AC-A62V
Comm_2	2.03771087237627	6.824263043197706e-4	TCGA-AC-A62X
Comm_7	2.2057386187500736	1.0785829301778627e-5	TCGA-AC-A62Y
Comm_5	2.3375382874055246	1.7170299110468876e-5	TCGA-AC-A6IV
Comm_2	1.8179909349520043	0.020873119225111043	TCGA-AC-A6IW
Comm_5	2.178505194488513	4.8321107985399675e-5	TCGA-AC-A6IX
Comm_3	2.164077184115534	1.4102760755442648e-5	TCGA-AC-A6NO
Comm_7	1.8858277144075881	0.002754923293068254	TCGA-AC-A7VB
Comm_1	1.7281461701818903	0.038149900962559366	TCGA-AC-A7VC
Comm_7	2.2831889995873724	6.366113453389568e-6	TCGA-AC-A8OP
Comm_2	1.8155948488906728	0.017024612850038544	TCGA-AC-A8OQ
Comm_7	1.9289635405785048	4.73026719501471e-4	TCGA-AC-A8OR
Comm_5	2.4207703450641738	1.0681822279149667e-6	TCGA-AC-A8OS
Comm_7	2.3006214607269	5.215960383169991e-6	TCGA-AN-A03X
Comm_7	2.0146389402384575	2.810540639727873e-4	TCGA-AN-A03Y
Comm_5	1.9864467739033513	0.0012394594569955402	TCGA-AN-A041
Comm_3	1.929431911215322	0.001883551939988009	TCGA-AN-A046
Comm_7	2.2694866144755914	1.5950156216636888e-6	TCGA-AN-A049
Comm_5	2.0622396963983833	1.0403910750781072e-4	TCGA-AN-A04A
Comm_5	1.9848961244130716	0.0010947078084045335	TCGA-AN-A04C
Comm_2	1.793589984542409	0.009201726577368449	TCGA-AN-A04D
Comm_5	1.8556479043152618	0.0037859151126299596	TCGA-AN-A0AJ
Comm_7	1.7681060857836375	0.0035202207366424325	TCGA-AN-A0AK
Comm_2	1.8121528706549557	0.00999078900737305	TCGA-AN-A0AL
Comm_5	2.027392225930333	0.001167083587582657	TCGA-AN-A0AM
Comm_2	2.0491970111086095	5.212403978499313e-4	TCGA-AN-A0AR
Comm_5	1.8565945955635061	0.002164489421008398	TCGA-AN-A0AS
Comm_2	1.9937506070547104	0.0013746180797531682	TCGA-AN-A0AT
Comm_3	1.885574913340149	4.862322096735961e-4	TCGA-AN-A0FD
Comm_3	2.1403929015713516	2.2996277552599964e-5	TCGA-AN-A0FF
Comm_2	1.8763828926330532	6.505451814251131e-4	TCGA-AN-A0FJ
Comm_7	2.026220095667395	3.6008719858390776e-5	TCGA-AN-A0FK
Comm_2	1.7122177048648437	0.015900171874680735	TCGA-AN-A0FL
Comm_5	2.1765923777880913	4.348504427549575e-5	TCGA-AN-A0FN
Comm_5	2.2784913799528237	2.2636940886015757e-6	TCGA-AN-A0FS
Comm_5	2.03543686669377	5.652240266592419e-4	TCGA-AN-A0FT
Comm_5	1.9975215403914304	5.703725663647705e-4	TCGA-AN-A0FV
Comm_7	2.2475701926548566	4.634787024299843e-6	TCGA-AN-A0FW
Comm_2	2.0348135436113073	5.562757512384751e-4	TCGA-AN-A0FX
Comm_7	1.9355614844289195	0.001757724128304151	TCGA-AN-A0FY
Comm_5	1.9405501786544512	0.0015212654410019148	TCGA-AN-A0FZ
Comm_5	2.1709051177685	1.7724783191711823e-5	TCGA-AN-A0XL
Comm_5	1.9128815279421134	0.0013548914357914593	TCGA-AN-A0XN
Comm_7	2.008397143438551	2.4393548603983428e-4	TCGA-AN-A0XO
Comm_7	2.563114582788222	4.959901695036025e-10	TCGA-AN-A0XP
Comm_3	2.205248956341735	8.455429868861162e-7	TCGA-AN-A0XR
Comm_5	2.1171995686548515	1.6330180023901205e-4	TCGA-AN-A0XS
Comm_3	2.041506173788652	1.9168240931219155e-4	TCGA-AN-A0XT
Comm_2	2.0903152340978273	4.7379213192383753e-4	TCGA-AN-A0XU
Comm_3	2.2272854813596368	9.132595069608111e-6	TCGA-AN-A0XV
Comm_5	2.1564827845121166	3.090049177782906e-5	TCGA-AN-A0XW
Comm_5	2.05203270500547	1.898140327244927e-4	TCGA-AO-A03L
Comm_7	1.968778589829698	0.0016437836711154141	TCGA-AO-A03M
Comm_5	2.046722650962976	7.387660617853642e-4	TCGA-AO-A03N
Comm_5	1.7755128505108018	0.007121699347371882	TCGA-AO-A03O
Comm_7	1.8550859186915223	0.0027628551755237967	TCGA-AO-A03P
Comm_7	2.0177342552252995	1.3876554169349088e-4	TCGA-AO-A03R
Comm_3	2.081800612735536	1.0574739895985266e-4	TCGA-AO-A03T
Comm_5	1.7908388523434549	0.007032506210955156	TCGA-AO-A03U
Comm_5	1.951974075034727	0.0015117150028800205	TCGA-AO-A03V
Comm_5	1.8599607826381706	0.003570193650328012	TCGA-AO-A0J2
Comm_3	2.0788832945459994	1.2662432993263534e-4	TCGA-AO-A0J3
Comm_2	1.970866352255676	0.002411089087196573	TCGA-AO-A0J4
Comm_5	1.949265038673293	7.486891514878114e-4	TCGA-AO-A0J5
Comm_4	1.9415417183679484	0.0010893296331441074	TCGA-AO-A0J6
Comm_7	2.243336434092429	1.7137903044381405e-6	TCGA-AO-A0J7
Comm_5	2.1203255216344377	1.7345154340812262e-4	TCGA-AO-A0J8
Comm_5	2.1047442102804563	1.2305729523595272e-4	TCGA-AO-A0J9
Comm_5	2.0691291791987525	5.098155737007196e-4	TCGA-AO-A0JA
Comm_5	2.0641825396595905	2.992801322500863e-4	TCGA-AO-A0JB
Comm_5	2.0282848667268287	0.001806061541832515	TCGA-AO-A0JC
Comm_7	1.9210073688676839	6.920703128459872e-4	TCGA-AO-A0JD
Comm_5	2.0379219367462476	3.8066417294082465e-4	TCGA-AO-A0JE
Comm_5	2.2735434495948796	7.495500648263426e-7	TCGA-AO-A0JF
Comm_5	2.083543916118404	1.7303207074958929e-4	TCGA-AO-A0JG
Comm_3	2.183288346621334	9.507319522184428e-6	TCGA-AO-A0JI
Comm_5	2.2879854025460067	6.4543950414251314e-6	TCGA-AO-A0JJ
Comm_2	2.0463732237106793	7.152562088532888e-4	TCGA-AO-A0JL
Comm_5	1.929522988577451	4.8351344175347904e-4	TCGA-AO-A0JM
Comm_2	2.051158412445665	0.0013541112729607736	TCGA-AO-A124
Comm_7	2.636209761584334	1.539654084996212e-9	TCGA-AO-A125
Comm_3	2.1464130687385143	1.5042986537399435e-4	TCGA-AO-A126
Comm_1	1.7574459465173446	0.029605250242524105	TCGA-AO-A128
Comm_2	2.104411197745985	2.5943172593040196e-4	TCGA-AO-A129
Comm_3	2.1588350077693703	7.431260180421871e-5	TCGA-AO-A12A
Comm_7	2.294297749619769	1.807152521450833e-7	TCGA-AO-A12B
Comm_5	2.0576973461194323	5.2527556802677425e-5	TCGA-AO-A12C
Comm_5	2.0077985611169487	0.0011883828881439397	TCGA-AO-A12D
Comm_5	2.178300147814243	3.002397876860707e-5	TCGA-AO-A12E
