pathway	NES	padj	patient_id
Comm_5	2.0379887358781947	1.1280713379161218e-4	TCGA-A2-A0EX
Comm_5	2.1525815329376945	1.949623305004529e-4	TCGA-A2-A0EY
Comm_2	1.975774997106425	0.0017479441553648661	TCGA-A2-A0ST
Comm_7	2.228216873803075	8.53611964950323e-6	TCGA-A2-A0SU
Comm_5	2.0172127789060363	5.728450247715013e-4	TCGA-A2-A0SV
Comm_5	1.9248504094805965	4.7324083444177424e-4	TCGA-A2-A0SW
Comm_2	2.0424937431907417	0.0024441302127883842	TCGA-A2-A0SX
Comm_5	2.215392716669167	1.29866964035661e-5	TCGA-A2-A0SY
Comm_2	1.7013476591626597	0.04995943921934838	TCGA-A2-A0T0
Comm_5	2.0254747222774347	4.317517873238316e-4	TCGA-A2-A0T1
Comm_4	1.8938102438302333	0.0025744414778967957	TCGA-A2-A0T2
Comm_7	2.0327757659806625	3.848777412934474e-4	TCGA-A2-A0T3
Comm_7	2.096045173778707	3.8415500850609485e-5	TCGA-A2-A0T4
Comm_5	2.1472901605481454	4.537606870109779e-5	TCGA-A2-A0T5
Comm_5	2.2223861162596865	1.4636413147155298e-5	TCGA-A2-A0T6
Comm_5	2.1643191365881984	9.32364833580249e-5	TCGA-A2-A0T7
Comm_7	2.7212614512154425	2.1351701608247607e-11	TCGA-A2-A0YC
Comm_5	2.277601098652221	7.77449571073101e-6	TCGA-A2-A0YD
Comm_7	2.4213775282781427	9.092372752100595e-8	TCGA-A2-A0YF
Comm_5	1.87219415681282	0.001193415673509931	TCGA-A2-A0YG
Comm_7	2.0472212908671206	1.6645673942049577e-4	TCGA-A2-A0YH
Comm_7	2.4635420107597494	4.0549136553775945e-8	TCGA-A2-A0YI
Comm_4	1.7959710338890569	0.003118201282188922	TCGA-A2-A0YJ
Comm_5	2.272536544203245	1.9756736119828445e-5	TCGA-A2-A0YK
Comm_5	2.1584697543843014	1.5686284590659864e-4	TCGA-A2-A0YL
Comm_2	1.9729637241903175	0.0019188432550348656	TCGA-A2-A0YM
Comm_7	1.9210062584057908	0.001718911349556121	TCGA-A2-A0YT
Comm_5	2.170859238803795	9.029856172898942e-5	TCGA-A2-A1FV
Comm_3	2.0514994082366487	7.083478785417381e-5	TCGA-A2-A1FW
Comm_7	2.393951583727917	2.750655962023168e-7	TCGA-A2-A1FX
Comm_5	2.2313744572314014	2.089200727592132e-6	TCGA-A2-A1FZ
Comm_3	2.393809023632808	4.0115922278953927e-7	TCGA-A2-A1G0
Comm_1	1.8968631508258151	0.004427435835731005	TCGA-A2-A1G1
Comm_7	2.271916383184304	7.894387103660432e-6	TCGA-A2-A1G4
Comm_5	2.3433542802102947	6.231441633889632e-6	TCGA-A2-A1G6
Comm_3	2.2716459293971463	2.151295982137029e-5	TCGA-A2-A259
Comm_5	2.3894493240036163	1.2640716190803578e-6	TCGA-A2-A25A
Comm_7	2.115535009318051	4.286815177771408e-5	TCGA-A2-A25B
Comm_7	2.303688620329021	9.102257812234013e-6	TCGA-A2-A25C
Comm_5	1.9490672578634354	0.0012078195374495941	TCGA-A2-A25D
Comm_7	2.116225647750026	8.915894263924652e-5	TCGA-A2-A25E
Comm_5	2.181197715662159	6.176860423653347e-5	TCGA-A2-A3KC
Comm_5	2.200383025499631	1.2045277453741931e-5	TCGA-A2-A3KD
Comm_2	1.9086379811806053	0.0072231011550363865	TCGA-A2-A3XS
Comm_2	1.8949372863021547	0.008935345189311265	TCGA-A2-A3XT
Comm_2	2.0160759339101193	6.240294639493711e-4	TCGA-A2-A3XU
Comm_5	1.9383015800535432	0.0020000889825263156	TCGA-A2-A3XV
Comm_5	2.0839129080877727	8.120252286769424e-4	TCGA-A2-A3XW
Comm_2	2.028228745516533	0.001815947198875202	TCGA-A2-A3XX
Comm_2	1.9845000469287355	0.003179517640969949	TCGA-A2-A3XY
Comm_5	2.157681195727788	6.89503091746521e-5	TCGA-A2-A3XZ
Comm_4	2.062293974332058	0.001524890361235808	TCGA-A2-A3Y0
Comm_5	2.2605554589575183	1.0632623064425084e-5	TCGA-A2-A4RW
Comm_4	1.8301658506502338	0.004419290030181676	TCGA-A2-A4RX
Comm_5	2.3727579847870732	3.7150636972615834e-6	TCGA-A2-A4RY
Comm_7	2.302816146770625	8.62656709298237e-8	TCGA-A2-A4S0
Comm_7	2.2266222303463206	1.2475603287228015e-5	TCGA-A2-A4S2
Comm_5	2.063593704980462	7.674629276880307e-5	TCGA-A2-A4S3
Comm_7	2.1184887697361328	3.7197637670774084e-5	TCGA-A7-A0CD
Comm_2	1.956714610346023	0.002464300622744489	TCGA-A7-A0CE
Comm_5	2.309521861634241	1.3151321700819626e-6	TCGA-A7-A0CG
Comm_7	2.247639618788884	3.8174312340094415e-6	TCGA-A7-A0CH
Comm_7	2.2435423079877523	3.238460130836577e-6	TCGA-A7-A0CJ
Comm_5	1.9347766086978453	0.0014319696721418749	TCGA-A7-A0D9
Comm_2	1.8703559954970128	0.006587624377669407	TCGA-A7-A0DA
Comm_5	2.3444616143337904	6.209476646630941e-6	TCGA-A7-A0DB
Comm_3	2.4234236164236456	1.3340190976744904e-6	TCGA-A7-A0DC
Comm_2	1.8023763513639568	0.011227953237903647	TCGA-A7-A13D
Comm_2	1.7292012847514635	0.041319108298726585	TCGA-A7-A13E
Comm_7	2.3742857173415723	3.4428428490712074e-8	TCGA-A7-A13F
Comm_7	2.504215205419196	7.8420766125463e-7	TCGA-A7-A13G
Comm_5	2.333787269981852	1.9180689480035397e-6	TCGA-A7-A13H
Comm_5	2.4295904871925345	6.702639448494969e-7	TCGA-A7-A26E
Comm_5	1.8293327544690077	0.013739314568795508	TCGA-A7-A26F
Comm_2	1.7824017197683693	0.02502670642413343	TCGA-A7-A26G
Comm_7	2.3560809793928508	2.5968158326419194e-6	TCGA-A7-A26H
Comm_2	1.9251953721536366	0.009106706833817325	TCGA-A7-A26I
Comm_7	2.346404890006257	3.2865091261192488e-6	TCGA-A7-A26J
Comm_5	2.2449413710070076	4.990793902649188e-5	TCGA-A7-A2KD
Comm_7	2.2345247350860133	4.98908929031271e-6	TCGA-A7-A3IY
Comm_7	2.294305584120569	9.111197637774012e-7	TCGA-A7-A3IZ
Comm_7	2.5022235083509483	1.633072375019553e-8	TCGA-A7-A3J0
Comm_5	2.263391349212657	4.115067145182505e-5	TCGA-A7-A3J1
Comm_7	2.3289054547850196	3.478868540564614e-7	TCGA-A7-A3RF
Comm_5	2.3082875581255378	1.1000120086543328e-5	TCGA-A7-A425
Comm_5	2.5548575017967146	2.674526034097111e-7	TCGA-A7-A426
Comm_5	2.0221984380477713	0.001175060544436216	TCGA-A7-A4SA
Comm_5	2.117368866558678	7.980854959025494e-5	TCGA-A7-A4SB
Comm_5	2.17467686492213	1.4621161870886237e-5	TCGA-A7-A4SC
Comm_2	1.9253434108524288	0.0037132943002029747	TCGA-A7-A4SD
Comm_4	1.8090175325589202	0.011186222705138993	TCGA-A7-A4SE
Comm_5	1.8653544377141258	0.0014528463461952312	TCGA-A7-A4SF
Comm_5	2.0483306393185283	1.2363925013997285e-4	TCGA-A7-A56D
Comm_1	1.6965195599626481	0.039283408196950746	TCGA-A7-A5ZV
Comm_5	2.3733194769077515	2.088558847461826e-7	TCGA-A7-A5ZW
Comm_5	2.5908069291969875	1.1519445942827277e-8	TCGA-A7-A5ZX
Comm_2	2.08141626001721	2.2802817503801272e-4	TCGA-A7-A6VV
Comm_4	2.142677309876977	2.4041122277373935e-5	TCGA-A7-A6VW
Comm_5	1.9264017705874255	0.0022728349362172856	TCGA-A7-A6VX
Comm_4	1.876984469297135	0.005023791544416742	TCGA-A7-A6VY
Comm_3	2.078187993680838	8.449059492022627e-5	TCGA-A8-A06N
Comm_3	2.015232666348931	3.6197898584965966e-4	TCGA-A8-A06O
Comm_5	2.2490125194624944	3.618839555370584e-6	TCGA-A8-A06P
Comm_5	1.9835424503468564	6.15391842301982e-4	TCGA-A8-A06Q
Comm_5	2.1052481329809365	6.943017574109623e-4	TCGA-A8-A06R
Comm_3	2.3490689582263844	2.9757979932611955e-7	TCGA-A8-A06T
Comm_7	2.022438326780292	2.8091214185706095e-4	TCGA-A8-A06U
Comm_3	1.6860999281433382	0.012223281309517737	TCGA-A8-A06X
Comm_7	1.9884870418768463	0.0010303553475693198	TCGA-A8-A06Y
Comm_7	2.0774408401304405	9.63611519112053e-5	TCGA-A8-A06Z
Comm_5	2.06144471779166	9.605240641466644e-5	TCGA-A8-A075
Comm_5	2.087869329301603	7.484533582964879e-5	TCGA-A8-A076
Comm_7	2.1845313232885943	2.0269855103911424e-5	TCGA-A8-A079
Comm_5	2.048689172532719	1.7954450405058736e-4	TCGA-A8-A07B
Comm_2	2.0717478879774567	9.566304543512999e-5	TCGA-A8-A07C
Comm_5	2.1052394550795532	3.9400931794657745e-5	TCGA-A8-A07E
Comm_5	2.1139468779863217	6.637873587210099e-5	TCGA-A8-A07F
Comm_5	2.056046750234242	1.2159828171879265e-4	TCGA-A8-A07G
Comm_5	2.019670702152605	4.3131893172756796e-4	TCGA-A8-A07I
Comm_5	1.9758255393184603	8.650760811742661e-4	TCGA-A8-A07J
Comm_7	1.7804799621193257	0.008450559470074392	TCGA-A8-A07L
Comm_2	2.06042217695495	2.0211929139811008e-4	TCGA-A8-A07O
Comm_5	2.0635986526603074	5.260373664312299e-5	TCGA-A8-A07P
Comm_2	2.061317236392188	2.738635911768638e-4	TCGA-A8-A07R
Comm_7	2.2982480847811777	1.2627825783306648e-6	TCGA-A8-A07S
Comm_5	1.7930893755651938	0.00956808894654446	TCGA-A8-A07U
Comm_5	1.95144704725702	8.257043275150031e-4	TCGA-A8-A07W
Comm_7	2.0873903035627106	9.970373162142245e-6	TCGA-A8-A07Z
Comm_5	2.006668850872042	0.0010546904014768922	TCGA-A8-A081
Comm_3	2.324559579862967	5.0027845748813375e-07	TCGA-A8-A082
Comm_7	2.2803399163935008	4.537807011895867e-6	TCGA-A8-A083
Comm_5	2.2705608728406923	1.0763659544594806e-6	TCGA-A8-A084
Comm_5	1.8870035316724683	0.003539384180224141	TCGA-A8-A085
Comm_7	2.192322891661331	6.001053165420641e-6	TCGA-A8-A086
Comm_7	2.385849347171383	1.1953537473146996e-7	TCGA-A8-A08A
Comm_5	2.10438738018417	1.6794390419056998e-4	TCGA-A8-A08B
Comm_3	2.023955543455925	1.2751924611754465e-4	TCGA-A8-A08C
Comm_3	1.924386154377323	0.001141090634629814	TCGA-A8-A08F
Comm_7	2.113305906786293	5.3303850678665796e-5	TCGA-A8-A08G
Comm_5	1.8488627559205495	0.005941137315086561	TCGA-A8-A08H
Comm_7	2.3729153951683526	1.4710250879498378e-6	TCGA-A8-A08I
Comm_5	2.0350109832576657	2.0746120538936205e-4	TCGA-A8-A08J
Comm_5	1.8873160897581571	0.0048056642459290005	TCGA-A8-A08L
Comm_3	2.119741338441419	5.183543024789032e-6	TCGA-A8-A08O
Comm_5	2.149541266705646	8.140994539439815e-5	TCGA-A8-A08P
Comm_2	1.784755923344191	0.023985429607284565	TCGA-A8-A08R
Comm_7	2.0950326304254183	3.163505333104665e-4	TCGA-A8-A08S
Comm_5	2.1468731151060294	1.1002813673460244e-4	TCGA-A8-A08T
Comm_5	1.8234418144459315	0.010905336151305949	TCGA-A8-A08X
Comm_5	2.149730531753906	5.2436089669199506e-5	TCGA-A8-A08Z
Comm_7	2.1177134738813526	4.943237619112351e-5	TCGA-A8-A090
Comm_3	2.096264474183245	4.2668154226384406e-4	TCGA-A8-A091
Comm_5	2.0214955158583594	1.2340723520847658e-4	TCGA-A8-A092
Comm_7	2.4128499899628952	2.737599819683728e-8	TCGA-A8-A093
Comm_5	1.807049646924383	0.0038017699295280903	TCGA-A8-A094
Comm_7	2.547695124636109	2.53082107913866e-8	TCGA-A8-A095
Comm_7	2.187197702114643	1.2077976920720609e-5	TCGA-A8-A096
Comm_5	2.2086038976236075	6.486410085846348e-5	TCGA-A8-A097
Comm_7	2.248047245074645	6.888800145847227e-7	TCGA-A8-A099
Comm_7	2.1280562709541653	2.3013434661543837e-4	TCGA-A8-A09A
Comm_7	2.32828888557182	6.742609470666356e-7	TCGA-A8-A09B
Comm_7	2.339710982482094	5.621729619837406e-7	TCGA-A8-A09C
Comm_5	1.8614069112478904	0.001926006792492204	TCGA-A8-A09D
Comm_7	2.0111327042943845	2.0783670375555747e-4	TCGA-A8-A09E
Comm_5	1.9575844341835091	0.0012771019788033536	TCGA-A8-A09G
Comm_5	2.0749334552763905	1.8063696384524835e-4	TCGA-A8-A09I
Comm_3	2.094384328983427	1.7233519799480344e-5	TCGA-A8-A09K
Comm_7	2.234886738364785	3.7237794579024806e-5	TCGA-A8-A09M
Comm_7	1.8821009269243905	4.330642312096785e-4	TCGA-A8-A09N
Comm_5	1.930711385703477	0.0012872207389483979	TCGA-A8-A09Q
Comm_7	1.958105502233888	0.0013168136427720856	TCGA-A8-A09R
Comm_7	2.0654252125428876	2.7558362683558644e-5	TCGA-A8-A09T
Comm_7	2.465018375761526	1.1502659139139808e-7	TCGA-A8-A09V
Comm_5	1.9599767340923415	1.2020482652497359e-4	TCGA-A8-A09W
Comm_5	1.9385951580904397	6.91066056842997e-4	TCGA-A8-A09X
Comm_7	2.039506122695138	6.778576259563868e-5	TCGA-A8-A09Z
Comm_7	2.4318999816569904	1.4050960867671785e-8	TCGA-A8-A0A1
Comm_7	2.156308428627284	4.248469026034105e-5	TCGA-A8-A0A2
Comm_3	2.0486224270456788	3.9930780125824345e-5	TCGA-A8-A0A4
Comm_5	2.209147729192133	7.248764133848302e-6	TCGA-A8-A0A6
Comm_5	1.8830460101784423	0.0027069069685224513	TCGA-A8-A0A7
Comm_5	2.301413896442742	3.404265264864018e-7	TCGA-A8-A0A9
Comm_5	2.246913846804274	4.725856835367514e-6	TCGA-A8-A0AB
Comm_5	2.1037952847725028	3.2465964321856206e-6	TCGA-A8-A0AD
Comm_5	2.328750980510559	3.835829945408883e-6	TCGA-AC-A23C
Comm_5	2.3120936497528426	1.7729272506005033e-7	TCGA-AC-A23E
Comm_5	2.0484337905252112	1.3023639489428371e-4	TCGA-AC-A23G
Comm_5	1.952118105300195	8.481223391014631e-4	TCGA-AC-A23H
Comm_5	2.4379616069586567	1.0459348613456473e-7	TCGA-AC-A2B8
Comm_2	1.7958817526342477	0.015274652307121496	TCGA-AC-A2BK
Comm_3	2.2916250240631846	1.8197399008104318e-6	TCGA-AC-A2BM
Comm_5	2.2434027226969566	2.1279815485984656e-5	TCGA-AC-A2FB
Comm_5	2.2217643940816876	2.4583240760806333e-5	TCGA-AC-A2FE
Comm_5	2.231578648954138	1.7551590641631102e-5	TCGA-AC-A2FF
Comm_5	2.3987559553057154	4.2000114920476104e-7	TCGA-AC-A2FG
Comm_5	2.4123625954030663	2.99126096764884e-7	TCGA-AC-A2FK
Comm_7	2.0397618660821064	3.1535773534868846e-4	TCGA-AC-A2FM
Comm_5	2.180754796447328	3.641768898075497e-5	TCGA-AC-A2FO
Comm_5	2.129559045143645	3.099411205757836e-5	TCGA-AC-A2QI
Comm_4	1.868664801282879	0.005719055615965986	TCGA-AC-A2QJ
Comm_7	2.311187859366877	3.1371472546751476e-6	TCGA-AC-A3BB
Comm_5	1.9680954148703798	2.83384046311063e-4	TCGA-AC-A3EH
Comm_5	2.328641813884536	1.4035623341178519e-6	TCGA-AC-A3HN
Comm_7	2.4585603320110003	1.5608286111651188e-7	TCGA-AC-A3OD
Comm_5	2.417013559642681	1.4851271917873355e-7	TCGA-AC-A3QP
Comm_5	2.638373677597002	1.434607827602352e-7	TCGA-AC-A3QQ
Comm_5	2.3186285582062394	1.6691209408653231e-6	TCGA-AC-A3TM
Comm_3	2.2824693766944955	2.934780537805771e-6	TCGA-AC-A3TN
Comm_5	2.125451477000452	1.5667267653314773e-4	TCGA-AC-A3W5
Comm_5	2.214603554778179	2.8344643974512525e-5	TCGA-AC-A3W6
Comm_5	2.3107472493046353	1.9049797621484398e-5	TCGA-AC-A3W7
Comm_5	2.2679255233170292	9.207540163965974e-6	TCGA-AC-A3YI
Comm_3	2.243822361166464	8.178053299950926e-7	TCGA-AC-A3YJ
Comm_7	2.1948757022590293	1.6803596742531723e-5	TCGA-AC-A4ZE
Comm_5	1.860611340644123	0.004563813003573721	TCGA-AC-A5EH
Comm_5	2.2559887835614925	2.8677099845679213e-5	TCGA-AC-A5XS
Comm_7	2.338383035173514	3.054049352483753e-6	TCGA-AC-A5XU
Comm_7	2.1059352356263914	1.37601755529797e-5	TCGA-AC-A62V
Comm_2	2.005640411410093	2.1809691165707972e-4	TCGA-AC-A62X
Comm_7	2.3189357587392188	3.5864197677402147e-7	TCGA-AC-A62Y
Comm_5	2.321815574169793	4.325914586909361e-6	TCGA-AC-A6IV
Comm_2	1.8505423256245104	0.01540266811198492	TCGA-AC-A6IW
Comm_5	2.3424440401924773	4.378382419258009e-6	TCGA-AC-A6IX
Comm_3	2.191705276005433	2.855211292154325e-5	TCGA-AC-A6NO
Comm_7	1.9741993234090631	0.0022972114503597477	TCGA-AC-A7VB
Comm_7	2.308542855593797	5.510875052280726e-6	TCGA-AC-A8OP
Comm_2	1.8066779518463745	0.015592928084056379	TCGA-AC-A8OQ
Comm_7	2.077845089449809	5.515758969376375e-5	TCGA-AC-A8OR
Comm_5	2.485175325325881	2.7239855363395977e-7	TCGA-AC-A8OS
Comm_7	2.3480794822646365	2.3916255765259203e-06	TCGA-AN-A03X
Comm_7	1.9755699686982942	2.64245718167599e-4	TCGA-AN-A03Y
Comm_5	1.9963236268459084	2.7317183870326467e-4	TCGA-AN-A041
Comm_5	1.9086027783962274	0.0021951352151504213	TCGA-AN-A046
Comm_7	2.2936701840962077	2.269109872126899e-6	TCGA-AN-A049
Comm_5	2.1043771996537353	5.355107401285001e-5	TCGA-AN-A04A
Comm_5	1.9714741310282349	3.4037610855405266e-4	TCGA-AN-A04C
Comm_2	1.8229264782869308	0.023463468121366515	TCGA-AN-A04D
Comm_5	1.8913488570598014	0.0020000889825263156	TCGA-AN-A0AJ
Comm_7	1.78576399794144	0.001771647825395216	TCGA-AN-A0AK
Comm_2	1.82245088968032	0.0127604387993615	TCGA-AN-A0AL
Comm_5	2.0648255882115323	4.4019913625859106e-4	TCGA-AN-A0AM
Comm_2	2.0299814322416823	6.577776655120572e-4	TCGA-AN-A0AR
Comm_5	1.8747443724744424	0.001879307987193524	TCGA-AN-A0AS
Comm_2	1.9929182600457718	0.0013791378060532611	TCGA-AN-A0AT
Comm_5	1.913648447673681	5.661873776392041e-4	TCGA-AN-A0FD
Comm_3	2.1569452637495923	1.1063374840136534e-5	TCGA-AN-A0FF
Comm_2	1.9492204110699782	0.0012721098855417463	TCGA-AN-A0FJ
Comm_7	2.090714545583592	1.4102059285631796e-5	TCGA-AN-A0FK
Comm_2	1.6939601297470233	0.027087684724028307	TCGA-AN-A0FL
Comm_5	2.2086107831880875	1.6388170919100125e-5	TCGA-AN-A0FN
Comm_5	2.334692763640832	7.59998209728727e-7	TCGA-AN-A0FS
Comm_5	2.057081265194101	1.6701031836648797e-4	TCGA-AN-A0FT
Comm_5	1.9633276472238803	7.373114276066928e-4	TCGA-AN-A0FV
Comm_7	2.2620752113842064	2.4192744271215953e-6	TCGA-AN-A0FW
Comm_2	2.0152558028020544	5.379695023313495e-4	TCGA-AN-A0FX
Comm_7	1.9779805397937116	0.0013365375124230802	TCGA-AN-A0FY
Comm_5	2.0723703581007924	2.419149093347104e-4	TCGA-AN-A0FZ
Comm_5	2.253559011798317	3.3491325523251096e-6	TCGA-AN-A0XL
Comm_5	1.8923211325645168	0.0032843659156910794	TCGA-AN-A0XN
Comm_5	2.0584394736428617	6.780696532112918e-5	TCGA-AN-A0XO
Comm_7	2.5480346628324053	7.564253108170668e-11	TCGA-AN-A0XP
Comm_3	2.3243629897557727	2.376397858123708e-7	TCGA-AN-A0XR
Comm_5	2.163284051634495	4.1025461086299886e-5	TCGA-AN-A0XS
Comm_3	2.0449032587165323	2.178521532332866e-4	TCGA-AN-A0XT
Comm_2	2.0985439964656836	3.543275076984268e-4	TCGA-AN-A0XU
Comm_3	2.2032049581160136	2.1344226881394363e-5	TCGA-AN-A0XV
Comm_5	2.188195980124458	3.634268922034034e-5	TCGA-AN-A0XW
Comm_5	2.08033454901397	1.2613421258674356e-4	TCGA-AO-A03L
Comm_7	2.0369466491089114	8.549013058399132e-4	TCGA-AO-A03M
Comm_5	2.221013569077588	1.040586072554616e-5	TCGA-AO-A03N
Comm_5	1.7445837661786037	0.006320895432912864	TCGA-AO-A03O
Comm_7	1.8819505972609814	0.00254173728522171	TCGA-AO-A03P
Comm_7	2.0585209496294556	1.2366335777782555e-4	TCGA-AO-A03R
Comm_3	2.1593947921493437	1.4543303807661096e-5	TCGA-AO-A03T
Comm_5	1.7319531093675484	0.01473654141428675	TCGA-AO-A03U
Comm_5	2.0166347781851734	9.835635585402189e-4	TCGA-AO-A03V
Comm_5	1.893487739628996	0.00211066652207946	TCGA-AO-A0J2
Comm_3	2.078258018903045	7.56102988265157e-5	TCGA-AO-A0J3
Comm_2	1.992012789595003	0.0017538805689524708	TCGA-AO-A0J4
Comm_5	1.9874836140678325	4.996517693935361e-4	TCGA-AO-A0J5
Comm_4	1.9366167641484395	0.0012697985427403394	TCGA-AO-A0J6
Comm_7	2.277377390365543	4.812255032476318e-7	TCGA-AO-A0J7
Comm_5	2.1528083816355688	2.8996932744595426e-5	TCGA-AO-A0J8
Comm_5	2.1261298302082055	1.0168709331142722e-4	TCGA-AO-A0J9
Comm_5	2.157078111288561	3.631515512035796e-5	TCGA-AO-A0JA
Comm_5	2.047246927822745	2.345640347800687e-4	TCGA-AO-A0JB
Comm_5	1.9986124714953262	0.0013422116279116108	TCGA-AO-A0JC
Comm_5	1.9068910636982284	6.768911283083472e-4	TCGA-AO-A0JD
Comm_5	2.0095267629563534	4.706098707117116e-4	TCGA-AO-A0JE
Comm_5	2.1984125768561182	1.8203661992516468e-6	TCGA-AO-A0JF
Comm_5	2.042551231645312	2.8261201332962095e-4	TCGA-AO-A0JG
Comm_7	2.2571504300138394	2.1492508344766628e-6	TCGA-AO-A0JI
Comm_5	2.38015440532785	4.11569431764126e-6	TCGA-AO-A0JJ
Comm_2	2.048284323091313	0.0010824045611500354	TCGA-AO-A0JL
Comm_5	1.9602108558845577	2.152376246518867e-4	TCGA-AO-A0JM
Comm_2	2.022011122211039	9.199453798094324e-4	TCGA-AO-A124
Comm_7	2.6455270288112556	4.956610628354587e-10	TCGA-AO-A125
Comm_3	2.0712721208460008	2.1828280390984655e-4	TCGA-AO-A126
Comm_2	1.7488200138270857	0.025580990620766124	TCGA-AO-A128
Comm_2	2.131624165616944	1.656690518207982e-4	TCGA-AO-A129
Comm_5	2.20960612396274	3.76873256098927e-5	TCGA-AO-A12A
Comm_7	2.3375109937313683	1.8710795836490946e-8	TCGA-AO-A12B
Comm_5	2.1156254379641	4.471651755796998e-5	TCGA-AO-A12C
