pathway	NES	padj	patient_id
Comm_3	1.8731054860321517	0.0066157438747351	TCGA-3C-AAAU
Comm_5	1.9832786247090315	0.0016580322208798624	TCGA-3C-AALI
Comm_5	1.8207106723837314	0.012146335417097144	TCGA-3C-AALJ
Comm_5	1.9559969817297824	0.002926959529820786	TCGA-3C-AALK
Comm_5	1.7159459781511133	0.030002244833427318	TCGA-4H-AAAK
Comm_5	1.868525290670445	0.006778429521596601	TCGA-5L-AAT0
Comm_5	1.742493447405656	0.020002675655264538	TCGA-5L-AAT1
Comm_3	1.6723667741461012	0.023657981727076553	TCGA-5T-A9QA
Comm_2	1.6885560357258744	0.026937387788430606	TCGA-A1-A0SB
Comm_5	1.8309123222201618	0.01576643614791048	TCGA-A1-A0SE
Comm_5	1.9919386016668208	0.002611342267143264	TCGA-A1-A0SF
Comm_5	1.742841075812811	0.038323728343142155	TCGA-A1-A0SG
Comm_5	1.80999236071465	0.01830938869001067	TCGA-A1-A0SH
Comm_5	1.8718192738377322	0.010020896281160619	TCGA-A1-A0SI
Comm_5	1.788642768751452	0.01454666882991917	TCGA-A1-A0SJ
Comm_5	1.834741699936519	0.00831145765289085	TCGA-A1-A0SM
Comm_5	2.118770679660661	2.6670213087945745e-4	TCGA-A2-A04N
Comm_2	1.6594715425104394	0.04115716920819576	TCGA-A2-A04P
Comm_7	1.7390277834300265	0.014782827585013033	TCGA-A2-A04R
Comm_2	1.66764027770923	0.03255937029593031	TCGA-A2-A04T
Comm_3	1.8597736332259205	0.0023017984384887465	TCGA-A2-A04V
Comm_5	1.8277576296252027	0.007927028553587196	TCGA-A2-A04W
Comm_5	1.7471503576721619	0.029566068249036053	TCGA-A2-A04X
Comm_5	1.7976249822988282	0.020430774976631868	TCGA-A2-A0CK
Comm_5	2.0423458162975034	0.0011763919571820955	TCGA-A2-A0CO
Comm_5	1.8307833368334105	0.010777176870793784	TCGA-A2-A0CP
Comm_5	2.0597746415002485	7.131353831226472e-4	TCGA-A2-A0CQ
Comm_5	2.0553618019960718	0.0021703773294106474	TCGA-A2-A0CR
Comm_5	1.9249734192007744	0.0021735906773960685	TCGA-A2-A0CS
Comm_5	1.7718150258370142	0.019929840329464404	TCGA-A2-A0CT
Comm_5	1.792721224673213	0.019295157267708828	TCGA-A2-A0CU
Comm_5	1.9681464269246096	0.006339993570900687	TCGA-A2-A0CV
Comm_5	2.0070344625176575	7.14312599079076e-4	TCGA-A2-A0CY
Comm_5	1.8862717196084455	0.006572263841548563	TCGA-A2-A0CZ
Comm_5	2.284666317304537	1.1393680756531552e-5	TCGA-A2-A0D3
Comm_3	1.814409023221807	0.012103370908293856	TCGA-A2-A0D4
Comm_5	1.8027026667830053	0.009853966872630978	TCGA-A2-A0EM
Comm_5	1.892768919609333	0.008826377565051372	TCGA-A2-A0EN
Comm_5	1.8205420524357265	0.018839743617911974	TCGA-A2-A0EO
Comm_5	1.9818961873139442	0.0025106718710219385	TCGA-A2-A0EP
Comm_7	1.7877136391964012	0.009656319007485818	TCGA-A2-A0ER
Comm_5	1.895017872871853	0.007637864665525762	TCGA-A2-A0ES
Comm_3	1.758049414300453	0.023176761288574703	TCGA-A2-A0EU
Comm_5	1.7493410619559595	0.026423482823081032	TCGA-A2-A0EV
Comm_5	1.9505716458280458	0.0037073534459677766	TCGA-A2-A0EW
Comm_5	1.6986831786269792	0.042847793978877606	TCGA-A2-A0EX
Comm_5	1.915306785275831	0.0030974196694348814	TCGA-A2-A0SU
Comm_5	1.746741710115057	0.022815085236314963	TCGA-A2-A0SV
Comm_5	1.6757509256629366	0.0377249639468873	TCGA-A2-A0SW
Comm_5	1.8354973731727644	0.012882415836481663	TCGA-A2-A0SY
Comm_5	1.8858018084207098	0.006963273234671421	TCGA-A2-A0T4
Comm_5	2.119873093910896	1.165514708649676e-4	TCGA-A2-A0T5
Comm_5	2.000797629727817	0.0019017849515903685	TCGA-A2-A0T6
Comm_5	1.7850285100614731	0.02766453878835421	TCGA-A2-A0T7
Comm_7	1.878390786627717	0.002209555346000973	TCGA-A2-A0YC
Comm_5	2.0609655743551407	8.29533794326728e-4	TCGA-A2-A0YD
Comm_7	1.833039550719016	0.006352715375134831	TCGA-A2-A0YF
Comm_5	1.7284905310915035	0.042970116226304526	TCGA-A2-A0YH
Comm_7	2.0036695922080714	7.439623144216639e-4	TCGA-A2-A0YI
Comm_5	1.6806516728138443	0.044794973033386754	TCGA-A2-A0YK
Comm_5	1.9128566067775181	0.008086877041883577	TCGA-A2-A0YL
Comm_5	1.8077252886442046	0.015627144283439684	TCGA-A2-A0YT
Comm_5	1.8055363849328334	0.02295768114273049	TCGA-A2-A1FV
Comm_3	2.0694092921413643	5.318395905510461e-4	TCGA-A2-A1FX
Comm_7	1.9260605589951745	0.0022250636973821874	TCGA-A2-A1FZ
Comm_5	1.7722462493112643	0.020666464591975187	TCGA-A2-A1G0
Comm_5	1.752785292669859	0.02706521479315398	TCGA-A2-A1G4
Comm_5	1.9523561665823121	0.0026161622857707595	TCGA-A2-A1G6
Comm_5	1.8230966059232379	0.028096499014557588	TCGA-A2-A259
Comm_5	2.065901757455672	0.0021434475442341137	TCGA-A2-A25A
Comm_5	1.8416324331104315	0.00922461479182634	TCGA-A2-A25B
Comm_5	1.9083741212510092	0.007761839158390974	TCGA-A2-A25C
Comm_5	1.7235283688264844	0.045331633497838204	TCGA-A2-A25D
Comm_3	1.668063740550299	0.04202920647131546	TCGA-A2-A25E
Comm_5	1.7839611602593473	0.019634733179636113	TCGA-A2-A3KC
Comm_5	1.8527636079115344	0.010235724479811874	TCGA-A2-A3KD
Comm_5	1.866004880412995	0.01319177754503864	TCGA-A2-A3XW
Comm_5	1.736643626496728	0.03462528640521057	TCGA-A2-A3XZ
Comm_5	1.9715265564775375	0.0010500408114028227	TCGA-A2-A4RW
Comm_5	1.9407121646576533	0.008856667195316558	TCGA-A2-A4RY
Comm_5	1.95146741233413	0.001602270058064765	TCGA-A2-A4S0
Comm_5	1.9374922004458706	0.00726139188016349	TCGA-A2-A4S2
Comm_3	1.6660941619521967	0.0225525937640389	TCGA-A7-A0CD
Comm_5	1.6077173302544048	0.043923880752287564	TCGA-A7-A0CE
Comm_5	1.8839803074584147	0.005988133786385605	TCGA-A7-A0CG
Comm_5	1.9401946787904956	9.03343616252119e-4	TCGA-A7-A0CH
Comm_5	2.051208600690364	0.0023215206501511925	TCGA-A7-A0DB
Comm_3	1.7976479879259089	0.006654646010331795	TCGA-A7-A13F
Comm_5	2.251165933756292	1.0017009921626428e-4	TCGA-A7-A13G
Comm_5	1.9922724217442538	0.002238992408086329	TCGA-A7-A13H
Comm_5	2.133152601520495	3.340245684107284e-4	TCGA-A7-A26E
Comm_5	1.9073620266924771	0.011589331330313797	TCGA-A7-A26H
Comm_5	1.7781725959022854	0.04096980291419491	TCGA-A7-A26J
